,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2255000000.0,2249000000.0,2300000000.0,2468000000.0
1,Capital Surplus,2547000000.0,2632000000.0,2716000000.0,3024000000.0
2,Total Liab,11543000000.0,8285000000.0,10251000000.0,9474000000.0
3,Total Stockholder Equity,6433000000.0,5639000000.0,5449000000.0,5880000000.0
4,Minority Interest,3000000.0,,,
5,Other Current Liab,4252000000.0,3307000000.0,5189000000.0,4279000000.0
6,Total Assets,17979000000.0,13924000000.0,15700000000.0,15354000000.0
7,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
8,Other Current Assets,4329000000.0,3414000000.0,5339000000.0,4702000000.0
9,Retained Earnings,5628000000.0,5027000000.0,4558000000.0,3963000000.0
10,Other Liab,689000000.0,731000000.0,725000000.0,513000000.0
11,Good Will,6850000000.0,6366000000.0,6363000000.0,6586000000.0
12,Treasury Stock,-1744000000.0,-2022000000.0,-1827000000.0,-1109000000.0
13,Other Assets,82000000.0,84000000.0,112000000.0,107000000.0
14,Cash,2745000000.0,332000000.0,545000000.0,377000000.0
15,Total Current Liabilities,4924000000.0,4227000000.0,6570000000.0,5234000000.0
16,Deferred Long Term Asset Charges,3000000.0,1000000.0,4000000.0,14000000.0
17,Other Stockholder Equity,-1368000000.0,-1686000000.0,-1530000000.0,-862000000.0
18,Property Plant Equipment,856000000.0,730000000.0,376000000.0,400000000.0
19,Total Current Assets,7660000000.0,4290000000.0,6370000000.0,5510000000.0
20,Long Term Investments,276000000.0,205000000.0,179000000.0,283000000.0
21,Net Tangible Assets,-2672000000.0,-2976000000.0,-3214000000.0,-3174000000.0
22,Net Receivables,566000000.0,422000000.0,384000000.0,356000000.0
23,Long Term Debt,5541000000.0,2996000000.0,2956000000.0,3727000000.0
24,Accounts Payable,175000000.0,148000000.0,198000000.0,177000000.0
25,Short Term Investments,,,9000000.0,14000000.0
0,Investments,141000000.0,-25000000.0,122000000.0,32000000.0
1,Change To Liabilities,20000000.0,-64000000.0,40000000.0,-41000000.0
2,Total Cashflows From Investing Activities,-231000000.0,-240000000.0,196000000.0,-890000000.0
3,Net Borrowings,1948000000.0,-419000000.0,-320000000.0,420000000.0
4,Total Cash From Financing Activities,1383000000.0,-937000000.0,-1027000000.0,-53000000.0
5,Change To Operating Activities,138000000.0,58000000.0,98000000.0,-65000000.0
6,Issuance Of Stock,50000000.0,37000000.0,17000000.0,53000000.0
7,Net Income,933000000.0,774000000.0,458000000.0,729000000.0
8,Change In Cash,2420000000.0,-224000000.0,187000000.0,-19000000.0
9,Repurchase Of Stock,-262000000.0,-239000000.0,-444000000.0,-274000000.0
10,Effect Of Exchange Rate,16000000.0,-10000000.0,-10000000.0,15000000.0
11,Total Cash From Operating Activities,1252000000.0,963000000.0,1028000000.0,909000000.0
12,Depreciation,202000000.0,190000000.0,210000000.0,188000000.0
13,Other Cashflows From Investing Activities,-27000000.0,-14000000.0,-26000000.0,-2000000.0
14,Dividends Paid,-320000000.0,-305000000.0,-280000000.0,-243000000.0
15,Change To Account Receivables,-167000000.0,-42000000.0,-35000000.0,11000000.0
16,Other Cashflows From Financing Activities,-33000000.0,-11000000.0,-11000000.0,-9000000.0
17,Change To Netincome,126000000.0,47000000.0,257000000.0,87000000.0
18,Capital Expenditures,-188000000.0,-127000000.0,-111000000.0,-144000000.0
