Unnamed: 0,2021-05-31,2020-05-31,2019-05-31,2018-05-31
Intangible Assets,275800000.0,330600000.0,399100000.0,141400000.0
Capital Surplus,1446700000.0,1289900000.0,1206300000.0,1126800000.0
Total Liab,6279200000.0,5769300000.0,6056500000.0,5558600000.0
Total Stockholder Equity,2948000000.0,2781400000.0,2619500000.0,2356800000.0
Deferred Long Term Liab,384100000.0,372500000.0,366300000.0,361000000.0
Other Current Liab,4045700000.0,3661100000.0,4044100000.0,4925400000.0
Total Assets,9227200000.0,8550700000.0,8676000000.0,7915400000.0
Common Stock,3600000.0,3600000.0,3600000.0,3600000.0
Other Current Assets,3834800000.0,3497100000.0,3877000000.0,4720800000.0
Retained Earnings,1445900000.0,1431400000.0,1409500000.0,1262600000.0
Other Liab,451300000.0,448700000.0,415100000.0,261900000.0
Good Will,1820700000.0,1791100000.0,1782600000.0,814000000.0
Treasury Stock,51800000.0,56500000.0,100000.0,-36200000.0
Other Assets,455300000.0,432000000.0,397700000.0,377400000.0
Cash,995200000.0,905200000.0,673600000.0,358200000.0
Total Current Liabilities,4938200000.0,4426900000.0,4845000000.0,5296700000.0
Other Stockholder Equity,51800000.0,56500000.0,100000.0,-36200000.0
Property Plant Equipment,498800000.0,522200000.0,408700000.0,393500000.0
Total Current Assets,6169500000.0,5464600000.0,5677700000.0,5893600000.0
Long Term Investments,7100000.0,10200000.0,10200000.0,295500000.0
Net Tangible Assets,851500000.0,659700000.0,437800000.0,1401400000.0
Short Term Investments,36700000.0,27200000.0,39000000.0,66000000.0
Net Receivables,1053600000.0,790300000.0,854200000.0,524600000.0
Long Term Debt,797300000.0,796800000.0,796400000.0,
Accounts Payable,89000000.0,79400000.0,75900000.0,73700000.0
Investments,-317800000.0,914800000.0,-507000000.0,1372700000.0
Change To Liabilities,169000000.0,-4900000.0,77500000.0,42900000.0
Total Cashflows From Investing Activities,-460600000.0,771900000.0,-1628300000.0,998500000.0
Net Borrowings,2300000.0,5100000.0,796300000.0,796300000.0
Total Cash From Financing Activities,-636400000.0,-1488200000.0,-1008500000.0,-423800000.0
Change To Operating Activities,-190800000.0,-183900000.0,-188100000.0,-165800000.0
Issuance Of Stock,85700000.0,21300000.0,29500000.0,29500000.0
Net Income,1097500000.0,1098100000.0,1034400000.0,994100000.0
Change In Cash,163300000.0,724600000.0,-1365300000.0,1851100000.0
Repurchase Of Stock,-155700000.0,-171900000.0,-56900000.0,-143100000.0
Total Cash From Operating Activities,1260300000.0,1440900000.0,1271500000.0,1276400000.0
Depreciation,192000000.0,244100000.0,181500000.0,138000000.0
Other Cashflows From Investing Activities,-8700000.0,-9800000.0,-5300000.0,-39800000.0
Dividends Paid,-908700000.0,-889400000.0,-826800000.0,-739700000.0
Change To Account Receivables,-272900000.0,55100000.0,-117200000.0,16200000.0
Other Cashflows From Financing Activities,340000000.0,-453300000.0,-950600000.0,459000000.0
Change To Netincome,74100000.0,46300000.0,103200000.0,76300000.0
Capital Expenditures,-114600000.0,-127000000.0,-123800000.0,-154000000.0
