Unnamed: 0,2021-08-31,2021-05-31,2021-02-28,2020-11-30
Capital Surplus,1653066000.0,1527876000.0,1513821000.0,1462130000.0
Total Liab,19538143000.0,18129408000.0,17176928000.0,16804372000.0
Total Stockholder Equity,4915179000.0,4703481000.0,4364613000.0,4128476000.0
Other Current Liab,97222000.0,168424000.0,117018000.0,98122000.0
Total Assets,24453322000.0,22832889000.0,21541541000.0,20932848000.0
Common Stock,81235000.0,81401000.0,81586000.0,81517000.0
Other Current Assets,690483000.0,650583000.0,588248000.0,551270000.0
Retained Earnings,3293221000.0,3209958000.0,2887897000.0,2737753000.0
Other Liab,281423000.0,300090000.0,314749000.0,352363000.0
Good Will,150343000.0,,,
Treasury Stock,-112343000.0,-115754000.0,-118691000.0,-152924000.0
Other Assets,592890000.0,453216000.0,294811000.0,445968000.0
Cash,58095000.0,377954000.0,132319000.0,236643000.0
Total Current Liabilities,1958960000.0,2093387000.0,1698548000.0,1437787000.0
Deferred Long Term Asset Charges,117288000.0,138487000.0,164261000.0,159209000.0
Short Long Term Debt,523077000.0,506879000.0,452579000.0,445128000.0
Other Stockholder Equity,-112343000.0,-115754000.0,-118691000.0,-152924000.0
Property Plant Equipment,3682623000.0,3530024000.0,3487215000.0,3482419000.0
Total Current Assets,5371296000.0,4690605000.0,4116796000.0,3737097000.0
Net Tangible Assets,4764836000.0,4703481000.0,4364613000.0,4128476000.0
Net Receivables,517260000.0,413219000.0,239070000.0,168979000.0
Long Term Debt,16100542000.0,14629412000.0,14619919000.0,14481000000.0
Inventory,4105458000.0,3248849000.0,3157159000.0,2780205000.0
Accounts Payable,903847000.0,1058005000.0,799333000.0,570174000.0
Long Term Investments,,,152900000.0,
Investments,2918000.0,-4615000.0,4566000.0,1215000.0
Change To Liabilities,-200242000.0,315784000.0,230880000.0,-149004000.0
Total Cashflows From Investing Activities,-317093000.0,-63143000.0,-6107000.0,-29719000.0
Net Borrowings,1482866000.0,591264000.0,138196000.0,-341566000.0
Total Cash From Financing Activities,1294070000.0,475105000.0,110237000.0,-448229000.0
Change To Operating Activities,-603327000.0,-715481000.0,-295565000.0,-258040000.0
Issuance Of Stock,38498000.0,21589000.0,48853000.0,2571000.0
Net Income,285267000.0,436756000.0,209945000.0,235300000.0
Change In Cash,-296461000.0,300079000.0,-96496000.0,-499338000.0
Repurchase Of Stock,-221657000.0,-133838000.0,-71313000.0,-104474000.0
Total Cash From Operating Activities,-1273438000.0,-111883000.0,-200626000.0,-21390000.0
Depreciation,66944000.0,62356000.0,61661000.0,61528000.0
Change To Inventory,-856609000.0,-91690000.0,-389529000.0,44754000.0
Change To Account Receivables,-70322000.0,-174149000.0,-65618000.0,34176000.0
Other Cashflows From Financing Activities,-5637000.0,-3910000.0,-5499000.0,-4760000.0
Change To Netincome,104851000.0,54541000.0,47600000.0,9896000.0
Capital Expenditures,-78693000.0,-59145000.0,-40584000.0,-31954000.0
