,Unnamed: 0,2021-07-31,2021-04-30,2021-01-31,2020-10-31
0,Intangible Assets,37668000.0,36227000.0,23446000.0,14820000.0
1,Capital Surplus,6596154000.0,6400566000.0,6175425000.0,6007898000.0
2,Total Liab,1067451000.0,970689000.0,985268000.0,745074000.0
3,Total Stockholder Equity,4964965000.0,4958321000.0,4936471000.0,4967815000.0
4,Deferred Long Term Liab,96174000.0,89858000.0,86164000.0,73839000.0
5,Other Current Liab,731904000.0,666156000.0,666172000.0,454475000.0
6,Total Assets,6032416000.0,5929010000.0,5921739000.0,5712889000.0
7,Common Stock,30000.0,30000.0,28000.0,28000.0
8,Other Current Assets,39265000.0,35448000.0,32371000.0,28063000.0
9,Retained Earnings,-1632360000.0,-1442641000.0,-1239421000.0,-1040486000.0
10,Other Liab,17457000.0,13895000.0,11117000.0,10697000.0
11,Good Will,8449000.0,8449000.0,8449000.0,8449000.0
12,Treasury Stock,1141000.0,366000.0,439000.0,375000.0
13,Other Assets,181148000.0,166146000.0,133986000.0,112541000.0
14,Cash,698548000.0,644674000.0,820177000.0,3939925000.0
15,Total Current Liabilities,875738000.0,776998000.0,789264000.0,547659000.0
16,Other Stockholder Equity,1141000.0,366000.0,439000.0,375000.0
17,Property Plant Equipment,249038000.0,252677000.0,248431000.0,242905000.0
18,Total Current Assets,4508102000.0,4221336000.0,4300652000.0,4986771000.0
19,Long Term Investments,1048011000.0,1244175000.0,1206775000.0,347403000.0
20,Net Tangible Assets,4918848000.0,4913645000.0,4904576000.0,4944546000.0
21,Short Term Investments,3436941000.0,3285751000.0,3087887000.0,814123000.0
22,Net Receivables,237457000.0,166337000.0,294017000.0,168982000.0
23,Accounts Payable,9475000.0,4371000.0,5647000.0,5061000.0
0,Investments,42601000.0,-244699000.0,-3147119000.0,-415521000.0
1,Change To Liabilities,75089000.0,-5355000.0,202070000.0,64021000.0
2,Total Cashflows From Investing Activities,36038000.0,-264069000.0,-3161607000.0,-433635000.0
3,Total Cash From Financing Activities,24463000.0,67800000.0,22278000.0,4254420000.0
4,Change To Operating Activities,-12785000.0,-83506000.0,-29140000.0,-35553000.0
5,Issuance Of Stock,24463000.0,67800000.0,22278000.0,4252648000.0
6,Net Income,-189719000.0,-203220000.0,-198935000.0,-168889000.0
7,Change In Cash,54586000.0,-174396000.0,-3119726000.0,3801031000.0
8,Effect Of Exchange Rate,196000.0,19000.0,-11000.0,-11000.0
9,Total Cash From Operating Activities,-6111000.0,21854000.0,19614000.0,-19754000.0
10,Depreciation,5384000.0,4684000.0,3215000.0,2849000.0
11,Change To Account Receivables,-71283000.0,127179000.0,-125510000.0,-17908000.0
12,Change To Netincome,178362000.0,173756000.0,160306000.0,128559000.0
13,Capital Expenditures,-3497000.0,-6430000.0,-11019000.0,-17270000.0
14,Other Cashflows From Financing Activities,,,,1772000.0
