Unnamed: 0,2021-07-03,2020-06-27,2019-06-29,2018-06-30
Intangible Assets,241200000.0,316800000.0,395400000.0,7000000.0
Capital Surplus,1743600000.0,1676600000.0,1360800000.0,753200000.0
Total Liab,1578800000.0,1543400000.0,1219500000.0,567200000.0
Total Stockholder Equity,1972800000.0,1749200000.0,1497100000.0,926100000.0
Other Current Liab,57800000.0,43700000.0,38800000.0,14800000.0
Total Assets,3551600000.0,3292600000.0,2716600000.0,1581500000.0
Common Stock,100000.0,100000.0,100000.0,100000.0
Retained Earnings,220900000.0,64600000.0,129100000.0,166400000.0
Other Liab,76800000.0,82500000.0,89600000.0,18600000.0
Good Will,368900000.0,368900000.0,368900000.0,11300000.0
Treasury Stock,8200000.0,7900000.0,7100000.0,6400000.0
Other Assets,76200000.0,85200000.0,186200000.0,129100000.0
Cash,774300000.0,298000000.0,432600000.0,397300000.0
Total Current Liabilities,664600000.0,283000000.0,294000000.0,214000000.0
Deferred Long Term Asset Charges,72900000.0,81200000.0,169600000.0,125600000.0
Short Long Term Debt,390700000.0,,5000000.0,
Other Stockholder Equity,8200000.0,7900000.0,7100000.0,6400000.0
Property Plant Equipment,428500000.0,471700000.0,433300000.0,306900000.0
Total Current Assets,2436800000.0,2050000000.0,1332800000.0,1127200000.0
Net Tangible Assets,1362700000.0,1063500000.0,732800000.0,907800000.0
Short Term Investments,1171700000.0,1255800000.0,335900000.0,314200000.0
Net Receivables,216900000.0,237800000.0,238000000.0,205400000.0
Long Term Debt,789800000.0,1120300000.0,835900000.0,334200000.0
Inventory,196400000.0,188900000.0,228800000.0,174100000.0
Accounts Payable,116900000.0,150800000.0,160400000.0,126500000.0
Minority Interest,,,,35800000.0
Other Current Assets,,,,16700000.0
Investments,71200000.0,-917800000.0,-18100000.0,-33800000.0
Change To Liabilities,-34000000.0,-11700000.0,-10600000.0,4800000.0
Total Cashflows From Investing Activities,1000000.0,-987700000.0,-779700000.0,-127000000.0
Net Borrowings,-500000.0,532200000.0,479500000.0,-6400000.0
Total Cash From Financing Activities,-263400000.0,328800000.0,485100000.0,3800000.0
Change To Operating Activities,5900000.0,8100000.0,8100000.0,21900000.0
Issuance Of Stock,12800000.0,10600000.0,9700000.0,10900000.0
Net Income,397300000.0,135500000.0,-36400000.0,248100000.0
Change In Cash,476300000.0,-134600000.0,35300000.0,124400000.0
Repurchase Of Stock,-275700000.0,-214000000.0,-2400000.0,-2400000.0
Total Cash From Operating Activities,738700000.0,524300000.0,330100000.0,247500000.0
Depreciation,177100000.0,203500000.0,157500000.0,77200000.0
Change To Inventory,-6600000.0,32700000.0,40600000.0,-7700000.0
Change To Account Receivables,20200000.0,5000000.0,27700000.0,-30800000.0
Change To Netincome,102600000.0,80300000.0,138400000.0,-75400000.0
Capital Expenditures,-94800000.0,-90000000.0,-167300000.0,-93200000.0
Effect Of Exchange Rate,,,-200000.0,100000.0
Other Cashflows From Financing Activities,,,-1700000.0,-700000.0
