Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1045000000.0,521000000.0,572000000.0,547000000.0
Capital Surplus,5129000000.0,5049000000.0,4993000000.0,4933000000.0
Total Liab,21891000000.0,20673000000.0,16374000000.0,15787000000.0
Total Stockholder Equity,7452000000.0,7068000000.0,6275000000.0,6019000000.0
Minority Interest,2000000.0,2000000.0,1000000.0,23000000.0
Other Current Liab,677000000.0,672000000.0,665000000.0,631000000.0
Total Assets,29345000000.0,27743000000.0,22650000000.0,21829000000.0
Common Stock,6000000.0,6000000.0,6000000.0,6000000.0
Other Current Assets,239000000.0,223000000.0,207000000.0,202000000.0
Retained Earnings,11159000000.0,10592000000.0,9797000000.0,8588000000.0
Other Liab,4626000000.0,3883000000.0,3672000000.0,3773000000.0
Good Will,8994000000.0,6532000000.0,6430000000.0,6247000000.0
Treasury Stock,-8842000000.0,-8579000000.0,-8521000000.0,-7508000000.0
Other Assets,726000000.0,681000000.0,655000000.0,513000000.0
Cash,553000000.0,3561000000.0,61000000.0,22000000.0
Total Current Liabilities,3553000000.0,3144000000.0,3108000000.0,3262000000.0
Short Long Term Debt,501000000.0,182000000.0,432000000.0,739000000.0
Other Stockholder Equity,39000000.0,-8000000.0,-87000000.0,8000000.0
Property Plant Equipment,14614000000.0,13317000000.0,11942000000.0,11559000000.0
Total Current Assets,3540000000.0,6209000000.0,2645000000.0,2694000000.0
Long Term Investments,426000000.0,483000000.0,406000000.0,269000000.0
Net Tangible Assets,-2587000000.0,15000000.0,-727000000.0,-775000000.0
Net Receivables,2624000000.0,2319000000.0,2275000000.0,2374000000.0
Long Term Debt,12945000000.0,12957000000.0,9127000000.0,8425000000.0
Inventory,124000000.0,106000000.0,102000000.0,96000000.0
Accounts Payable,1121000000.0,1065000000.0,1037000000.0,1040000000.0
Change To Liabilities,-211000000.0,146000000.0,17000000.0,89000000.0
Total Cashflows From Investing Activities,-4847000000.0,-2376000000.0,-2169000000.0,-1620000000.0
Net Borrowings,-209000000.0,3149000000.0,313000000.0,85000000.0
Total Cash From Financing Activities,-1559000000.0,1964000000.0,-1508000000.0,-1361000000.0
Change To Operating Activities,63000000.0,-13000000.0,-30000000.0,-16000000.0
Issuance Of Stock,63000000.0,67000000.0,52000000.0,95000000.0
Net Income,1496000000.0,1670000000.0,1925000000.0,1949000000.0
Change In Cash,-2999000000.0,3464000000.0,-110000000.0,199000000.0
Repurchase Of Stock,-436000000.0,-281000000.0,-1033000000.0,-797000000.0
Effect Of Exchange Rate,4000000.0,2000000.0,-3000000.0,-3000000.0
Total Cash From Operating Activities,3403000000.0,3874000000.0,3570000000.0,3180000000.0
Depreciation,1671000000.0,1574000000.0,1477000000.0,1376000000.0
Other Cashflows From Investing Activities,-15000000.0,-86000000.0,-223000000.0,-12000000.0
Dividends Paid,-927000000.0,-876000000.0,-802000000.0,-750000000.0
Change To Account Receivables,-179000000.0,-53000000.0,-16000000.0,-271000000.0
Other Cashflows From Financing Activities,-50000000.0,-95000000.0,-38000000.0,6000000.0
Change To Netincome,563000000.0,550000000.0,197000000.0,53000000.0
Capital Expenditures,-1632000000.0,-1818000000.0,-1694000000.0,-1509000000.0
