,Unnamed: 0,2021-06-26,2021-03-27,2020-12-26,2020-09-26
0,Intangible Assets,1056775000.0,795565000.0,787599000.0,802778000.0
1,Capital Surplus,1690861000.0,1659524000.0,1627564000.0,1614185000.0
2,Total Liab,4366273000.0,3592744000.0,3347163000.0,3287840000.0
3,Total Stockholder Equity,2318440000.0,2183927000.0,2114602000.0,1896940000.0
4,Minority Interest,35639000.0,32292000.0,29066000.0,28558000.0
5,Other Current Liab,331887000.0,284511000.0,285745000.0,275084000.0
6,Total Assets,6720352000.0,5808963000.0,5490831000.0,5213338000.0
7,Common Stock,505000.0,504000.0,498000.0,499000.0
8,Other Current Assets,120929000.0,70897000.0,71536000.0,73526000.0
9,Retained Earnings,775392000.0,686944000.0,625414000.0,501442000.0
10,Other Liab,469939000.0,414019000.0,422246000.0,386087000.0
11,Good Will,2540067000.0,1890630000.0,1809168000.0,1777642000.0
12,Treasury Stock,-148318000.0,-163045000.0,-138874000.0,-219186000.0
13,Other Assets,175895000.0,173610000.0,168551000.0,123036000.0
14,Cash,222969000.0,465411000.0,228424000.0,242879000.0
15,Total Current Liabilities,929610000.0,803376000.0,839751000.0,787014000.0
16,Deferred Long Term Asset Charges,31863000.0,35457000.0,37729000.0,39515000.0
17,Short Long Term Debt,108000.0,109000.0,47196000.0,45017000.0
18,Other Stockholder Equity,-108021000.0,-127017000.0,-138874000.0,-195281000.0
19,Property Plant Equipment,1465940000.0,1314671000.0,1302578000.0,1205591000.0
20,Total Current Assets,1267913000.0,1423209000.0,1201131000.0,1140274000.0
21,Long Term Investments,213762000.0,211278000.0,221804000.0,164017000.0
22,Net Tangible Assets,-1278402000.0,-502268000.0,-482165000.0,-683480000.0
23,Short Term Investments,1037000.0,1025000.0,1024000.0,963000.0
24,Net Receivables,644027000.0,610566000.0,617740000.0,572058000.0
25,Long Term Debt,2701000000.0,2176313000.0,1903542000.0,1943307000.0
26,Inventory,194341000.0,193584000.0,185695000.0,181367000.0
27,Accounts Payable,110926000.0,127129000.0,122475000.0,96758000.0
0,Investments,-1512000.0,-16550000.0,-1214000.0,-7694000.0
1,Change To Liabilities,-24095000.0,9182000.0,42098000.0,16868000.0
2,Total Cashflows From Investing Activities,-954193000.0,-137996000.0,-88423000.0,-70810000.0
3,Net Borrowings,518354000.0,239816000.0,-60405000.0,-275725000.0
4,Total Cash From Financing Activities,517955000.0,194720000.0,-59229000.0,-268639000.0
5,Change To Operating Activities,33803000.0,-6776000.0,-20392000.0,42824000.0
6,Issuance Of Stock,15686000.0,19612000.0,2780000.0,7198000.0
7,Net Income,88448000.0,61530000.0,143191000.0,102909000.0
8,Change In Cash,-243535000.0,237906000.0,-14304000.0,-156619000.0
9,Repurchase Of Stock,-4269000.0,-36028000.0,-74000.0,-112000.0
10,Effect Of Exchange Rate,6113000.0,10953000.0,-5031000.0,5530000.0
11,Total Cash From Operating Activities,186590000.0,170229000.0,138379000.0,177300000.0
12,Depreciation,68105000.0,61508000.0,60876000.0,59580000.0
13,Other Cashflows From Investing Activities,58000.0,781000.0,127000.0,-35000.0
14,Change To Inventory,4297000.0,-11404000.0,-4324000.0,-12154000.0
15,Change To Account Receivables,-10822000.0,5598000.0,-34171000.0,-32085000.0
16,Other Cashflows From Financing Activities,-11816000.0,-28680000.0,-1530000.0,-1530000.0
17,Change To Netincome,26854000.0,50591000.0,-48899000.0,-642000.0
18,Capital Expenditures,-46431000.0,-28030000.0,-87854000.0,-26185000.0
