Unnamed: 0,2020-12-26,2019-12-28,2018-12-29,2017-12-30
Intangible Assets,787599000.0,689413000.0,610888000.0,369762000.0
Capital Surplus,1627564000.0,1531785000.0,1447512000.0,2560192000.0
Total Liab,3347163000.0,3026315000.0,2517576000.0,1865906000.0
Total Stockholder Equity,2114602000.0,1634584000.0,1317332000.0,1045080000.0
Minority Interest,29066000.0,31891000.0,20971000.0,18936000.0
Other Current Liab,285745000.0,242046000.0,216419000.0,163844000.0
Total Assets,5490831000.0,4692790000.0,3855879000.0,2929922000.0
Common Stock,498000.0,489000.0,482000.0,875000.0
Other Current Assets,71536000.0,55089000.0,47922000.0,52826000.0
Retained Earnings,625414000.0,280329000.0,42096000.0,288658000.0
Other Liab,422246000.0,350216000.0,322756000.0,288297000.0
Good Will,1809168000.0,1540565000.0,1247133000.0,804906000.0
Treasury Stock,-138874000.0,-178019000.0,-172758000.0,-1804645000.0
Other Assets,168551000.0,134295000.0,78554000.0,75555000.0
Cash,228424000.0,238014000.0,195442000.0,163794000.0
Total Current Liabilities,839751000.0,710181000.0,558222000.0,463504000.0
Deferred Long Term Asset Charges,37729000.0,44659000.0,23386000.0,22654000.0
Short Long Term Debt,47196000.0,35548000.0,28228000.0,28546000.0
Other Stockholder Equity,-138874000.0,-178019000.0,-172703000.0,-144731000.0
Property Plant Equipment,1302578000.0,1184213000.0,932877000.0,781973000.0
Total Current Assets,1201131000.0,1021325000.0,897836000.0,826625000.0
Long Term Investments,221804000.0,122979000.0,88591000.0,71101000.0
Net Tangible Assets,-482165000.0,-595394000.0,-540689000.0,-129588000.0
Short Term Investments,1024000.0,941000.0,885000.0,28489000.0
Net Receivables,617740000.0,514033000.0,472248000.0,430016000.0
Long Term Debt,1903542000.0,1822136000.0,1610546000.0,1086223000.0
Inventory,185695000.0,160660000.0,127892000.0,114956000.0
Accounts Payable,122475000.0,111498000.0,66250000.0,77838000.0
Investments,-15291000.0,-21399000.0,10724000.0,-37089000.0
Change To Liabilities,38350000.0,15257000.0,51455000.0,-8432000.0
Total Cashflows From Investing Activities,-601544000.0,-681502000.0,-955003000.0,-72586000.0
Net Borrowings,30588000.0,233873000.0,554025000.0,-135579000.0
Total Cash From Financing Activities,47248000.0,231937000.0,558059000.0,-208476000.0
Change To Operating Activities,39381000.0,20644000.0,-2107000.0,80492000.0
Issuance Of Stock,46586000.0,34546000.0,37657000.0,38870000.0
Net Income,364304000.0,252019000.0,226373000.0,123355000.0
Change In Cash,-6927000.0,42728000.0,30987000.0,46437000.0
Repurchase Of Stock,-23979000.0,-18087000.0,-13846000.0,-106909000.0
Effect Of Exchange Rate,794000.0,11357000.0,-9474000.0,11234000.0
Total Cash From Operating Activities,546575000.0,480936000.0,437405000.0,316265000.0
Depreciation,234924000.0,198095000.0,161779000.0,131159000.0
Other Cashflows From Investing Activities,-1065000.0,-3888000.0,-805000.0,-516000.0
Change To Inventory,-18379000.0,-21399000.0,-13338000.0,-17838000.0
Change To Account Receivables,-85627000.0,-8323000.0,-21196000.0,-48279000.0
Other Cashflows From Financing Activities,-5947000.0,-18395000.0,-19777000.0,-4858000.0
Change To Netincome,-26378000.0,24643000.0,34439000.0,55808000.0
Capital Expenditures,-166560000.0,-140514000.0,-140054000.0,-82431000.0
