,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,75188000.0,87736000.0,80788000.0,60735000.0
1,Capital Surplus,91341000.0,86135000.0,80041000.0,72945000.0
2,Total Liab,2569826000.0,2422472000.0,2645311000.0,2571325000.0
3,Total Stockholder Equity,1283558000.0,1934906000.0,1796594000.0,1850938000.0
4,Other Current Liab,488062000.0,542432000.0,502777000.0,498065000.0
5,Total Assets,3853384000.0,4357378000.0,4441905000.0,4422263000.0
6,Common Stock,28665000.0,28608000.0,28553000.0,28504000.0
7,Other Current Assets,174786000.0,166060000.0,112746000.0,11701000.0
8,Retained Earnings,1324022000.0,1965179000.0,1828615000.0,1889765000.0
9,Other Liab,573579000.0,279824000.0,247984000.0,240357000.0
10,Good Will,20380000.0,20380000.0,20380000.0,20380000.0
11,Treasury Stock,-160470000.0,-145016000.0,-140615000.0,-140276000.0
12,Other Assets,464877000.0,520501000.0,555905000.0,495631000.0
13,Cash,119065000.0,158732000.0,156158000.0,238792000.0
14,Total Current Liabilities,813388000.0,997633000.0,1148813000.0,1164793000.0
15,Deferred Long Term Asset Charges,35595000.0,19215000.0,16041000.0,19099000.0
16,Short Long Term Debt,127946000.0,122582000.0,311965000.0,298462000.0
17,Other Stockholder Equity,-24082000.0,-8628000.0,-4227000.0,-3888000.0
18,Property Plant Equipment,1953951000.0,2359971000.0,2586064000.0,2584933000.0
19,Total Current Assets,1219371000.0,1234443000.0,1059922000.0,1194631000.0
20,Long Term Investments,119617000.0,134347000.0,138846000.0,65953000.0
21,Net Tangible Assets,1187990000.0,1826790000.0,1695426000.0,1769823000.0
22,Short Term Investments,770816000.0,692403000.0,566200000.0,705108000.0
23,Net Receivables,71092000.0,142619000.0,128588000.0,115641000.0
24,Long Term Debt,1035954000.0,938183000.0,975283000.0,876119000.0
25,Inventory,74319000.0,69100000.0,86530000.0,81825000.0
26,Accounts Payable,65937000.0,132694000.0,137160000.0,129961000.0
0,Investments,-63943000.0,-121443000.0,63664000.0,-287112000.0
1,Change To Liabilities,-82626000.0,34639000.0,22864000.0,115514000.0
2,Total Cashflows From Investing Activities,-93761000.0,-192868000.0,-149596000.0,-578159000.0
3,Net Borrowings,127599000.0,-434896000.0,-282587000.0,-206725000.0
4,Total Cash From Financing Activities,93609000.0,-545334000.0,-430191000.0,-312930000.0
5,Change To Operating Activities,-16932000.0,84731000.0,-80425000.0,52361000.0
6,Net Income,-607062000.0,247002000.0,88198000.0,362599000.0
7,Change In Cash,-39667000.0,2574000.0,-82634000.0,-92895000.0
8,Effect Of Exchange Rate,-44792000.0,-44107000.0,-45860000.0,-37312000.0
9,Total Cash From Operating Activities,5277000.0,784883000.0,543013000.0,835506000.0
10,Depreciation,259336000.0,282080000.0,276563000.0,167324000.0
11,Dividends Paid,-33990000.0,-110438000.0,-147604000.0,-106792000.0
12,Change To Account Receivables,70343000.0,-16978000.0,-3055000.0,-3353000.0
13,Change To Netincome,382218000.0,153409000.0,238868000.0,141061000.0
14,Capital Expenditures,-44065000.0,-137825000.0,-335729000.0,-301260000.0
15,Other Cashflows From Investing Activities,,48262000.0,152651000.0,28888000.0
16,Other Cashflows From Financing Activities,,,-323937000.0,-323937000.0
17,Issuance Of Stock,,,,587000.0
