Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,379000000.0,131000000.0,155034000.0,184389000.0
Capital Surplus,5074000000.0,2931000000.0,3029425000.0,3147613000.0
Total Liab,75902000000.0,38235000000.0,36046878000.0,36842900000.0
Total Stockholder Equity,7542000000.0,4685000000.0,4394325000.0,4189433000.0
Minority Interest,295000000.0,295000000.0,295431000.0,295431000.0
Other Current Liab,353000000.0,506000000.0,344952000.0,687511000.0
Total Assets,84209000000.0,43311000000.0,40832258000.0,41423388000.0
Common Stock,347000000.0,195000000.0,199108000.0,204211000.0
Other Current Assets,1202000000.0,1075000000.0,1050849000.0,977777000.0
Retained Earnings,2261000000.0,1798000000.0,1542408000.0,1160434000.0
Other Liab,1139000000.0,697000000.0,580335000.0,549234000.0
Good Will,1511000000.0,1433000000.0,1432787000.0,1386853000.0
Treasury Stock,-140000000.0,-239000000.0,-376616000.0,-322825000.0
Other Assets,59537000000.0,32332000000.0,28904284000.0,29268066000.0
Cash,1268000000.0,284000000.0,647182000.0,448037000.0
Total Current Liabilities,72682000000.0,37017000000.0,34691452000.0,35082970000.0
Other Stockholder Equity,-140000000.0,-239000000.0,-376616000.0,-322825000.0
Property Plant Equipment,1112000000.0,649000000.0,474424000.0,479056000.0
Total Current Assets,13166000000.0,3977000000.0,4955879000.0,4947077000.0
Long Term Investments,8504000000.0,4789000000.0,4909850000.0,5157947000.0
Net Tangible Assets,5677000000.0,3121000000.0,2806504000.0,2618191000.0
Short Term Investments,8731000000.0,1069000000.0,1664054000.0,1911209000.0
Long Term Debt,1670000000.0,295000000.0,775091000.0,1210696000.0
Inventory,20000000.0,20000000.0,25290000.0,43382000.0
Accounts Payable,69982000000.0,32430000000.0,32682992000.0,30620362000.0
Short Long Term Debt,,496000000.0,395872000.0,7401000.0
Net Receivables,,,38861000.0,68693000.0
Investments,-6199000000.0,1157000000.0,132000000.0,-34278000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-4967000000.0,-2390000000.0,480000000.0,-1324602000.0
Net Borrowings,-1856000000.0,1988000000.0,-2597000000.0,2061770000.0
Total Cash From Financing Activities,5176000000.0,1422000000.0,-761000000.0,1767652000.0
Issuance Of Stock,7000000.0,9000000.0,5000000.0,6132000.0
Net Income,845000000.0,441000000.0,545000000.0,165515000.0
Change In Cash,381000000.0,-138000000.0,-47000000.0,414252000.0
Repurchase Of Stock,-11000000.0,-134000000.0,-105000000.0,-5554000.0
Total Cash From Operating Activities,172000000.0,830000000.0,234000000.0,-28798000.0
Depreciation,62000000.0,66000000.0,59000000.0,70924000.0
Other Cashflows From Investing Activities,26000000.0,32000000.0,257000000.0,-95661000.0
Dividends Paid,-239000000.0,-177000000.0,-145000000.0,-86104000.0
Other Cashflows From Financing Activities,7131000000.0,-264000000.0,2081000000.0,-208592000.0
Change To Netincome,-735000000.0,323000000.0,-370000000.0,-76404000.0
Capital Expenditures,-58000000.0,-49000000.0,-48000000.0,-53046000.0
Change To Operating Activities,,,,226576000.0
