Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1408600000.0,1284800000.0,1246200000.0,1147100000.0
Capital Surplus,1672900000.0,1573400000.0,1479000000.0,1389200000.0
Total Liab,47059700000.0,41011700000.0,35538700000.0,28912700000.0
Total Stockholder Equity,16544700000.0,13179300000.0,10327900000.0,9284800000.0
Deferred Long Term Liab,25300000.0,,,
Other Current Liab,16295500000.0,13988200000.0,12171200000.0,9582400000.0
Total Assets,64098300000.0,54910500000.0,46575000000.0,38701200000.0
Common Stock,585200000.0,584600000.0,583200000.0,581700000.0
Other Current Assets,4252400000.0,3594300000.0,2931700000.0,2408700000.0
Retained Earnings,13354900000.0,10679600000.0,8386600000.0,6031700000.0
Other Liab,10754900000.0,131100000.0,5900000.0,135000000.0
Good Will,452700000.0,452700000.0,452700000.0,452700000.0
Treasury Stock,931700000.0,341700000.0,-120900000.0,1282200000.0
Other Assets,578100000.0,562500000.0,369000000.0,407600000.0
Cash,76500000.0,226200000.0,69500000.0,265000000.0
Total Current Liabilities,30808600000.0,36272000000.0,31127900000.0,25471400000.0
Deferred Long Term Asset Charges,11900000.0,15200000.0,43200000.0,
Other Stockholder Equity,931700000.0,341700000.0,-120900000.0,1282200000.0
Property Plant Equipment,1271500000.0,1401900000.0,1131700000.0,1119600000.0
Total Current Assets,18075600000.0,13753100000.0,11603900000.0,11168900000.0
Long Term Investments,42311800000.0,37455500000.0,31771500000.0,24405300000.0
Net Tangible Assets,15920600000.0,12498300000.0,9580600000.0,8465500000.0
Short Term Investments,5218500000.0,1798800000.0,1795900000.0,2869400000.0
Net Receivables,8160100000.0,7507300000.0,6497100000.0,5422500000.0
Long Term Debt,5396100000.0,4407100000.0,4404900000.0,3306300000.0
Accounts Payable,14434200000.0,22283800000.0,18956700000.0,15889000000.0
Minority Interest,,225600000.0,214500000.0,503700000.0
Investments,-5999700000.0,-4034100000.0,-6790000000.0,-3214600000.0
Change To Liabilities,1377600000.0,2313900000.0,2529600000.0,1834900000.0
Total Cashflows From Investing Activities,-6117700000.0,-4338300000.0,-7034900000.0,-3406700000.0
Net Borrowings,986300000.0,986300000.0,1096900000.0,156500000.0
Total Cash From Financing Activities,-938800000.0,-1770900000.0,549800000.0,-300900000.0
Change To Operating Activities,1594700000.0,1339300000.0,1556000000.0,1033300000.0
Issuance Of Stock,7300000.0,1600000.0,3300000.0,500000.0
Net Income,5704600000.0,3970300000.0,2615300000.0,1592200000.0
Change In Cash,-150900000.0,152400000.0,-200300000.0,48900000.0
Repurchase Of Stock,-111600000.0,-91300000.0,-79000000.0,-62500000.0
Total Cash From Operating Activities,6905600000.0,6261600000.0,6284800000.0,3756800000.0
Depreciation,331800000.0,306100000.0,262400000.0,236100000.0
Other Cashflows From Investing Activities,83600000.0,6000000.0,11700000.0,-33600000.0
Dividends Paid,-1577800000.0,-1670000000.0,-668400000.0,-395400000.0
Change To Account Receivables,-652800000.0,-1010200000.0,-1074600000.0,-913200000.0
Other Cashflows From Financing Activities,-243000000.0,-11200000.0,-296900000.0,-296900000.0
Change To Netincome,-1427200000.0,-885000000.0,554800000.0,146100000.0
Capital Expenditures,-223500000.0,-363500000.0,-266000000.0,-155700000.0
Effect Of Exchange Rate,,,,-300000.0
