,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,31900000.0,46200000.0,62000000.0,24800000.0
1,Capital Surplus,2546200000.0,,,
2,Total Liab,12714600000.0,10839200000.0,10077900000.0,9331600000.0
3,Total Stockholder Equity,2689200000.0,618600000.0,590100000.0,629100000.0
4,Minority Interest,241000000.0,2351000000.0,1858700000.0,1932400000.0
5,Total Assets,15644800000.0,13808800000.0,12914200000.0,12280600000.0
6,Common Stock,3500000.0,703800000.0,673400000.0,701800000.0
7,Other Current Assets,2000000.0,34600000.0,8700000.0,29100000.0
8,Retained Earnings,348200000.0,,,
9,Other Liab,1182300000.0,1031700000.0,1101200000.0,951700000.0
10,Good Will,16800000.0,16100000.0,15300000.0,11100000.0
11,Treasury Stock,-208700000.0,-85200000.0,-83300000.0,-72700000.0
12,Other Assets,96500000.0,270100000.0,194400000.0,170400000.0
13,Cash,1136200000.0,915800000.0,877100000.0,1377700000.0
14,Total Current Liabilities,3532700000.0,2872100000.0,2606400000.0,2502500000.0
15,Deferred Long Term Asset Charges,96500000.0,270100000.0,194400000.0,170400000.0
16,Other Stockholder Equity,-208700000.0,-85200000.0,-83300000.0,-72700000.0
17,Property Plant Equipment,510300000.0,312000000.0,95100000.0,100400000.0
18,Total Current Assets,6520100000.0,5208300000.0,4991600000.0,5439500000.0
19,Long Term Investments,8469200000.0,7956100000.0,7555800000.0,6534400000.0
20,Net Tangible Assets,2640500000.0,556300000.0,512800000.0,593200000.0
21,Short Term Investments,51700000.0,54000000.0,49300000.0,54100000.0
22,Net Receivables,5330200000.0,4203900000.0,4056500000.0,3978600000.0
23,Long Term Debt,7533900000.0,6647200000.0,6370300000.0,5877400000.0
24,Accounts Payable,262300000.0,339800000.0,363900000.0,279900000.0
25,Short Long Term Debt,,,20200000.0,
0,Change To Liabilities,146700000.0,-67700000.0,79800000.0,168300000.0
1,Total Cashflows From Investing Activities,-61200000.0,-27800000.0,-99100000.0,-34000000.0
2,Net Borrowings,685000000.0,652000000.0,792700000.0,376800000.0
3,Total Cash From Financing Activities,370300000.0,-149200000.0,72000000.0,318600000.0
4,Change To Operating Activities,400400000.0,-13900000.0,192200000.0,170900000.0
5,Net Income,348200000.0,380900000.0,116500000.0,244100000.0
6,Change In Cash,161600000.0,189700000.0,-390500000.0,344800000.0
7,Repurchase Of Stock,-26400000.0,-34500000.0,-107500000.0,-200000.0
8,Effect Of Exchange Rate,21700000.0,8100000.0,-19900000.0,67300000.0
9,Total Cash From Operating Activities,-169200000.0,358600000.0,-343500000.0,-7100000.0
10,Depreciation,52100000.0,65600000.0,46900000.0,41300000.0
11,Dividends Paid,-351300000.0,-172600000.0,-153400000.0,-124100000.0
12,Other Cashflows From Financing Activities,63000000.0,-188700000.0,-459800000.0,-321400000.0
13,Change To Netincome,-1116600000.0,-6300000.0,-778900000.0,-617200000.0
14,Capital Expenditures,-61200000.0,-27800000.0,-31300000.0,-34000000.0
15,Change To Account Receivables,,,,-14500000.0
