Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2020-07-10,110.8000030517578,111.83999633789062,110.01000213623048,111.04000091552734,108.97492980957033,970800,AVY,1.0658319682443356,1.171594942494036,1.452148280659964,1.085711270031918,-0.0198793017875824,0.0294786752991844,0.0552025376245977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,112.1999969482422,114.08999633789062,111.6999969482422,112.1500015258789,110.06427764892578,946100,AVY,1.0740972158921749,1.1755924317628617,1.4342662677206182,1.102834219482497,-0.028737003590322,0.0240401589076477,0.0121083121642069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,112.12000274658205,115.81999969482422,111.44000244140624,115.81999969482422,113.666015625,784400,AVY,1.022535056038112,1.152919985136691,1.3922169796123511,1.0836330203006346,-0.0610979642625226,0.0133801641156252,-0.0013631641740166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,118.0500030517578,119.61000061035156,117.31999969482422,118.98999786376952,116.77706909179688,761700,AVY,0.9798301394650168,1.1320030753542811,1.3289182608568395,1.0561175899815567,-0.0762874505165398,0.0245825721939041,-0.0284217535397839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,118.88999938964844,120.58000183105467,118.4000015258789,119.41999816894533,117.1990737915039,675300,AVY,0.970189142127044,1.1255706060801156,1.3177947204042413,1.0603047606893516,-0.0901156185623076,0.0282086531545568,-0.0418927394664598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,120.2699966430664,121.66000366210938,118.8000030517578,121.26000213623048,119.00485229492188,595400,AVY,0.942932468379052,1.113464088557888,1.2931378509987432,1.0508986066031938,-0.1079661382241418,0.015310224790112,-0.0716552960592178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,120.5,121.01000213623048,119.66000366210938,119.88999938964844,117.66032409667967,310400,AVY,0.9529569301569308,1.195097073824661,1.251513716726536,1.0499296408975316,-0.0969727107406007,0.1004767887868831,-0.1360772864980268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,120.11000061035156,121.41000366210938,120.0,120.48999786376952,118.2491683959961,400500,AVY,0.9414888747160732,1.1750490913859497,1.2925231085178517,1.035121986103813,-0.0936331113877397,0.0770746040046426,-0.055030475539584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,120.12999725341795,122.1999969482422,119.93000030517578,122.1999969482422,119.92736053466795,358600,AVY,0.9376432610504444,1.1657615162783614,1.2460254292877355,1.0249122036135947,-0.0872689425631503,0.0699655080839811,-0.0998890497879296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,122.26000213623048,123.5999984741211,120.4000015258789,120.91000366210938,118.6613540649414,362800,AVY,0.954263439742648,1.1575013497238924,1.277599482703892,1.042919681119605,-0.0886562413769572,0.0845927348826989,-0.0696175498607931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,121.0500030517578,122.70999908447266,119.91000366210938,120.41000366210938,118.17066192626952,1467700,AVY,0.962627603765673,1.1531259391827615,1.3074630064888553,1.0525520783774,-0.089924474611727,0.0820026973562983,-0.0393343514188857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,120.45999908447266,120.9000015258789,113.62000274658205,115.86000061035156,113.70526885986328,1203800,AVY,0.9990506305969366,1.1723870048109928,1.4495765680950286,1.045546571033957,-0.0464959404370207,0.1393157488329159,0.1032117920105872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,117.25,118.38999938964844,116.29000091552734,117.5999984741211,115.41292572021484,968500,AVY,0.9888604805464626,1.1948662966141643,1.4568780907073078,1.059971727560168,-0.0711112470137053,0.142526885897043,0.0894534538105342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,118.1999969482422,119.37000274658205,117.26000213623048,117.95999908447266,115.7662124633789,746700,AVY,1.001865068059497,1.1791210705306132,1.4809229569382147,1.0491737417135036,-0.0473086736540067,0.1550595035624926,0.125814854294795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,116.33999633789062,117.01000213623048,114.5999984741211,115.12999725341795,112.98884582519533,457900,AVY,1.00225832114873,1.2370002202614316,1.5331042398367445,1.0469317050835845,-0.0446733839348545,0.1873644844645561,0.1511443306378603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,114.6999969482422,115.02999877929688,112.0999984741211,113.33999633789062,111.23213958740234,400300,AVY,1.0433598211286743,1.2876618745918476,1.5363911277945987,1.0584584032817186,-0.0150985821530442,0.2110032283131875,0.1491975920733785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,114.04000091552734,114.38999938964844,112.54000091552734,112.80999755859376,110.71199798583984,480700,AVY,1.079444124807227,1.2774074557224353,1.5623075156277102,1.0645312650354448,0.0149128597717822,0.2052025878207939,0.1863206946827966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,112.31999969482422,114.18000030517578,111.8000030517578,113.83999633789062,111.72284698486328,657800,AVY,1.0513138825150985,1.2981624840708352,1.5369127429699128,1.02982774469698,0.0214861378181185,0.2049191865552426,0.164365494848806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,114.47000122070312,116.81999969482422,114.47000122070312,116.08999633789062,113.93099212646484,608900,AVY,1.030937919849934,1.2835643727989845,1.5407694940448986,1.0154342721529666,0.0155036476969674,0.2053714475962089,0.176040675145477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,115.94000244140624,116.8499984741211,114.12999725341795,114.4499969482422,112.32149505615234,580900,AVY,1.0016269983507224,1.3378738222805378,1.5794261225714656,0.9945470827091798,0.0070799156415426,0.223314609522746,0.2159872626815973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,113.72000122070312,115.83000183105467,113.38999938964844,115.81999969482422,113.666015625,379700,AVY,1.0096510156236576,1.307730236309432,1.529112056892967,1.000982312548244,0.0086687030754135,0.1960064361352858,0.1817081777051408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,116.36000061035156,117.19000244140624,115.33000183105467,116.18000030517578,114.0193328857422,343300,AVY,1.0038406818933374,1.3130207266207738,1.4990951332582387,0.9799638681285404,0.0238768137647968,0.2102902426677899,0.178032014396297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,118.18000030517578,119.9499969482422,117.83000183105467,118.3499984741211,116.14896392822266,625900,AVY,1.0172806834947496,1.253618509923589,1.495826982837552,0.9825449744444564,0.0347357090502932,0.1649248547051243,0.1537788166294547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,119.94000244140624,120.81999969482422,119.11000061035156,120.45999908447266,118.21973419189452,419600,AVY,1.016315466557369,1.2480129938780782,1.4436530000038077,0.9960166142981388,0.0202988522592301,0.1426992941264138,0.1134837525288408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,119.11000061035156,119.18000030517578,117.86000061035156,118.43000030517578,116.22748565673828,366700,AVY,1.0864370088056656,1.2950343402387094,1.4976285217789038,1.000064240707307,0.0863727680983585,0.1661802923493929,0.1639749659284652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,117.5,117.97000122070312,116.36000061035156,116.58999633789062,114.42169189453124,378600,AVY,1.1062553842378855,1.2882318896241236,1.5626413237423888,1.005359460743004,0.1008959234948816,0.1596695772926515,0.2004923638409832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,117.43000030517578,117.43000030517578,115.43000030517578,115.86000061035156,113.70526885986328,354200,AVY,1.1163485115016347,1.2789124382690142,1.5585496018841651,0.999910744389532,0.1164377671121026,0.162467133546692,0.2285257695031863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,115.6999969482422,115.9000015258789,114.1500015258789,114.33999633789062,112.21353912353516,403300,AVY,1.1029727728068426,1.2923978449085,1.5465216232223258,0.9949555639278014,0.1080172088790412,0.1602050922607671,0.2134720730900032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,115.04000091552734,116.08000183105467,113.75,114.25,112.1252212524414,333900,AVY,1.0661905570974597,1.2975504265410005,1.5765371524073422,0.9768858377185572,0.0893047193789023,0.1631684434820344,0.1994028358689237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,113.08999633789062,113.5999984741211,112.20999908447266,113.44000244140624,111.3302764892578,441500,AVY,1.0809801373082015,1.3066382626103308,1.5802951176519209,0.9875636487882484,0.0934164885199531,0.1477649734355932,0.2086106767818092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,113.30999755859376,115.0500030517578,112.69000244140624,114.58000183105467,112.44908142089844,360700,AVY,1.041278652189447,1.3425835776636643,1.577034853150087,0.9669804572148069,0.0742981949746401,0.1599872349923441,0.2155173936966565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,115.4800033569336,116.30999755859376,114.77999877929688,115.37999725341795,113.23419189453124,240700,AVY,1.0222993360927413,1.32020858341477,1.5114161108952051,0.9519424952921356,0.0703568408006056,0.1615904509974937,0.1987866065224603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,116.0999984741211,116.3000030517578,114.44000244140624,115.91000366210938,113.75434112548828,438400,AVY,1.0344464580806088,1.3032465641033484,1.5488914862492706,0.9667641278619096,0.067682330218699,0.1407253656466904,0.209755554419647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,115.62999725341795,116.02999877929688,114.62000274658205,115.75,113.59732055664062,371100,AVY,1.0680901240799847,1.2967121369605334,1.6015171301409294,0.9868389913626016,0.0812511327173831,0.144946010086362,0.2432720724224835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,115.33999633789062,117.12999725341795,115.26000213623048,116.29000091552734,114.12728118896484,349800,AVY,1.0767856387214805,1.3169872017918975,1.5873744918657409,0.97477619582067,0.1020094429008106,0.1637501000733334,0.2187503244078583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,116.63999938964844,118.36000061035156,115.41999816894533,118.18000030517578,115.98212432861328,314500,AVY,1.0872045267174884,1.2881539538622824,1.5446776804302642,0.9723584880428094,0.1148460386746789,0.143085039937443,0.1729631880184856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,118.18000030517578,118.18000030517578,114.6500015258789,115.38999938964844,113.24401092529295,544300,AVY,1.0857069191454978,1.310816143156974,1.5735128176227653,0.9888494144827736,0.0968575046627241,0.1458818948128883,0.1770815882807348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,114.16000366210938,117.70999908447266,113.05999755859376,117.66000366210938,116.05514526367188,521800,AVY,1.056688785780307,1.3146538360906626,1.548330548174483,0.986478520747318,0.0702102650329887,0.1382361716233899,0.1560564119105321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,117.77999877929688,121.52999877929688,117.56999969482422,121.16000366210938,119.50741577148438,553600,AVY,1.0582700824485274,1.277837135110938,1.5303834072306597,0.9904882601530864,0.067781822295441,0.121767888368899,0.1478190345502861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,121.20999908447266,121.33000183105467,117.04000091552734,119.08000183105467,117.45578002929688,561100,AVY,1.060967392097934,1.3096863404637975,1.5276669998448864,1.0106128675925516,0.0503545245053822,0.1160697657532505,0.1300247813444797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,120.41999816894533,120.69000244140624,117.6500015258789,119.08000183105467,117.45578002929688,574400,AVY,1.0880080264166072,1.2977962430280054,1.5327443085374082,1.0338377445022602,0.054170281914347,0.1056922317562476,0.1235402654998689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,118.37999725341795,118.37999725341795,113.55999755859376,114.05999755859376,112.50424194335938,606400,AVY,1.1578118392345775,1.3276230090065506,1.6040907203206043,1.0699737825781188,0.0878380566564587,0.1029563456133304,0.188942331990277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,114.58999633789062,117.0199966430664,114.58999633789062,116.3499984741211,114.76300811767578,439300,AVY,1.1216159160581185,1.294674581546058,1.5546777446436253,1.0585994508262604,0.0630164652318581,0.0921149199118906,0.1531530950870798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,117.1999969482422,118.0500030517578,115.91000366210938,116.04000091552734,114.45724487304688,546200,AVY,1.1143570850558653,1.2874025972294618,1.5668200670037742,1.0798213250395274,0.0345357600163378,0.0761573512319084,0.1462078721555866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,117.2300033569336,120.81999969482422,116.91000366210938,119.79000091552734,118.15609741210938,807200,AVY,1.0805576641400674,1.26562650529904,1.487319909735651,1.0715698880496745,0.0089877760903929,0.0342758896410984,0.1014128367915601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,121.29000091552734,123.83999633789062,121.12000274658205,121.80999755859376,120.14854431152344,723700,AVY,1.0769230085388024,1.2419180460385404,1.4650544097037677,1.0477727369997762,0.0291502715390261,0.0365049574632272,0.1312195723643394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,123.16999816894533,128.72000122070312,123.16999816894533,128.02000427246094,126.27384185791016,956500,AVY,1.037806556898646,1.1940683821154838,1.4293291055838735,1.0501396738132378,-0.0123331169145917,-0.0218952156919358,0.0693341636368372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,128.36000061035156,129.74000549316406,128.02000427246094,128.3300018310547,126.5796127319336,1137400,AVY,1.044338803775025,1.196896180668087,1.4419732382105213,1.041938601672908,0.0024002021021169,-0.0076397363302851,0.0756851535972493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,127.0,129.72999572753906,124.66000366210938,128.69000244140625,126.93470764160156,708800,AVY,1.0392416303663283,1.1866811687705177,1.4289347024261814,1.034780591985331,0.0044610383809973,-0.0205565961521139,0.0753553638620183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,128.0399932861328,128.77999877929688,124.56999969482422,125.4800033569336,123.76847839355467,741900,AVY,1.070608858688463,1.214477818635776,1.4870915123128985,1.04985344404155,0.0207554146469131,-0.0107887064860583,0.1078821956354023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,123.0999984741211,124.26000213623048,119.5500030517578,121.1999969482422,119.5468521118164,630100,AVY,1.1762376553560814,1.2652363275958731,1.5268854370456266,1.0669078702205033,0.1093297851355781,0.005127472578144,0.1096012407587705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,120.91000366210938,122.58999633789062,120.8499984741211,122.01000213623048,120.34581756591795,672200,AVY,1.154577539055331,1.2625153837332106,1.5532530275992087,1.073744026458738,0.0808335125965928,0.0102264251239712,0.1267561865798341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,122.29000091552734,122.43000030517578,118.22000122070312,118.70999908447266,117.09082794189452,696000,AVY,1.1940021615487622,1.3021796822105007,1.6208785255075984,1.1048641288809902,0.0891380326677719,0.0228334322094503,0.1502384789064925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,118.01000213623048,119.62000274658205,116.73999786376952,117.36000061035156,115.75923919677734,614100,AVY,1.1865202159523014,1.302442035234774,1.6512007181274118,1.0795772912172472,0.1069429247350541,0.0331446598057905,0.1747050467223365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,116.1999969482422,119.75,115.7699966430664,119.3000030517578,117.67277526855467,429400,AVY,1.1580049438503552,1.2978440968992595,1.609906269649264,1.0516507496657936,0.1063541941845616,0.0380240620336291,0.1649527704129259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,120.76000213623048,123.86000061035156,120.52999877929688,123.01000213623048,121.3321762084961,565200,AVY,1.0986910789498323,1.2662112922697375,1.5725739347256733,1.0001758008813186,0.0985152780685136,0.0301312290872621,0.1546328799547522,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
2020-09-29,123.63999938964844,125.33999633789062,123.23999786376952,124.58999633789062,122.89061737060548,662700,AVY,1.1221606505632555,1.2242817779696549,1.594364718737876,1.0177523484754358,0.1044083020878197,0.0019794977526386,0.1602645225188881,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
2020-09-30,125.36000061035156,129.39999389648438,125.0500030517578,127.83999633789062,126.0962905883789,886400,AVY,1.0825249476741854,1.195749703240495,1.549181606894562,1.0045339769584258,0.0779909707157595,-0.0378335703615035,0.1216885369070586,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
2020-10-01,128.7100067138672,129.5,124.30999755859376,124.6500015258789,122.9498062133789,679900,AVY,1.1367828179434956,1.2732361969328856,1.5653840762402036,1.0149206669190165,0.121862151024479,0.0182919904548124,0.150288630281187,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
2020-10-02,122.79000091552734,125.6999969482422,122.55999755859376,124.33000183105467,122.63417053222656,718300,AVY,1.1679402629329796,1.3163310772129686,1.5775987491777048,1.0320563943288297,0.1358838686041501,0.0505729673087635,0.1649040800859906,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
2020-10-05,125.95999908447266,128.72000122070312,125.8000030517578,128.22000122070312,126.47112274169922,770800,AVY,1.1182341755111942,1.2276044692037793,1.5596006544800534,1.0169315507029275,0.1013026248082664,-0.0150285424931035,0.1658794495199362,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
2020-10-06,129.27999877929688,130.60000610351562,125.75,126.33999633789062,124.61675262451172,763700,AVY,1.1638435885610463,1.282353911378802,1.584004841014323,1.0491302463111982,0.114713342249848,0.0286538885165898,0.1733415810484626,194100000.0,850300000.0,4386200000.0,1334600000.0,531400000.0,5720800000.0,124100000.0,182400000.0,3205500000.0,535400000.0,1059300000.0,-2845300000.0,859000000.0,284700000.0,1816000000.0,203300000.0,-393900000.0,1233900000.0,2374500000.0,81200000.0,32100000.0,1212700000.0,2034800000.0,662600000.0,932800000.0,,0.0,-34900000.0,-150900000.0,-205800000.0,13700000.0,150500000.0,22100000.0,-6500000.0,5000000.0,257800000.0,52000000.0,5600000.0,-48400000.0,41600000.0,-27800000.0,-6000000.0,14700000.0
