Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
Intangible Assets,92078000.0,90850000.0,80019000.0,74302000.0
Capital Surplus,321678000.0,310678000.0,268327000.0,219095000.0
Total Liab,448649000.0,507534000.0,485242000.0,592658000.0
Total Stockholder Equity,288418000.0,122005000.0,28971000.0,-76231000.0
Deferred Long Term Liab,972000.0,2389000.0,1014000.0,1011000.0
Other Current Liab,72573000.0,29243000.0,40423000.0,14180000.0
Total Assets,737067000.0,629539000.0,514213000.0,516427000.0
Common Stock,871000.0,868000.0,842000.0,815000.0
Other Current Assets,5079000.0,3218000.0,2923000.0,
Retained Earnings,-33744000.0,-189545000.0,-240104000.0,-296184000.0
Other Liab,13327000.0,13307000.0,13528000.0,12128000.0
Good Will,54293000.0,54293000.0,54293000.0,54293000.0
Treasury Stock,-387000.0,4000.0,-94000.0,43000.0
Other Assets,2034000.0,3471000.0,8791000.0,11015000.0
Cash,253283000.0,72515000.0,80051000.0,53650000.0
Total Current Liabilities,287759000.0,170312000.0,187338000.0,151898000.0
Deferred Long Term Asset Charges,1062000.0,1082000.0,7777000.0,10004000.0
Short Long Term Debt,22500000.0,15185000.0,43638000.0,47050000.0
Other Stockholder Equity,-387000.0,4000.0,-94000.0,43000.0
Property Plant Equipment,112165000.0,120378000.0,74097000.0,73783000.0
Total Current Assets,476497000.0,360547000.0,297013000.0,303034000.0
Net Tangible Assets,142047000.0,-23138000.0,-105341000.0,-204826000.0
Net Receivables,65417000.0,82688000.0,59328000.0,67152000.0
Long Term Debt,110264000.0,280580000.0,284376000.0,428632000.0
Inventory,140111000.0,185700000.0,145423000.0,175098000.0
Accounts Payable,123621000.0,83823000.0,68737000.0,40342000.0
Short Term Investments,,,,170000.0
Change To Liabilities,89125000.0,6614000.0,43740000.0,27992000.0
Total Cashflows From Investing Activities,-22944000.0,-48691000.0,-31722000.0,-38722000.0
Net Borrowings,-165185000.0,-32961000.0,-151788000.0,-65550000.0
Total Cash From Financing Activities,-163191000.0,-45687000.0,-117990000.0,-72237000.0
Change To Operating Activities,5460000.0,-6927000.0,-3395000.0,30420000.0
Issuance Of Stock,3022000.0,3561000.0,38345000.0,99000.0
Net Income,155801000.0,50434000.0,57763000.0,15401000.0
Change In Cash,180768000.0,-7536000.0,26401000.0,32359000.0
Repurchase Of Stock,-1028000.0,-13516000.0,-2024000.0,-2018000.0
Effect Of Exchange Rate,476000.0,-51000.0,45000.0,-1000.0
Total Cash From Operating Activities,366427000.0,86893000.0,176068000.0,147751000.0
Depreciation,30535000.0,28959000.0,24777000.0,20769000.0
Change To Inventory,46052000.0,-40541000.0,29583000.0,71040000.0
Change To Account Receivables,16353000.0,-19940000.0,7675000.0,-29909000.0
Change To Netincome,7223000.0,69206000.0,18376000.0,21893000.0
Capital Expenditures,-15566000.0,-32077000.0,-20860000.0,-42197000.0
Dividends Paid,,-636000.0,-2523000.0,-2811000.0
Other Cashflows From Financing Activities,,-2135000.0,-2135000.0,-1957000.0
Other Cashflows From Investing Activities,,,,1416000.0
