Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1933000000.0,2007000000.0,1827000000.0,1870000000.0
Total Liab,301361000000.0,291880000000.0,288506000000.0,246517000000.0
Total Stockholder Equity,23191000000.0,23029000000.0,23729000000.0,23087000000.0
Total Assets,326528000000.0,316885000000.0,314706000000.0,272075000000.0
Common Stock,504000000.0,504000000.0,504000000.0,504000000.0
Other Current Assets,2910000000.0,6109000000.0,3313000000.0,3928000000.0
Retained Earnings,24300000000.0,23751000000.0,23442000000.0,23128000000.0
Good Will,7629000000.0,7629000000.0,7683000000.0,7607000000.0
Treasury Stock,-1613000000.0,-1226000000.0,-217000000.0,-545000000.0
Other Assets,60877000000.0,60835000000.0,50677000000.0,44750000000.0
Cash,4619000000.0,4552000000.0,3467000000.0,4848000000.0
Total Current Liabilities,288329000000.0,278044000000.0,275469000000.0,232664000000.0
Deferred Long Term Asset Charges,212000000.0,221000000.0,233000000.0,199000000.0
Other Stockholder Equity,9824000000.0,9809000000.0,10392000000.0,10081000000.0
Property Plant Equipment,2791000000.0,2775000000.0,2874000000.0,2982000000.0
Total Current Assets,137405000000.0,133638000000.0,137274000000.0,99682000000.0
Long Term Investments,115893000000.0,110001000000.0,114371000000.0,115184000000.0
Net Tangible Assets,13629000000.0,13393000000.0,14219000000.0,13610000000.0
Short Term Investments,117344000000.0,112792000000.0,120066000000.0,80466000000.0
Net Receivables,3516000000.0,768000000.0,3426000000.0,3474000000.0
Long Term Debt,13032000000.0,13836000000.0,12197000000.0,13853000000.0
Accounts Payable,263969000000.0,244893000000.0,239798000000.0,197513000000.0
Other Current Liab,,,4000000.0,4000000.0
Other Liab,,,73000000.0,
Short Long Term Debt,,,1505000000.0,
Investments,-10649000000.0,10759000000.0,-38685000000.0,12286000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-9892000000.0,6804000000.0,-39412000000.0,12173000000.0
Net Borrowings,-896000000.0,-5891000000.0,-7395000000.0,-2607000000.0
Total Cash From Financing Activities,17552000000.0,-1987000000.0,34655000000.0,-5791000000.0
Change To Operating Activities,-8872000000.0,-4592000000.0,594000000.0,-4496000000.0
Net Income,763000000.0,519000000.0,537000000.0,555000000.0
Change In Cash,67000000.0,1085000000.0,-1381000000.0,1163000000.0
Repurchase Of Stock,-425000000.0,-481000000.0,-12000000.0,-14000000.0
Total Cash From Operating Activities,-7593000000.0,-3732000000.0,3376000000.0,-5219000000.0
Depreciation,404000000.0,417000000.0,1710000000.0,-1302000000.0
Other Cashflows From Investing Activities,103000000.0,81000000.0,299000000.0,214000000.0
Dividends Paid,-215000000.0,-209000000.0,-223000000.0,-221000000.0
Other Cashflows From Financing Activities,19088000000.0,5094000000.0,42285000000.0,-2949000000.0
Change To Netincome,104000000.0,92000000.0,323000000.0,38000000.0
Capital Expenditures,-197000000.0,-162000000.0,-136000000.0,-153000000.0
