,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,2468000000.0,2615000000.0,2751000000.0,1890000000.0
1,Capital Surplus,470000000.0,393000000.0,348000000.0,297000000.0
2,Total Liab,14435000000.0,12224000000.0,11400000000.0,10819000000.0
3,Total Stockholder Equity,8405000000.0,8233000000.0,8947000000.0,8718000000.0
4,Minority Interest,42000000.0,40000000.0,43000000.0,52000000.0
5,Other Current Liab,756000000.0,679000000.0,655000000.0,708000000.0
6,Total Assets,22882000000.0,20497000000.0,20390000000.0,19589000000.0
7,Common Stock,477000000.0,477000000.0,477000000.0,477000000.0
8,Other Current Assets,303000000.0,324000000.0,369000000.0,422000000.0
9,Retained Earnings,24955000000.0,24199000000.0,23072000000.0,21995000000.0
10,Other Liab,1951000000.0,1971000000.0,2099000000.0,1980000000.0
11,Good Will,6734000000.0,6536000000.0,6455000000.0,5316000000.0
12,Treasury Stock,-17497000000.0,-16836000000.0,-14950000000.0,-14051000000.0
13,Other Assets,678000000.0,565000000.0,1003000000.0,810000000.0
14,Cash,3315000000.0,1494000000.0,1093000000.0,3062000000.0
15,Total Current Liabilities,5785000000.0,5976000000.0,6164000000.0,5045000000.0
16,Deferred Long Term Asset Charges,99000000.0,97000000.0,74000000.0,86000000.0
17,Short Long Term Debt,322000000.0,515000000.0,688000000.0,270000000.0
18,Other Stockholder Equity,-1577000000.0,-1722000000.0,-1015000000.0,-1019000000.0
19,Property Plant Equipment,4196000000.0,3642000000.0,3562000000.0,3321000000.0
20,Total Current Assets,8806000000.0,7139000000.0,6619000000.0,8252000000.0
21,Net Tangible Assets,-797000000.0,-918000000.0,-259000000.0,1512000000.0
22,Net Receivables,3260000000.0,3441000000.0,3344000000.0,3072000000.0
23,Long Term Debt,6326000000.0,4277000000.0,3137000000.0,3794000000.0
24,Inventory,1928000000.0,1880000000.0,1813000000.0,1696000000.0
25,Accounts Payable,1715000000.0,1874000000.0,1943000000.0,1776000000.0
0,Change To Liabilities,-196000000.0,-37000000.0,115000000.0,135000000.0
1,Total Cashflows From Investing Activities,-740000000.0,-1174000000.0,-2720000000.0,1514000000.0
2,Net Borrowings,1640000000.0,1029000000.0,102000000.0,-1979000000.0
3,Total Cash From Financing Activities,-509000000.0,-1391000000.0,-2092000000.0,-3591000000.0
4,Change To Operating Activities,143000000.0,-77000000.0,-40000000.0,18000000.0
5,Net Income,1965000000.0,2306000000.0,2203000000.0,1518000000.0
6,Change In Cash,1821000000.0,401000000.0,-1969000000.0,-120000000.0
7,Repurchase Of Stock,-942000000.0,-1250000000.0,-1000000000.0,-400000000.0
8,Effect Of Exchange Rate,-13000000.0,-40000000.0,-49000000.0,45000000.0
9,Total Cash From Operating Activities,3083000000.0,3006000000.0,2892000000.0,1912000000.0
10,Depreciation,724000000.0,701000000.0,655000000.0,550000000.0
11,Other Cashflows From Investing Activities,-76000000.0,-125000000.0,-101000000.0,4941000000.0
12,Dividends Paid,-1209000000.0,-1209000000.0,-1229000000.0,-1239000000.0
13,Change To Inventory,-6000000.0,-87000000.0,17000000.0,32000000.0
14,Change To Account Receivables,207000000.0,51000000.0,-175000000.0,-25000000.0
15,Other Cashflows From Financing Activities,2000000.0,39000000.0,35000000.0,27000000.0
16,Change To Netincome,116000000.0,28000000.0,14000000.0,-402000000.0
17,Capital Expenditures,-538000000.0,-594000000.0,-617000000.0,-476000000.0
