Unnamed: 0,2021-06-25,2021-03-26,2020-12-25,2020-09-25
Intangible Assets,129214000.0,136944000.0,144688000.0,152431000.0
Total Liab,507322000.0,512070000.0,525637000.0,478920000.0
Total Stockholder Equity,2621515000.0,2587931000.0,2565162000.0,2432643000.0
Minority Interest,6299000.0,6289000.0,6055000.0,5762000.0
Other Current Liab,128149000.0,131473000.0,155054000.0,104278000.0
Total Assets,3135136000.0,3106290000.0,3096854000.0,2917325000.0
Common Stock,100000.0,100000.0,100000.0,99000.0
Other Current Assets,32206000.0,36153000.0,42075000.0,43241000.0
Retained Earnings,2626447000.0,2591870000.0,2565670000.0,2443138000.0
Other Liab,137390000.0,141928000.0,144962000.0,146496000.0
Good Will,338385000.0,338235000.0,338713000.0,336945000.0
Treasury Stock,-5032000.0,-4039000.0,-608000.0,-10594000.0
Other Assets,230460000.0,223097000.0,220435000.0,210126000.0
Cash,1219648000.0,1104570000.0,1110024000.0,1071876000.0
Total Current Liabilities,308965000.0,308977000.0,316419000.0,267109000.0
Deferred Long Term Asset Charges,145104000.0,135551000.0,133610000.0,118881000.0
Other Stockholder Equity,-5032000.0,-4039000.0,-608000.0,-10594000.0
Property Plant Equipment,610046000.0,614678000.0,619010000.0,618478000.0
Total Current Assets,1772876000.0,1751148000.0,1724671000.0,1547196000.0
Long Term Investments,54155000.0,42188000.0,49337000.0,52149000.0
Net Tangible Assets,2153916000.0,2112752000.0,2081761000.0,1943267000.0
Short Term Investments,48277000.0,58582000.0,52261000.0,46948000.0
Net Receivables,441664000.0,516884000.0,481487000.0,341697000.0
Inventory,12143000.0,14881000.0,20108000.0,25550000.0
Accounts Payable,12187000.0,8385000.0,13631000.0,12617000.0
Investments,-459000.0,-898000.0,-2337000.0,165073000.0
Change To Liabilities,1785000.0,3090000.0,27425000.0,708000.0
Total Cashflows From Investing Activities,-14191000.0,-14258000.0,-1499000.0,154635000.0
Total Cash From Financing Activities,-44880000.0,-74430000.0,-46340000.0,-53858000.0
Change To Operating Activities,4471000.0,250000.0,4389000.0,2674000.0
Issuance Of Stock,17991000.0,19834000.0,51323000.0,14369000.0
Net Income,54621000.0,76217000.0,135198000.0,26829000.0
Change In Cash,113756000.0,-5929000.0,39446000.0,216586000.0
Repurchase Of Stock,-40562000.0,-71921000.0,-68070000.0,-46085000.0
Effect Of Exchange Rate,475000.0,-709000.0,5125000.0,3147000.0
Total Cash From Operating Activities,172352000.0,83468000.0,82160000.0,112662000.0
Depreciation,23302000.0,25231000.0,22168000.0,26979000.0
Dividends Paid,-22309000.0,-22343000.0,-22231000.0,-22142000.0
Change To Inventory,4430000.0,5974000.0,4424000.0,749000.0
Change To Account Receivables,75738000.0,-36702000.0,-138286000.0,32461000.0
Change To Netincome,13694000.0,13410000.0,12858000.0,14605000.0
Capital Expenditures,-13732000.0,-13360000.0,-15527000.0,-10438000.0
Other Cashflows From Financing Activities,,,-7362000.0,-7362000.0
