Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,112600000.0,120600000.0,138600000.0,161400000.0
Capital Surplus,963600000.0,1013100000.0,1068500000.0,1047200000.0
Total Liab,158315600000.0,125737400000.0,121704200000.0,128374300000.0
Total Stockholder Equity,10803400000.0,9817600000.0,9626300000.0,9334200000.0
Other Current Liab,22400000.0,25500000.0,30800000.0,30300000.0
Total Assets,170003900000.0,136828400000.0,132212500000.0,138590500000.0
Common Stock,408600000.0,408600000.0,408600000.0,408600000.0
Other Current Assets,56663800000.0,34731700000.0,31726300000.0,42180100000.0
Retained Earnings,12207700000.0,11656700000.0,10776800000.0,9685100000.0
Other Liab,2747900000.0,2507400000.0,2519000000.0,2350100000.0
Good Will,707200000.0,696800000.0,669300000.0,605600000.0
Treasury Stock,-2776500000.0,-3260800000.0,-2627600000.0,-1806700000.0
Other Assets,38366200000.0,36389000000.0,35342000000.0,35010200000.0
Cash,4389500000.0,4464200000.0,4715600000.0,4539100000.0
Total Current Liabilities,150876500000.0,119128000000.0,115783900000.0,123105400000.0
Short Long Term Debt,499800000.0,499900000.0,,305500000.0
Other Stockholder Equity,428000000.0,-194700000.0,-453700000.0,-414300000.0
Property Plant Equipment,1075400000.0,974900000.0,428200000.0,464600000.0
Total Current Assets,69817000000.0,46999900000.0,43830100000.0,55186100000.0
Long Term Investments,59925500000.0,51647200000.0,51804300000.0,47162600000.0
Net Tangible Assets,9983600000.0,9000200000.0,8818400000.0,8567200000.0
Short Term Investments,6776300000.0,5847800000.0,5340500000.0,6959000000.0
Net Receivables,935800000.0,903000000.0,832600000.0,708700000.0
Long Term Debt,4089700000.0,3498900000.0,3401300000.0,2904400000.0
Inventory,700000.0,3200000.0,8400000.0,4600000.0
Accounts Payable,143878000000.0,109120600000.0,104496800000.0,112390800000.0
Investments,-6656200000.0,125500000.0,-3772100000.0,-2174700000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-29923000000.0,-3405000000.0,4327100000.0,-14021600000.0
Net Borrowings,-2956400000.0,-2406900000.0,1687400000.0,3550700000.0
Total Cash From Financing Activities,27871900000.0,615900000.0,-5818200000.0,11252700000.0
Change To Operating Activities,-36900000.0,1080100000.0,-868100000.0,377600000.0
Issuance Of Stock,19500000.0,44000000.0,32600000.0,108000000.0
Net Income,1209300000.0,1492200000.0,1556400000.0,1199000000.0
Change In Cash,-69700000.0,-122400000.0,63500000.0,-813900000.0
Repurchase Of Stock,-299800000.0,-1100200000.0,-924300000.0,-523100000.0
Effect Of Exchange Rate,84600000.0,74700000.0,-212900000.0,234600000.0
Total Cash From Operating Activities,1896800000.0,2592000000.0,1767500000.0,1720400000.0
Depreciation,133400000.0,119800000.0,126000000.0,112600000.0
Other Cashflows From Investing Activities,-20389700000.0,-4008100000.0,8643300000.0,-12636600000.0
Dividends Paid,-630500000.0,-576100000.0,-451800000.0,-406600000.0
Other Cashflows From Financing Activities,32139100000.0,4262600000.0,-6162100000.0,8523700000.0
Change To Netincome,198700000.0,-368500000.0,748300000.0,-314100000.0
Capital Expenditures,-135800000.0,-158000000.0,-97600000.0,-91600000.0
