Unnamed: 0,2021-07-31,2021-04-30,2021-01-31,2020-10-31
Capital Surplus,3440222000.0,3292241000.0,3187168000.0,1086459000.0
Total Liab,1850845000.0,1695878000.0,1437226000.0,1550393000.0
Total Stockholder Equity,4657748000.0,4192733000.0,3860767000.0,1499918000.0
Deferred Long Term Liab,154971000.0,155295000.0,157262000.0,160142000.0
Other Current Liab,1182503000.0,1089211000.0,878267000.0,857482000.0
Total Assets,6508593000.0,5888611000.0,5297993000.0,3050311000.0
Common Stock,296000.0,293000.0,292000.0,284000.0
Other Current Assets,246986000.0,191714000.0,192747000.0,425357000.0
Retained Earnings,1217083000.0,899999000.0,672468000.0,411858000.0
Other Liab,81463000.0,81109000.0,86845000.0,75923000.0
Good Will,26247000.0,24340000.0,24340000.0,24340000.0
Treasury Stock,147000.0,200000.0,839000.0,1317000.0
Other Assets,224533000.0,212992000.0,208861000.0,207548000.0
Cash,1931370000.0,1557270000.0,2240303000.0,730506000.0
Total Current Liabilities,1686373000.0,1528336000.0,1259966000.0,1413948000.0
Other Stockholder Equity,147000.0,200000.0,839000.0,1317000.0
Property Plant Equipment,284939000.0,286190000.0,247573000.0,171085000.0
Total Current Assets,5835079000.0,5340896000.0,4792865000.0,2624276000.0
Long Term Investments,137795000.0,13538000.0,13538000.0,13538000.0
Net Tangible Assets,4631501000.0,4157738000.0,3825611000.0,1466054000.0
Short Term Investments,3174029000.0,3132309000.0,2004410000.0,1141425000.0
Net Receivables,395266000.0,385611000.0,294703000.0,280896000.0
Accounts Payable,49762000.0,8324000.0,8664000.0,12666000.0
Intangible Assets,,10655000.0,10816000.0,9524000.0
Investments,-135608000.0,-1134404000.0,-866173000.0,-411958000.0
Change To Liabilities,128108000.0,212488000.0,26832000.0,112353000.0
Total Cashflows From Investing Activities,-144204000.0,-1219978000.0,-889043000.0,-437816000.0
Total Cash From Financing Activities,71383000.0,-6279000.0,1754035000.0,23600000.0
Change To Operating Activities,-81237000.0,7355000.0,-16003000.0,-47879000.0
Issuance Of Stock,61399000.0,3368000.0,1754035000.0,23600000.0
Net Income,317084000.0,227531000.0,260610000.0,198642000.0
Change In Cash,395191000.0,-692955000.0,1264388000.0,-2746000.0
Total Cash From Operating Activities,468012000.0,533302000.0,399396000.0,411470000.0
Depreciation,12028000.0,10663000.0,9456000.0,7587000.0
Other Cashflows From Investing Activities,6500000.0,-6500000.0,340000.0,340000.0
Change To Account Receivables,-41594000.0,-75665000.0,-28922000.0,6809000.0
Other Cashflows From Financing Activities,9984000.0,-9647000.0,-9647000.0,-9647000.0
Change To Netincome,91997000.0,113164000.0,114398000.0,103458000.0
Capital Expenditures,-12975000.0,-79074000.0,-21455000.0,-23264000.0
