Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,313300000.0,310100000.0,310100000.0,310100000.0
Capital Surplus,342300000.0,366600000.0,341500000.0,407300000.0
Total Liab,3932200000.0,3068600000.0,3513200000.0,3229800000.0
Total Stockholder Equity,-856100000.0,-390000000.0,-723400000.0,-334700000.0
Other Current Liab,91500000.0,81300000.0,105600000.0,90900000.0
Total Assets,3076100000.0,2678600000.0,2789800000.0,2895100000.0
Common Stock,100000.0,100000.0,100000.0,100000.0
Other Current Assets,17800000.0,5700000.0,6600000.0,9800000.0
Retained Earnings,-687400000.0,-215300000.0,-526300000.0,-248100000.0
Other Liab,192700000.0,155400000.0,149500000.0,157300000.0
Good Will,100500000.0,91500000.0,92900000.0,96900000.0
Treasury Stock,-511100000.0,-541400000.0,-538700000.0,-494000000.0
Other Assets,273500000.0,227800000.0,221800000.0,250300000.0
Cash,1045400000.0,839400000.0,1198900000.0,1278800000.0
Total Current Liabilities,1127300000.0,964400000.0,1588800000.0,906800000.0
Deferred Long Term Asset Charges,96000000.0,79300000.0,79100000.0,77500000.0
Short Long Term Debt,22700000.0,23500000.0,678900000.0,102400000.0
Other Stockholder Equity,-182200000.0,-212500000.0,-209800000.0,-165400000.0
Property Plant Equipment,613000000.0,561000000.0,360000000.0,377500000.0
Total Current Assets,1775800000.0,1488200000.0,1805000000.0,1860300000.0
Net Tangible Assets,-1269900000.0,-791600000.0,-1126400000.0,-741700000.0
Net Receivables,83300000.0,79700000.0,70500000.0,93300000.0
Long Term Debt,2405200000.0,1778400000.0,1774900000.0,2165700000.0
Inventory,501400000.0,436200000.0,381800000.0,341200000.0
Accounts Payable,88700000.0,81600000.0,81100000.0,67800000.0
Change To Liabilities,5500000.0,100000.0,21700000.0,-5000000.0
Total Cashflows From Investing Activities,-123200000.0,-108000000.0,-83900000.0,-95200000.0
Net Borrowings,607000000.0,-699500000.0,128200000.0,779500000.0
Total Cash From Financing Activities,-320900000.0,-713000000.0,-593100000.0,-85200000.0
Change To Operating Activities,117100000.0,20700000.0,138000000.0,41300000.0
Net Income,372600000.0,311000000.0,296600000.0,213900000.0
Change In Cash,206500000.0,-367500000.0,-80500000.0,438600000.0
Repurchase Of Stock,-923500000.0,-16700000.0,-750300000.0,-844200000.0
Effect Of Exchange Rate,22000000.0,-4000000.0,-51900000.0,28200000.0
Total Cash From Operating Activities,628600000.0,457500000.0,648400000.0,590800000.0
Depreciation,100300000.0,97700000.0,100400000.0,99800000.0
Other Cashflows From Investing Activities,-11200000.0,-1900000.0,100000.0,300000.0
Change To Inventory,-76600000.0,-68600000.0,-83300000.0,37900000.0
Change To Account Receivables,-5800000.0,-14400000.0,2800000.0,-22200000.0
Other Cashflows From Financing Activities,-4400000.0,3200000.0,29000000.0,-20500000.0
Change To Netincome,115500000.0,111000000.0,172200000.0,225100000.0
Capital Expenditures,-112000000.0,-106100000.0,-84000000.0,-95500000.0
