Unnamed: 0,2021-06-25,2021-03-26,2020-12-25,2020-09-25
Intangible Assets,159861000.0,152792000.0,163406000.0,160660000.0
Capital Surplus,715635000.0,702829000.0,671206000.0,644199000.0
Total Liab,747942000.0,705218000.0,704224000.0,828058000.0
Total Stockholder Equity,1481263000.0,1382502000.0,1283904000.0,1165937000.0
Other Current Liab,178457000.0,158598000.0,151024000.0,155843000.0
Total Assets,2229205000.0,2087720000.0,1988128000.0,1993995000.0
Common Stock,169667000.0,169413000.0,168568000.0,167444000.0
Other Current Assets,29418000.0,31928000.0,22333000.0,37806000.0
Retained Earnings,720429000.0,642259000.0,568295000.0,485209000.0
Other Liab,207579000.0,201678000.0,203611000.0,205340000.0
Good Will,358449000.0,343010000.0,347603000.0,342340000.0
Treasury Stock,-124468000.0,-131999000.0,-124165000.0,-130915000.0
Other Assets,80106000.0,66998000.0,57151000.0,69347000.0
Cash,482787000.0,460616000.0,378909000.0,424674000.0
Total Current Liabilities,358724000.0,323520000.0,321389000.0,326453000.0
Deferred Long Term Asset Charges,33949000.0,22902000.0,25828000.0,35339000.0
Other Stockholder Equity,-124468000.0,-131999000.0,-124165000.0,-130915000.0
Property Plant Equipment,426837000.0,397534000.0,388557000.0,360459000.0
Total Current Assets,1203952000.0,1127386000.0,1023801000.0,1061189000.0
Net Tangible Assets,962953000.0,886700000.0,772895000.0,662937000.0
Net Receivables,354222000.0,323197000.0,314930000.0,314996000.0
Long Term Debt,150000000.0,150000000.0,150000000.0,275000000.0
Inventory,337525000.0,311645000.0,285704000.0,283713000.0
Accounts Payable,76074000.0,66242000.0,58305000.0,55463000.0
Long Term Investments,,,7610000.0,
Change To Liabilities,5173000.0,9323000.0,273000.0,6205000.0
Total Cashflows From Investing Activities,-52744000.0,-21449000.0,-25655000.0,-13352000.0
Net Borrowings,-19019000.0,9667000.0,-148492000.0,-102726000.0
Total Cash From Financing Activities,-44053000.0,3081000.0,-152321000.0,-116170000.0
Change To Operating Activities,44772000.0,1836000.0,-19413000.0,1736000.0
Issuance Of Stock,6756000.0,26460000.0,25489000.0,15732000.0
Net Income,110118000.0,105687000.0,114691000.0,114115000.0
Change In Cash,22171000.0,81707000.0,-45765000.0,-8034000.0
Effect Of Exchange Rate,590000.0,-1594000.0,895000.0,1319000.0
Total Cash From Operating Activities,118378000.0,101669000.0,131316000.0,120169000.0
Depreciation,15297000.0,14515000.0,14615000.0,13748000.0
Other Cashflows From Investing Activities,-78000.0,-34000.0,-73000.0,175000.0
Dividends Paid,-31772000.0,-31642000.0,-29318000.0,-29175000.0
Change To Inventory,-23818000.0,-27541000.0,420000.0,9156000.0
Change To Account Receivables,-28136000.0,-10611000.0,5611000.0,-29028000.0
Other Cashflows From Financing Activities,-18000.0,-1404000.0,-1404000.0,-1404000.0
Change To Netincome,-5028000.0,8460000.0,15119000.0,4237000.0
Capital Expenditures,-33344000.0,-21415000.0,-25582000.0,-13143000.0
Repurchase Of Stock,,,,-1000.0
