,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,21561000.0,18531000.0,17888000.0,18841000.0
1,Capital Surplus,1862042000.0,1869719000.0,1862536000.0,1850582000.0
2,Total Liab,2655540000.0,1920337000.0,2095911000.0,2464973000.0
3,Total Stockholder Equity,4698986000.0,4309234000.0,3581891000.0,3154526000.0
4,Other Current Liab,287099000.0,380302000.0,409985000.0,392934000.0
5,Total Assets,7354526000.0,6229571000.0,5677802000.0,5619499000.0
6,Common Stock,371353000.0,371353000.0,371353000.0,370567000.0
7,Other Current Assets,154435000.0,80076000.0,87423000.0,98406000.0
8,Retained Earnings,2642096000.0,2278650000.0,1647275000.0,977160000.0
9,Other Liab,985833000.0,707296000.0,854341000.0,1241607000.0
10,Treasury Stock,-176505000.0,-210488000.0,-299273000.0,-43783000.0
11,Other Assets,107578000.0,108189000.0,157856000.0,312859000.0
12,Cash,287953000.0,161847000.0,151892000.0,99851000.0
13,Total Current Liabilities,425435000.0,380302000.0,409985000.0,392934000.0
14,Other Stockholder Equity,216821000.0,72708000.0,-124214000.0,-43783000.0
15,Property Plant Equipment,47144000.0,50121000.0,51734000.0,44936000.0
16,Total Current Assets,498432000.0,297510000.0,294405000.0,252302000.0
17,Long Term Investments,6679811000.0,5755220000.0,5155919000.0,4990561000.0
18,Net Tangible Assets,4698986000.0,4309234000.0,3581891000.0,3154526000.0
19,Net Receivables,56044000.0,55587000.0,55090000.0,54045000.0
20,Long Term Debt,1243193000.0,832739000.0,831585000.0,830432000.0
21,Accounts Payable,137500000.0,,,
22,Deferred Long Term Asset Charges,,5742000.0,69184000.0,234381000.0
0,Investments,-769195000.0,-416165000.0,-303849000.0,-287575000.0
1,Change To Liabilities,-93203000.0,-29683000.0,17051000.0,63197000.0
2,Total Cashflows From Investing Activities,-772506000.0,-422108000.0,-317780000.0,-303641000.0
3,Net Borrowings,424123000.0,424123000.0,424123000.0,-145620000.0
4,Total Cash From Financing Activities,167821000.0,-173406000.0,-171550000.0,-158575000.0
5,Change To Operating Activities,275334000.0,-89682000.0,-310175000.0,-481252000.0
6,Net Income,446093000.0,673763000.0,670097000.0,355761000.0
7,Change In Cash,127624000.0,14018000.0,55187000.0,-55559000.0
8,Repurchase Of Stock,-128937000.0,-131492000.0,-171550000.0,-6821000.0
9,Total Cash From Operating Activities,732309000.0,609532000.0,544517000.0,406657000.0
10,Depreciation,57812000.0,48784000.0,58215000.0,64430000.0
11,Dividends Paid,-82061000.0,-41914000.0,-41914000.0,-41914000.0
12,Change To Account Receivables,-457000.0,-497000.0,-1045000.0,-1653000.0
13,Other Cashflows From Financing Activities,-45304000.0,-45304000.0,-45304000.0,-6134000.0
14,Change To Netincome,40459000.0,5790000.0,187925000.0,354878000.0
15,Capital Expenditures,-3311000.0,-5636000.0,-14238000.0,-16066000.0
16,Other Cashflows From Investing Activities,,-307000.0,307000.0,307000.0
