Unnamed: 0,2021-07-31,2021-04-30,2021-01-31,2020-10-31
Intangible Assets,5985200000.0,6041200000.0,6099400000.0,6312800000.0
Capital Surplus,5531000000.0,5527600000.0,5591600000.0,5803100000.0
Total Liab,8041400000.0,8159400000.0,8217800000.0,8414700000.0
Total Stockholder Equity,8170300000.0,8124800000.0,8211600000.0,8515000000.0
Other Current Liab,366800000.0,215100000.0,426700000.0,302100000.0
Total Assets,16211700000.0,16284200000.0,16429400000.0,16929700000.0
Common Stock,27100000.0,27100000.0,27400000.0,28500000.0
Other Current Assets,112600000.0,113800000.0,74400000.0,90700000.0
Retained Earnings,2893800000.0,2847500000.0,2896100000.0,3010900000.0
Other Liab,1654600000.0,1659800000.0,1647200000.0,1698800000.0
Good Will,6021000000.0,6023600000.0,6016900000.0,6311800000.0
Treasury Stock,-281600000.0,-277400000.0,-303500000.0,-327500000.0
Other Assets,130700000.0,103200000.0,148700000.0,151900000.0
Cash,168800000.0,334300000.0,501500000.0,405600000.0
Total Current Liabilities,2763200000.0,2867500000.0,2532400000.0,2692800000.0
Short Long Term Debt,751600000.0,1152900000.0,755400000.0,957300000.0
Other Stockholder Equity,-281600000.0,-277400000.0,-303500000.0,-327500000.0
Property Plant Equipment,2121900000.0,2143500000.0,2085700000.0,2086100000.0
Total Current Assets,1952900000.0,1941700000.0,2078700000.0,2067100000.0
Net Tangible Assets,-3835900000.0,-3940000000.0,-3904700000.0,-4109600000.0
Net Receivables,566000000.0,533700000.0,604900000.0,577000000.0
Long Term Debt,3517500000.0,3516800000.0,3915300000.0,3914500000.0
Inventory,1105500000.0,959900000.0,897900000.0,993800000.0
Accounts Payable,1041200000.0,1034100000.0,896700000.0,857200000.0
Long Term Investments,,31000000.0,,
Change To Liabilities,28500000.0,118200000.0,35200000.0,66400000.0
Total Cashflows From Investing Activities,-80000000.0,-108000000.0,520000000.0,-51700000.0
Net Borrowings,-123000000.0,-84000000.0,-314100000.0,-216100000.0
Total Cash From Financing Activities,-223300000.0,-353300000.0,-914800000.0,-318500000.0
Change To Operating Activities,-45800000.0,-62600000.0,35000000.0,66900000.0
Issuance Of Stock,4000000.0,3800000.0,3800000.0,700000.0
Net Income,153900000.0,147000000.0,261500000.0,230800000.0
Change In Cash,-165500000.0,-167200000.0,95900000.0,9000000.0
Repurchase Of Stock,-6800000.0,-174300000.0,-497900000.0,-1600000.0
Total Cash From Operating Activities,137800000.0,291000000.0,486300000.0,378700000.0
Depreciation,113900000.0,114700000.0,110500000.0,113600000.0
Other Cashflows From Investing Activities,-12000000.0,5300000.0,20400000.0,700000.0
Dividends Paid,-97200000.0,-98400000.0,-102400000.0,-102300000.0
Change To Inventory,-146300000.0,-59500000.0,46600000.0,1000000.0
Change To Account Receivables,-32900000.0,72400000.0,-26200000.0,-79300000.0
Other Cashflows From Financing Activities,-300000.0,-400000.0,-400000.0,800000.0
Change To Netincome,19100000.0,-1500000.0,-20500000.0,46800000.0
Capital Expenditures,-68000000.0,-108000000.0,-69700000.0,-52400000.0
Effect Of Exchange Rate,,3100000.0,4400000.0,500000.0
