Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-05,104.62999725341795,107.54000091552734,104.56999969482422,107.4000015258789,101.85440826416016,900200,SJM,1.016739373110383,1.097275101962426,1.092592946310188,0.8019131781579599,0.2148261949524231,0.2545307311581635,0.0750824765137949,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-06,107.06999969482422,108.45999908447266,107.05999755859376,107.7699966430664,102.20530700683594,483800,SJM,1.0391599024622853,1.1036104570725516,1.0825726356039531,0.8367853497309393,0.2023745527313459,0.2804556303906456,0.0626673566885747,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-07,107.6500015258789,108.55999755859376,107.20999908447266,108.2300033569336,102.6415557861328,514000,SJM,0.9835138002683924,1.1008759547934008,1.0735260603352277,0.7935212395670934,0.189992560701299,0.2943569578892009,0.038159224052823,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-10,108.51000213623048,109.97000122070312,107.97000122070312,109.88999938964844,104.21583557128906,691400,SJM,0.9106786362120964,1.0543001504124003,1.061221932010901,0.7080264948218032,0.2026521413902932,0.2445272796650738,0.039713037112494,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-11,110.0,110.81999969482422,109.37000274658205,110.26000213623048,104.56674194335938,790000,SJM,0.9421831181782392,1.0568418181770425,1.0338930196708365,0.7577791944221275,0.1844039237561117,0.2457696628973001,0.0228977419188152,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-12,110.44000244140624,111.26000213623048,109.4000015258789,109.47000122070312,103.81753540039062,598400,SJM,0.9930931837068362,1.0576955977157425,1.0464038698454066,0.6556544781362726,0.3374387055705635,0.214393136236933,0.0452909894442137,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-13,108.66999816894533,108.66999816894533,107.4000015258789,107.72000122070312,102.98576354980467,858500,SJM,1.0871704738657118,1.0338768238070015,1.056646232373107,0.6877233932900451,0.3994470805756667,0.2002199676561851,0.0597844149428467,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-14,107.94000244140624,110.4499969482422,107.61000061035156,110.0,105.16556549072266,793600,SJM,1.0805454133522283,1.00942480703173,1.0430530153194284,0.6328948362376976,0.4476505771145307,0.1621585825072806,0.0397127216579542,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-18,109.63999938964844,110.3000030517578,108.6999969482422,109.33999633789062,104.5345687866211,747700,SJM,0.9970732519046196,0.9942326984054,1.1214170946290405,0.6494822674924952,0.3475909844121244,0.149413764628812,0.1172868883031827,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-19,109.5999984741211,112.18000030517578,109.11000061035156,110.66000366210938,105.79656219482422,1267300,SJM,0.941351847163118,0.988382030475734,1.1170330902208103,0.6212259546448674,0.3201258925182506,0.1463522362446315,0.1177229890842928,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-20,110.05999755859376,110.68000030517578,109.2300033569336,110.55999755859376,105.7009506225586,509900,SJM,0.8664073995078109,0.9785229062029596,1.1106039329644264,0.6024837075005126,0.2639236920072982,0.1162512252517594,0.1089479484382318,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-21,110.38999938964844,111.26000213623048,110.12000274658205,110.87000274658205,105.9973373413086,471400,SJM,0.9536392514281902,1.000595107722199,1.095866614104096,0.672994196719796,0.2806450547083942,0.1115127550440209,0.0751705910407112,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-24,109.91999816894533,110.43000030517578,108.5999984741211,109.81999969482422,104.99346923828124,1067100,SJM,0.9578401773501306,1.0225470624858666,1.111245162662996,0.7128334632909551,0.2450067140591755,0.113495137483836,0.0653027676968269,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-25,109.7699966430664,109.80999755859376,106.33999633789062,107.75,103.01444244384766,1292900,SJM,0.9602784234903824,1.065286685410621,1.111671788876999,0.7790606018039337,0.1812178216864487,0.1226725823166767,0.0205253602308597,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-26,108.0,112.86000061035156,106.66999816894533,109.18000030517578,104.38160705566406,1926000,SJM,0.9436709672166208,1.0641606267614108,1.123990516833454,0.7616966398962702,0.1819743273203505,0.0994781305771265,0.0090068731325894,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-27,109.0,111.8499984741211,106.0,106.11000061035156,101.44652557373048,1216200,SJM,1.042597319851191,1.093430230839768,1.1314372729857762,0.8080501435920159,0.2345471762591752,0.0840269727886635,0.014627361660557,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-02-28,104.06999969482422,104.47000122070312,100.13999938964844,102.98999786376952,98.4636459350586,1575900,SJM,1.077774481247889,1.1209786866041207,1.159107277666127,0.8039945572893201,0.273779923958569,0.0803354679821248,0.0418444000617754,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-02,103.5,106.7699966430664,103.0199966430664,106.73999786376952,102.04883575439452,1046400,SJM,1.0267941710910309,1.029777182504601,1.0860401420631152,0.7365135258588363,0.2902806452321945,0.0223838830832783,0.0259651114232835,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-03,106.62000274658205,109.08999633789062,105.51000213623048,106.25,101.58037567138672,926100,SJM,1.0377411788174604,1.01878538054788,1.106340132592348,0.7619740946148655,0.2757670842025949,-0.0404518554004722,0.001377202626581,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-04,108.0199966430664,111.8000030517578,107.11000061035156,111.6999969482422,106.79084014892578,1299900,SJM,1.0056402350483726,1.0026308665913806,1.0279967785190405,0.7200387043581622,0.2856015306902104,-0.0422525715932882,-0.0252209719266394,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-05,109.98999786376952,111.47000122070312,109.68000030517578,110.75,105.88259887695312,961900,SJM,1.040090230435493,0.986396261659616,1.038923512225322,0.8035293557496315,0.2365608746858616,-0.07374613177701,-0.0508697381089979,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-06,108.3499984741211,110.48999786376952,106.86000061035156,109.98999786376952,105.15599060058594,798400,SJM,1.03536695841241,0.9960516595581546,1.047487173697813,0.8279168057463571,0.207450152666053,-0.0688117252736011,-0.0901250449566584,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-09,104.41000366210938,109.48999786376952,104.0,108.31999969482422,103.55938720703124,1044100,SJM,1.05363755417079,0.9886203032090798,1.0536995120576973,0.9535238275269462,0.1001137266438438,-0.1103341252493764,-0.2051366381771588,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-10,110.12999725341795,111.2300033569336,105.87999725341795,111.08999633789062,106.20765686035156,996000,SJM,1.0149428375422478,0.9495489858737072,1.0129832589245629,0.93751496128262,0.0774278762596278,-0.1236569892809971,-0.1980602615892541,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
2020-03-11,108.58999633789062,109.37999725341795,104.23999786376952,105.58999633789062,100.94938659667967,1253100,SJM,1.0442276307740586,1.009505172375484,1.057669503957107,0.9759973030416064,0.0682303277324521,-0.1531759087838942,-0.2261237406948539,6718800000.0,5755800000.0,8740800000.0,7970500000.0,249200000.0,16711300000.0,28900000.0,109800000.0,2367600000.0,1713000000.0,6310900000.0,-181800000.0,103100000.0,101300000.0,2341500000.0,847600000.0,-181800000.0,1912400000.0,1625200000.0,40900000.0,-5059200000.0,503800000.0,4686300000.0,910300000.0,591000000.0,43700000.0,-1924200000.0,1082000000.0,699000000.0,55200000.0,7100000.0,514400000.0,-91300000.0,-5400000.0,-7300000.0,1141200000.0,446300000.0,-30900000.0,-377900000.0,-5300000.0,-53000000.0,300000.0,88100000.0,-359800000.0
