Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1167000000.0,1121000000.0,1207000000.0,1119000000.0
Capital Surplus,2841000000.0,2722000000.0,2667000000.0,2612000000.0
Total Liab,7135000000.0,7080000000.0,5659000000.0,5468000000.0
Total Stockholder Equity,6759000000.0,5641000000.0,5216000000.0,4921000000.0
Minority Interest,132000000.0,122000000.0,128000000.0,114000000.0
Other Current Liab,119000000.0,105000000.0,102000000.0,77000000.0
Total Assets,14026000000.0,12843000000.0,11003000000.0,10503000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,2000000.0,3000000.0,14000000.0,37000000.0
Retained Earnings,9303000000.0,8174000000.0,7602000000.0,7138000000.0
Other Liab,847000000.0,683000000.0,652000000.0,574000000.0
Good Will,6873000000.0,6619000000.0,6563000000.0,6335000000.0
Treasury Stock,-5387000000.0,-5257000000.0,-5055000000.0,-4831000000.0
Other Assets,72000000.0,64000000.0,56000000.0,69000000.0
Cash,1158000000.0,1192000000.0,135000000.0,137000000.0
Total Current Liabilities,1776000000.0,1990000000.0,1485000000.0,1057000000.0
Other Stockholder Equity,-21000000.0,-39000000.0,-59000000.0,-48000000.0
Property Plant Equipment,2231000000.0,1971000000.0,1288000000.0,1145000000.0
Total Current Assets,3058000000.0,2490000000.0,1390000000.0,1306000000.0
Long Term Investments,625000000.0,578000000.0,499000000.0,529000000.0
Net Tangible Assets,-1281000000.0,-2099000000.0,-2554000000.0,-2533000000.0
Net Receivables,1523000000.0,1064000000.0,1015000000.0,931000000.0
Long Term Debt,3988000000.0,3964000000.0,3522000000.0,3837000000.0
Inventory,223000000.0,123000000.0,99000000.0,95000000.0
Accounts Payable,446000000.0,263000000.0,222000000.0,224000000.0
Short Long Term Debt,,801000000.0,464000000.0,36000000.0
Deferred Long Term Asset Charges,,,,4000000.0
Investments,-27000000.0,-44000000.0,1000000.0,1000000.0
Change To Liabilities,452000000.0,73000000.0,-19000000.0,-8000000.0
Total Cashflows From Investing Activities,-772000000.0,-411000000.0,-801000000.0,-830000000.0
Net Borrowings,-805000000.0,832000000.0,124000000.0,23000000.0
Total Cash From Financing Activities,-1267000000.0,225000000.0,-401000000.0,-592000000.0
Change To Operating Activities,3000000.0,-4000000.0,31000000.0,-26000000.0
Issuance Of Stock,189000000.0,119000000.0,99000000.0,130000000.0
Net Income,1431000000.0,858000000.0,736000000.0,772000000.0
Change In Cash,-34000000.0,1057000000.0,-2000000.0,-247000000.0
Repurchase Of Stock,-340000000.0,-369000000.0,-343000000.0,-488000000.0
Total Cash From Operating Activities,2005000000.0,1243000000.0,1200000000.0,1175000000.0
Depreciation,361000000.0,329000000.0,309000000.0,270000000.0
Dividends Paid,-297000000.0,-286000000.0,-266000000.0,-247000000.0
Change To Account Receivables,-455000000.0,-63000000.0,-65000000.0,9000000.0
Other Cashflows From Financing Activities,-14000000.0,-71000000.0,-15000000.0,-10000000.0
Change To Netincome,191000000.0,21000000.0,204000000.0,142000000.0
Capital Expenditures,-418000000.0,-400000000.0,-383000000.0,-252000000.0
Other Cashflows From Investing Activities,,,,25000000.0
