Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,5823000000.0,6078000000.0,6156000000.0,6276000000.0
Capital Surplus,10552000000.0,10489000000.0,10372000000.0,10298000000.0
Total Liab,18241000000.0,15429000000.0,13437000000.0,12537000000.0
Total Stockholder Equity,-1490000000.0,-482000000.0,551000000.0,1688000000.0
Minority Interest,4000000.0,10000000.0,7000000.0,3000000.0
Other Current Liab,806000000.0,950000000.0,885000000.0,378000000.0
Total Assets,16755000000.0,14957000000.0,13995000000.0,14228000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Other Current Assets,143000000.0,164000000.0,270000000.0,269000000.0
Retained Earnings,-6732000000.0,-5965000000.0,-6417000000.0,-6981000000.0
Other Liab,4326000000.0,3528000000.0,3556000000.0,3519000000.0
Good Will,5095000000.0,5159000000.0,5160000000.0,5190000000.0
Treasury Stock,-5313000000.0,-5009000000.0,-3407000000.0,-1632000000.0
Other Assets,517000000.0,380000000.0,313000000.0,391000000.0
Cash,3218000000.0,538000000.0,403000000.0,570000000.0
Total Current Liabilities,2431000000.0,2871000000.0,2615000000.0,2462000000.0
Deferred Long Term Asset Charges,194000000.0,100000000.0,90000000.0,111000000.0
Other Stockholder Equity,-860000000.0,-840000000.0,-782000000.0,-741000000.0
Property Plant Equipment,1118000000.0,1247000000.0,367000000.0,353000000.0
Total Current Assets,4202000000.0,2093000000.0,1983000000.0,2007000000.0
Net Tangible Assets,-12408000000.0,-11719000000.0,-10765000000.0,-9778000000.0
Net Receivables,771000000.0,1261000000.0,1150000000.0,1041000000.0
Long Term Debt,10317000000.0,7785000000.0,7041000000.0,6323000000.0
Accounts Payable,224000000.0,303000000.0,283000000.0,282000000.0
Short Long Term Debt,,,16000000.0,46000000.0
Long Term Investments,,,16000000.0,11000000.0
Change To Liabilities,-199000000.0,82000000.0,130000000.0,317000000.0
Total Cashflows From Investing Activities,-107000000.0,-123000000.0,-131000000.0,-147000000.0
Net Borrowings,2469000000.0,653000000.0,671000000.0,-36000000.0
Total Cash From Financing Activities,2032000000.0,-1113000000.0,-1300000000.0,-1724000000.0
Change To Operating Activities,665000000.0,165000000.0,128000000.0,-96000000.0
Net Income,-715000000.0,881000000.0,764000000.0,1084000000.0
Change In Cash,2633000000.0,146000000.0,-186000000.0,-1014000000.0
Repurchase Of Stock,-323000000.0,-1565000000.0,-1765000000.0,-922000000.0
Total Cash From Operating Activities,708000000.0,1384000000.0,1255000000.0,849000000.0
Depreciation,331000000.0,346000000.0,325000000.0,336000000.0
Other Cashflows From Investing Activities,-19000000.0,-41000000.0,-22000000.0,-21000000.0
Dividends Paid,-42000000.0,-172000000.0,-181000000.0,-195000000.0
Change To Account Receivables,488000000.0,-105000000.0,-161000000.0,-204000000.0
Other Cashflows From Financing Activities,-72000000.0,-29000000.0,-25000000.0,-571000000.0
Change To Netincome,92000000.0,-30000000.0,26000000.0,-620000000.0
Capital Expenditures,-46000000.0,-81000000.0,-72000000.0,-58000000.0
Effect Of Exchange Rate,,-2000000.0,-10000000.0,8000000.0
