Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,310000000.0,221000000.0,153367000.0,155826000.0
Capital Surplus,3298000000.0,3133000000.0,2973797000.0,2872335000.0
Total Liab,5912000000.0,5785000000.0,5880576000.0,5031743000.0
Total Stockholder Equity,3275000000.0,3037000000.0,2834481000.0,2673716000.0
Deferred Long Term Liab,494000000.0,471000000.0,444068000.0,374438000.0
Other Current Liab,3026000000.0,2996000000.0,3167157000.0,2277808000.0
Total Assets,9187000000.0,8822000000.0,8715057000.0,7705459000.0
Other Current Assets,272000000.0,249000000.0,239101000.0,207013000.0
Retained Earnings,-93000000.0,-152000000.0,-233741000.0,-250389000.0
Other Liab,94000000.0,90000000.0,80500000.0,60602000.0
Good Will,793000000.0,361000000.0,240764000.0,231949000.0
Treasury Stock,70000000.0,56000000.0,94229000.0,51575000.0
Other Assets,1267000000.0,1183000000.0,1189219000.0,1042119000.0
Cash,1362000000.0,1821000000.0,1676794000.0,1348294000.0
Total Current Liabilities,3908000000.0,3664000000.0,3737144000.0,2835947000.0
Deferred Long Term Asset Charges,665000000.0,643000000.0,673111000.0,620890000.0
Short Long Term Debt,99000000.0,,,
Other Stockholder Equity,70000000.0,56000000.0,94229000.0,51575000.0
Property Plant Equipment,1198000000.0,1148000000.0,1113859000.0,1021733000.0
Total Current Assets,4225000000.0,4524000000.0,4521842000.0,3966881000.0
Long Term Investments,1394000000.0,1385000000.0,1496006000.0,1286951000.0
Net Tangible Assets,2172000000.0,2455000000.0,2440350000.0,2285941000.0
Short Term Investments,1622000000.0,1635000000.0,1415242000.0,1603317000.0
Net Receivables,781000000.0,645000000.0,1022415000.0,644055000.0
Long Term Debt,1483000000.0,1611000000.0,1640153000.0,1705533000.0
Accounts Payable,98000000.0,109000000.0,34236000.0,51456000.0
Common Stock,,,196000.0,195000.0
Investments,-4000000.0,-112000000.0,-38331000.0,-587762000.0
Change To Liabilities,-4000000.0,164000000.0,609078000.0,-38235000.0
Total Cashflows From Investing Activities,-614000000.0,-437000000.0,-176519000.0,-702244000.0
Net Borrowings,-25000000.0,-28000000.0,-58824000.0,-71495000.0
Total Cash From Financing Activities,-149000000.0,-124000000.0,-203492000.0,963378000.0
Change To Operating Activities,-73000000.0,-312000000.0,49811000.0,-82127000.0
Net Income,59000000.0,82000000.0,16648000.0,12858000.0
Change In Cash,-456000000.0,148000000.0,327620000.0,510407000.0
Repurchase Of Stock,-124000000.0,-191000000.0,-147934000.0,-122113000.0
Effect Of Exchange Rate,7000000.0,-18000000.0,22106000.0,7821000.0
Total Cash From Operating Activities,300000000.0,727000000.0,685525000.0,241452000.0
Depreciation,115000000.0,106000000.0,93033000.0,84720000.0
Other Cashflows From Investing Activities,-6000000.0,7000000.0,2091000.0,1873000.0
Change To Account Receivables,-130000000.0,354000000.0,-361706000.0,10260000.0
Change To Netincome,265000000.0,265000000.0,215729000.0,193072000.0
Capital Expenditures,-91000000.0,-107000000.0,-134000000.0,-91656000.0
Issuance Of Stock,,95000000.0,3266000.0,51444000.0
Other Cashflows From Financing Activities,,,,1105542000.0
