,Unnamed: 0,2021-07-03,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,116200000.0,122500000.0,130300000.0,137400000.0
1,Total Liab,1322000000.0,2071800000.0,2149700000.0,2151900000.0
2,Total Stockholder Equity,2138200000.0,2106100000.0,2126400000.0,2020900000.0
3,Minority Interest,2100000.0,1800000.0,1500000.0,3600000.0
4,Other Current Liab,145500000.0,240100000.0,244200000.0,237000000.0
5,Total Assets,3462300000.0,4179700000.0,4277600000.0,4176400000.0
6,Common Stock,86100000.0,86100000.0,86500000.0,86400000.0
7,Other Current Assets,74400000.0,172900000.0,170400000.0,154400000.0
8,Retained Earnings,2353100000.0,2329400000.0,2319300000.0,2341900000.0
9,Other Liab,344800000.0,1164000000.0,1193300000.0,1199000000.0
10,Good Will,936300000.0,933400000.0,944800000.0,928900000.0
11,Treasury Stock,-301000000.0,-309400000.0,-279400000.0,-407400000.0
12,Other Assets,187500000.0,635700000.0,661100000.0,683700000.0
13,Cash,578800000.0,780200000.0,859800000.0,782300000.0
14,Total Current Liabilities,900000000.0,826500000.0,871000000.0,866000000.0
15,Deferred Long Term Asset Charges,37300000.0,156300000.0,158300000.0,182300000.0
16,Short Long Term Debt,2300000.0,2400000.0,2500000.0,2400000.0
17,Other Stockholder Equity,-301000000.0,-309400000.0,-279400000.0,-407400000.0
18,Property Plant Equipment,582700000.0,584300000.0,612400000.0,593600000.0
19,Total Current Assets,1627200000.0,1892000000.0,1917300000.0,1822800000.0
20,Long Term Investments,12400000.0,11800000.0,11700000.0,10000000.0
21,Net Tangible Assets,1085700000.0,1050200000.0,1051300000.0,954600000.0
22,Net Receivables,567800000.0,564200000.0,526600000.0,507600000.0
23,Long Term Debt,11400000.0,12500000.0,13000000.0,13500000.0
24,Inventory,406200000.0,374700000.0,360500000.0,378500000.0
25,Accounts Payable,337800000.0,327000000.0,306800000.0,300500000.0
0,Change To Liabilities,-4500000.0,36600000.0,-3500000.0,29200000.0
1,Total Cashflows From Investing Activities,-17600000.0,-17100000.0,-15400000.0,-13300000.0
2,Net Borrowings,136800000.0,-42700000.0,-18800000.0,-137400000.0
3,Total Cash From Financing Activities,117700000.0,-122800000.0,-48700000.0,-151100000.0
4,Change To Operating Activities,21500000.0,-30000000.0,-40300000.0,29400000.0
5,Net Income,39000000.0,86200000.0,-13500000.0,-46800000.0
6,Change In Cash,-201200000.0,-79600000.0,77500000.0,-36900000.0
7,Repurchase Of Stock,-600000.0,-61000000.0,-300000.0,-200000.0
8,Effect Of Exchange Rate,1200000.0,-10400000.0,23000000.0,12400000.0
9,Total Cash From Operating Activities,-302500000.0,70700000.0,118600000.0,115100000.0
10,Depreciation,28700000.0,28500000.0,30200000.0,27500000.0
11,Other Cashflows From Investing Activities,300000.0,100000.0,-1000000.0,-1000000.0
12,Dividends Paid,-19000000.0,-19100000.0,-29300000.0,-15100000.0
13,Change To Inventory,-29600000.0,-21200000.0,22700000.0,11800000.0
14,Change To Account Receivables,-1500000.0,-50100000.0,4100000.0,-19000000.0
15,Other Cashflows From Financing Activities,500000.0,-200000.0,-2900000.0,-2900000.0
16,Change To Netincome,-468800000.0,10300000.0,61200000.0,129400000.0
17,Capital Expenditures,-17900000.0,-17200000.0,-16100000.0,-13300000.0
18,Issuance Of Stock,,200000.0,2600000.0,1600000.0
