,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,737600000.0,695900000.0,701600000.0,714600000.0
1,Capital Surplus,546600000.0,540000000.0,543200000.0,539000000.0
2,Total Liab,3614100000.0,3455400000.0,3363700000.0,3363800000.0
3,Total Stockholder Equity,1534200000.0,1455700000.0,1389800000.0,1299500000.0
4,Minority Interest,1800000.0,500000.0,500000.0,500000.0
5,Other Current Liab,97200000.0,94900000.0,77200000.0,89600000.0
6,Total Assets,5150100000.0,4911600000.0,4754000000.0,4663800000.0
7,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
8,Other Current Assets,7100000.0,7400000.0,7700000.0,2100000.0
9,Retained Earnings,2885000000.0,2829900000.0,2762400000.0,2713500000.0
10,Other Liab,405400000.0,391500000.0,386300000.0,382000000.0
11,Good Will,1459400000.0,1392500000.0,1388800000.0,1380300000.0
12,Treasury Stock,-1899400000.0,-1916200000.0,-1917800000.0,-1955000000.0
13,Other Assets,105400000.0,104000000.0,101500000.0,100500000.0
14,Cash,231600000.0,333800000.0,348900000.0,245000000.0
15,Total Current Liabilities,1107100000.0,995600000.0,1006000000.0,947400000.0
16,Short Long Term Debt,50800000.0,50800000.0,50000000.0,51100000.0
17,Other Stockholder Equity,-49300000.0,-64800000.0,-52400000.0,-87400000.0
18,Property Plant Equipment,952900000.0,930200000.0,950000000.0,950100000.0
19,Total Current Assets,1894800000.0,1789000000.0,1612100000.0,1518300000.0
20,Net Tangible Assets,-662800000.0,-632700000.0,-700600000.0,-795400000.0
21,Net Receivables,704800000.0,602900000.0,563600000.0,642300000.0
22,Long Term Debt,1974900000.0,1952900000.0,1846600000.0,1909100000.0
23,Inventory,893000000.0,801800000.0,645500000.0,585300000.0
24,Accounts Payable,612000000.0,536300000.0,552200000.0,494100000.0
25,Deferred Long Term Asset Charges,,,11000000.0,
0,Change To Liabilities,70300000.0,-12700000.0,44900000.0,128000000.0
1,Total Cashflows From Investing Activities,-119000000.0,-49900000.0,-10400000.0,-3800000.0
2,Net Borrowings,22100000.0,109200000.0,-63100000.0,-172700000.0
3,Total Cash From Financing Activities,-30500000.0,49100000.0,-116700000.0,-227600000.0
4,Change To Operating Activities,-9600000.0,2200000.0,-10900000.0,47000000.0
5,Issuance Of Stock,400000.0,2000000.0,400000.0,400000.0
6,Net Income,112200000.0,87500000.0,103200000.0,104800000.0
7,Change In Cash,-102200000.0,-15100000.0,103900000.0,36200000.0
8,Repurchase Of Stock,-700000.0,-8700000.0,-500000.0,-1800000.0
9,Effect Of Exchange Rate,6400000.0,-3700000.0,12200000.0,6300000.0
10,Total Cash From Operating Activities,40900000.0,-10600000.0,218800000.0,261300000.0
11,Depreciation,47300000.0,44900000.0,46900000.0,45800000.0
12,Other Cashflows From Investing Activities,-300000.0,1400000.0,-5300000.0,3100000.0
13,Dividends Paid,-53300000.0,-53000000.0,-53000000.0,-52900000.0
14,Change To Inventory,-85600000.0,-107200000.0,-58200000.0,-8400000.0
15,Change To Account Receivables,-86100000.0,-34800000.0,94100000.0,-56600000.0
16,Other Cashflows From Financing Activities,1000000.0,-400000.0,-500000.0,-600000.0
17,Change To Netincome,-8400000.0,8300000.0,-2700000.0,-500000.0
18,Capital Expenditures,-25000000.0,-24000000.0,-13900000.0,-9300000.0
