,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,169900000.0,219700000.0,180000000.0,148600000.0
1,Capital Surplus,7663600000.0,7639400000.0,6549300000.0,6012300000.0
2,Total Liab,55489000000.0,50642600000.0,41343400000.0,38633500000.0
3,Total Stockholder Equity,7358700000.0,7703100000.0,6289800000.0,5575800000.0
4,Total Assets,63091800000.0,58589800000.0,47877300000.0,44453400000.0
5,Common Stock,5300000.0,5300000.0,4700000.0,4400000.0
6,Other Current Assets,228700000.0,839000000.0,281800000.0,251900000.0
7,Retained Earnings,1363600000.0,1512800000.0,1284800000.0,1040200000.0
8,Other Liab,625400000.0,351300000.0,391700000.0,370000000.0
9,Good Will,2680800000.0,3065500000.0,2685700000.0,2411400000.0
10,Treasury Stock,-1673800000.0,-1454400000.0,-1549000000.0,-1481100000.0
11,Other Assets,44733900000.0,44596000000.0,35857000000.0,33069600000.0
12,Cash,4243300000.0,629400000.0,807900000.0,770200000.0
13,Total Current Liabilities,53604800000.0,48946400000.0,39931500000.0,37127600000.0
14,Deferred Long Term Asset Charges,45800000.0,33600000.0,11400000.0,
15,Short Long Term Debt,1009800000.0,3514700000.0,2675200000.0,3058500000.0
16,Other Stockholder Equity,-204800000.0,-289800000.0,-386900000.0,-319000000.0
17,Property Plant Equipment,677600000.0,776000000.0,456300000.0,418800000.0
18,Total Current Assets,5362200000.0,1924200000.0,1304500000.0,1247500000.0
19,Long Term Investments,9467400000.0,8008400000.0,7393800000.0,7157500000.0
20,Net Tangible Assets,4512800000.0,4428500000.0,3424100000.0,3015800000.0
21,Net Receivables,44700000.0,51700000.0,57800000.0,100500000.0
22,Long Term Debt,1050700000.0,1031700000.0,1020200000.0,1135900000.0
23,Inventory,12500000.0,23400000.0,18100000.0,19400000.0
24,Accounts Payable,52137700000.0,43589500000.0,36159000000.0,33056300000.0
0,Investments,-1233700000.0,17900000.0,-167300000.0,-194700000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-1318000000.0,-310500000.0,-400000.0,-693500000.0
3,Net Borrowings,-4007200000.0,326500000.0,-1002400000.0,-799500000.0
4,Total Cash From Financing Activities,3917400000.0,-61300000.0,-539500000.0,359000000.0
5,Change To Operating Activities,-494300000.0,-466500000.0,-40000000.0,38100000.0
6,Issuance Of Stock,700000.0,24100000.0,27900000.0,61800000.0
7,Net Income,219600000.0,520400000.0,468100000.0,337200000.0
8,Change In Cash,3442300000.0,-131000000.0,49400000.0,268500000.0
9,Repurchase Of Stock,-306100000.0,-4500000.0,-2500000.0,-3400000.0
10,Total Cash From Operating Activities,842900000.0,240800000.0,589300000.0,603000000.0
11,Depreciation,84200000.0,74200000.0,58100000.0,69100000.0
12,Other Cashflows From Investing Activities,76500000.0,-3700000.0,9900000.0,9000000.0
13,Dividends Paid,-318200000.0,-288900000.0,-257900000.0,-242000000.0
14,Other Cashflows From Financing Activities,8548200000.0,-118500000.0,695400000.0,1342100000.0
15,Change To Netincome,989900000.0,72600000.0,66900000.0,124800000.0
16,Capital Expenditures,-45800000.0,-67700000.0,-87900000.0,-29000000.0
