,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,2193600000.0,2162000000.0,2125300000.0,2153700000.0
Total Liab,2506200000.0,2486600000.0,2464000000.0,2333900000.0
Total Stockholder Equity,1997600000.0,1903200000.0,1826500000.0,1499300000.0
Other Current Liab,30900000.0,33700000.0,29200000.0,32600000.0
Total Assets,4503800000.0,4389800000.0,4290500000.0,3833200000.0
Common Stock,100000.0,100000.0,100000.0,100000.0
Retained Earnings,-98900000.0,-161800000.0,-202100000.0,-557300000.0
Other Liab,30300000.0,28200000.0,26900000.0,24800000.0
Good Will,19100000.0,18900000.0,19300000.0,19000000.0
Treasury Stock,-97200000.0,-97100000.0,-96800000.0,-97200000.0
Other Assets,239700000.0,237100000.0,237800000.0,21000000.0
Cash,1158800000.0,733800000.0,817600000.0,673500000.0
Total Current Liabilities,600700000.0,604100000.0,614100000.0,506400000.0
Deferred Long Term Asset Charges,216400000.0,216700000.0,216400000.0,
Other Stockholder Equity,2800000.0,2900000.0,3200000.0,2800000.0
Property Plant Equipment,770800000.0,688700000.0,608600000.0,556100000.0
Total Current Assets,3474200000.0,3445100000.0,3424800000.0,3237100000.0
Net Tangible Assets,1978500000.0,1884300000.0,1807200000.0,1480300000.0
Short Term Investments,1426100000.0,1898800000.0,1890100000.0,1930300000.0
Net Receivables,483500000.0,443400000.0,428500000.0,370000000.0
Long Term Debt,1710700000.0,1688800000.0,1667200000.0,1645800000.0
Inventory,319300000.0,289700000.0,234700000.0,200700000.0
Accounts Payable,165900000.0,152200000.0,163300000.0,147600000.0
