Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-08-12,412.2000122070313,430.4200134277344,412.2000122070313,427.8900146484375,427.8900146484375,616300,DXCM,0.9198858862714052,0.7861833237049874,0.9630044718317392,0.9960166142981388,-0.0761307280267337,-0.3191303760466769,-0.3671647756432277,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-13,432.7999877929688,439.989990234375,430.739990234375,435.2799987792969,435.2799987792969,605400,DXCM,0.9142850632622076,0.7811753348026099,0.9345249033267652,1.000064240707307,-0.0857791774450994,-0.3476787130867066,-0.3991286525236733,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-14,436.5,440.4500122070313,423.1000061035156,425.1600036621094,425.1600036621094,474600,DXCM,0.9265218036379486,0.7864098297666686,0.9540878990367468,1.005359460743004,-0.0788376571050553,-0.3421524825648034,-0.4080610608646587,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-17,428.9700012207031,441.8399963378906,427.4299926757813,440.9200134277344,440.9200134277344,533100,DXCM,0.8759184879195259,0.7466433399014554,0.8969200516581215,0.999910744389532,-0.1239922564700062,-0.3698019648208668,-0.4331037807228572,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-18,445.1600036621094,446.30999755859375,434.0799865722656,437.2200012207031,437.2200012207031,508000,DXCM,0.8904212901323217,0.7562325916593523,0.9097936912051344,0.9949555639278014,-0.1045342737954796,-0.3759601609883806,-0.4232558589271881,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-19,438.7200012207031,441.2799987792969,429.0400085449219,432.8800048828125,432.8800048828125,466300,DXCM,0.9048466041933332,0.7296941220528274,0.9163509724481712,0.9768858377185572,-0.0720392335252241,-0.4046878610061387,-0.4607833440902472,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-20,431.9100036621094,441.05999755859375,431.5,431.8800048828125,431.8800048828125,485100,DXCM,0.9218532934647952,0.7434703915616933,0.9074511420561164,0.9875636487882484,-0.0657103553234532,-0.4154028976130443,-0.4642332988139952,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-21,432.8800048828125,434.80999755859375,424.0,426.8999938964844,426.8999938964844,584600,DXCM,0.9043570223564676,0.7339424029136745,0.8636683473376542,0.9669804572148069,-0.0626234348583392,-0.4486539397576456,-0.4978491121157763,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-24,427.739990234375,428.989990234375,414.5,422.7900085449219,422.7900085449219,532400,DXCM,0.9035927790585566,0.7392558515482515,0.8426641638004031,0.9519424952921356,-0.0483497162335789,-0.4193622808690249,-0.4699653405723416,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-25,411.4100036621094,430.7000122070313,411.0899963378906,430.0700073242188,430.0700073242188,506400,DXCM,0.9355685783692272,0.7399027740504297,0.8465830914440227,0.9667641278619096,-0.0311955494926824,-0.4226184244062282,-0.492552840385601,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-26,425.6400146484375,433.5199890136719,423.0299987792969,425.6900024414063,425.6900024414063,565200,DXCM,0.94009725421374,0.7509689934984632,0.8270337464809329,0.9868389913626016,-0.0467417371488615,-0.4007971333757082,-0.5312113112375131,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-27,425.2699890136719,431.2200012207031,413.0199890136719,427.75,427.75,658600,DXCM,0.9402220752209968,0.7661484540519068,0.8484862710494595,0.97477619582067,-0.0345541205996731,-0.3870886476666573,-0.520137896408423,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-28,428.3200073242188,431.0199890136719,417.7999877929688,418.9500122070313,418.9500122070313,502000,DXCM,0.9839598973030168,0.7953216433906554,0.8506743149880165,0.9723584880428094,0.0116014092602073,-0.349747270534184,-0.5210401774237621,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-08-31,418.0400085449219,427.8299865722656,412.6000061035156,425.4100036621094,425.4100036621094,667300,DXCM,0.9728026909931144,0.8101126017632203,0.8621800042826906,0.9888494144827736,-0.0160467234896591,-0.3548216465808653,-0.5342512250593399,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-01,423.0199890136719,431.2900085449219,419.9100036621094,422.1900024414063,422.1900024414063,624300,DXCM,0.910774738364482,0.8243444817895664,0.8473199481694873,0.986478520747318,-0.0757037823828361,-0.3520731826777061,-0.5449541880944635,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-02,423.9100036621094,449.9800109863281,413.0199890136719,447.7099914550781,447.7099914550781,1555800,DXCM,0.8543700544239583,0.753612830484124,0.8084027597853962,0.9904882601530864,-0.136118205729128,-0.402456416257915,-0.5741616128949774,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-03,436.0,446.4599914550781,409.0,412.9500122070313,412.9500122070313,1529700,DXCM,0.9078338868300784,0.8431044760147879,0.858820640302298,1.0106128675925516,-0.1027789807624732,-0.350512098695759,-0.5388215781981087,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-04,412.6400146484375,414.8200073242188,377.3500061035156,398.239990234375,398.239990234375,1258500,DXCM,0.9889012077678212,0.8371585547002159,0.8831358498177099,1.0338377445022602,-0.0449365367344389,-0.3549454565715418,-0.5260681932198293,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-08,390.8900146484375,396.1799926757813,383.1799926757813,389.1900024414063,389.1900024414063,728200,DXCM,0.9956576416896508,0.8920835588362184,0.871425246714924,1.0699737825781188,-0.074316140888468,-0.3325831045570018,-0.5437231416154032,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-09,398.4500122070313,403.8599853515625,390.239990234375,401.6799926757813,401.6799926757813,756400,DXCM,0.9609639689262852,0.8656393093885922,0.8579715474178046,1.0585994508262604,-0.0976354818999751,-0.3369203522455751,-0.5435531021387409,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-10,405.3299865722656,405.6700134277344,388.5499877929688,390.0199890136719,390.0199890136719,789300,DXCM,1.0106661293761627,0.9065945497616426,0.9225681181986944,1.0798213250395274,-0.0691551956633647,-0.3046506962359108,-0.4980440766494931,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-11,396.0499877929688,399.4100036621094,377.80999755859375,383.4599914550781,383.4599914550781,603000,DXCM,1.045584966817525,0.9237208557560128,0.949694939609877,1.0715698880496745,-0.0259849212321494,-0.3076297599019288,-0.4362121333342139,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-14,386.2099914550781,399.7300109863281,386.1000061035156,393.6099853515625,393.6099853515625,616100,DXCM,1.0010162964074838,0.8951754762745805,0.9037626692031177,1.0477727369997762,-0.0467564405922924,-0.3102376123007326,-0.4300721681363105,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-15,398.5799865722656,400.489990234375,391.9800109863281,397.9700012207031,397.9700012207031,444600,DXCM,1.0040454942498784,0.8993391526102049,0.8749151980636594,1.0501396738132378,-0.0460941795633593,-0.3166244451972148,-0.4850797438833769,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-16,399.8299865722656,403.9700012207031,391.5199890136719,393.9200134277344,393.9200134277344,641600,DXCM,1.0281275035402544,0.9102609542584192,0.8954356188125926,1.041938601672908,-0.0138110981326535,-0.2942749627399528,-0.4708524658006793,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-17,382.6199951171875,389.6000061035156,375.6199951171875,386.2099914550781,386.2099914550781,1166300,DXCM,1.0292328235796953,0.9032650988370196,0.9046114881722948,1.034780591985331,-0.0055477684056357,-0.303972666085612,-0.4489678503918682,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-18,390.8200073242188,401.05999755859375,381.010009765625,389.30999755859375,389.30999755859375,1594600,DXCM,1.0080141664399922,0.9098918938833934,0.8918343078378699,1.04985344404155,-0.0418392776015577,-0.315374631238441,-0.4873750088396262,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-21,385.0,393.2099914550781,381.6600036621094,391.6900024414063,391.6900024414063,667800,DXCM,0.990170782814168,0.9088564630587636,0.9175368592722746,1.0669078702205033,-0.0767370874063352,-0.3512523919589655,-0.4997473370145815,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-22,392.1799926757813,398.6300048828125,381.7200012207031,398.1300048828125,398.1300048828125,659000,DXCM,0.9941475973645104,0.8917187467901851,0.9180418343691102,1.073744026458738,-0.0795964290942277,-0.3605702118190542,-0.5084550066502643,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-23,395.1099853515625,398.510009765625,382.6199951171875,386.0700073242188,386.0700073242188,543200,DXCM,1.0645737617603772,0.9384567324193316,0.9536094404581168,1.1048641288809902,-0.0402903671206129,-0.3408895175817188,-0.517030606142989,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-24,381.0,387.7900085449219,376.80999755859375,382.0299987792969,382.0299987792969,423800,DXCM,1.0941549127964776,0.9342198126767256,0.9763631159643208,1.0795772912172472,0.0145776215792303,-0.335077562752258,-0.5001325554407544,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-25,379.7799987792969,402.5299987792969,376.7699890136719,402.3599853515625,402.3599853515625,707700,DXCM,0.9459936841140816,0.9016055329078044,0.9180833267346918,1.0516507496657936,-0.105657065551712,-0.3582145019578259,-0.5268701725016464,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-28,399.0,401.5,387.010009765625,400.1900024414063,400.1900024414063,1080900,DXCM,0.8723855993086779,0.9238611633603604,0.9455008935117336,1.0001758008813186,-0.1277902015726407,-0.3122188998221149,-0.4724401612591874,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-29,399.7900085449219,409.55999755859375,397.9500122070313,402.1799926757813,402.1799926757813,559600,DXCM,0.8336814726017885,0.8895022048567399,0.9520364553716264,1.0177523484754358,-0.1840708758736473,-0.3328000753602763,-0.4820637408473615,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
2020-09-30,402.4100036621094,415.6300048828125,397.510009765625,412.2300109863281,412.2300109863281,627800,DXCM,0.7752467749924804,0.8945248773074648,0.9391601377351548,1.0045339769584258,-0.2292872019659454,-0.3390583962945337,-0.4883329322523486,1675900000.0,1512400000.0,882600000.0,23100000.0,2395000000.0,100000.0,-695700000.0,5700000.0,18600000.0,-97700000.0,14200000.0,446200000.0,360200000.0,,2300000.0,392800000.0,1969400000.0,864000000.0,1087100000.0,286300000.0,1059700000.0,119800000.0,102300000.0,-834000000.0,108800000.0,-1015200000.0,906200000.0,10700000.0,6400000.0,11900000.0,101100000.0,-690700000.0,-700000.0,314500000.0,48700000.0,-1200000.0,-49100000.0,-60000000.0,-1200000.0,158600000.0,-180000000.0,
