,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,225000000.0,237000000.0,339000000.0,265000000.0
1,Capital Surplus,191000000.0,170000000.0,199000000.0,181000000.0
2,Total Liab,8160000000.0,7786000000.0,7436000000.0,5680000000.0
3,Total Stockholder Equity,2370000000.0,2164000000.0,2096000000.0,2201000000.0
4,Other Current Liab,45000000.0,79000000.0,399000000.0,101000000.0
5,Total Assets,10530000000.0,9950000000.0,9532000000.0,7881000000.0
6,Retained Earnings,2153000000.0,1968000000.0,1860000000.0,1983000000.0
7,Other Liab,101000000.0,112000000.0,64000000.0,85000000.0
8,Good Will,704000000.0,686000000.0,692000000.0,
9,Treasury Stock,26000000.0,26000000.0,37000000.0,37000000.0
10,Other Assets,344000000.0,341000000.0,253000000.0,268000000.0
11,Cash,4608000000.0,4431000000.0,4154000000.0,3196000000.0
12,Total Current Liabilities,5707000000.0,5323000000.0,4965000000.0,3556000000.0
13,Deferred Long Term Asset Charges,65000000.0,66000000.0,69000000.0,74000000.0
14,Other Stockholder Equity,26000000.0,26000000.0,37000000.0,37000000.0
15,Property Plant Equipment,383000000.0,378000000.0,372000000.0,395000000.0
16,Total Current Assets,8874000000.0,8308000000.0,7876000000.0,6953000000.0
17,Net Tangible Assets,1441000000.0,1241000000.0,1065000000.0,1936000000.0
18,Short Term Investments,2241000000.0,1938000000.0,1875000000.0,1769000000.0
19,Net Receivables,1857000000.0,1776000000.0,1672000000.0,1775000000.0
20,Long Term Debt,2129000000.0,2128000000.0,2127000000.0,1813000000.0
21,Accounts Payable,3590000000.0,3526000000.0,3280000000.0,2815000000.0
22,Other Current Assets,,,10000000.0,9000000.0
0,Investments,-304000000.0,-80000000.0,206000000.0,141000000.0
1,Change To Liabilities,-60000000.0,-288000000.0,337000000.0,-189000000.0
2,Total Cashflows From Investing Activities,-321000000.0,-87000000.0,-498000000.0,60000000.0
3,Total Cash From Financing Activities,7000000.0,-207000000.0,156000000.0,-2000000.0
4,Change To Operating Activities,473000000.0,585000000.0,665000000.0,159000000.0
5,Net Income,185000000.0,228000000.0,34000000.0,185000000.0
6,Change In Cash,179000000.0,274000000.0,957000000.0,-100000000.0
7,Repurchase Of Stock,-1000000.0,-179000000.0,-153000000.0,-153000000.0
8,Total Cash From Operating Activities,493000000.0,568000000.0,1299000000.0,-158000000.0
9,Depreciation,31000000.0,33000000.0,-14000000.0,23000000.0
10,Other Cashflows From Investing Activities,-4000000.0,9000000.0,-1000000.0,-1000000.0
11,Change To Account Receivables,-94000000.0,-98000000.0,269000000.0,-195000000.0
12,Other Cashflows From Financing Activities,8000000.0,-28000000.0,7000000.0,-2000000.0
13,Change To Netincome,10000000.0,42000000.0,18000000.0,9000000.0
14,Capital Expenditures,-13000000.0,-16000000.0,-10000000.0,-19000000.0
15,Net Borrowings,,,302000000.0,302000000.0
