,2021-04-02,2020-04-03,2019-03-29,2018-03-30
Intangible Assets,1116000000.0,1067000000.0,1202000000.0,2643000000.0
Total Liab,6861000000.0,7725000000.0,10200000000.0,10736000000.0
Total Stockholder Equity,-500000000.0,10000000.0,5738000000.0,5023000000.0
Other Current Liab,1321000000.0,1244000000.0,2439000000.0,2740000000.0
Total Assets,6361000000.0,7735000000.0,15938000000.0,15759000000.0
Common Stock,2229000000.0,3356000000.0,4812000000.0,4691000000.0
Other Current Assets,248000000.0,357000000.0,169000000.0,214000000.0
Retained Earnings,-2776000000.0,-3330000000.0,933000000.0,328000000.0
Other Liab,1371000000.0,1565000000.0,2473000000.0,2540000000.0
Good Will,2867000000.0,2585000000.0,2677000000.0,8319000000.0
Treasury Stock,47000000.0,-16000000.0,-7000000.0,4000000.0
Other Assets,501000000.0,491000000.0,7994000000.0,217000000.0
Cash,933000000.0,2177000000.0,1791000000.0,1774000000.0
Total Current Liabilities,2136000000.0,2622000000.0,3766000000.0,3170000000.0
Deferred Long Term Asset Charges,355000000.0,387000000.0,830000000.0,46000000.0
Short Long Term Debt,313000000.0,756000000.0,491000000.0,
Other Stockholder Equity,47000000.0,-16000000.0,-7000000.0,4000000.0
Property Plant Equipment,154000000.0,326000000.0,663000000.0,778000000.0
Total Current Assets,1538000000.0,3079000000.0,3186000000.0,3493000000.0
Long Term Investments,185000000.0,187000000.0,216000000.0,309000000.0
Net Tangible Assets,-4483000000.0,-3642000000.0,1859000000.0,-5939000000.0
Short Term Investments,18000000.0,86000000.0,252000000.0,388000000.0
Net Receivables,244000000.0,349000000.0,838000000.0,940000000.0
Long Term Debt,3288000000.0,3465000000.0,3961000000.0,5026000000.0
Accounts Payable,52000000.0,87000000.0,165000000.0,168000000.0
Deferred Long Term Liab,,,,35000000.0
