,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,552300000.0,583500000.0,585800000.0,149100000.0
1,Capital Surplus,383800000.0,369200000.0,371100000.0,374400000.0
2,Total Liab,2260600000.0,2263500000.0,2708900000.0,1875300000.0
3,Total Stockholder Equity,1510000000.0,1300900000.0,1582600000.0,1482900000.0
4,Other Current Liab,176100000.0,159500000.0,409000000.0,239500000.0
5,Total Assets,3770600000.0,3564400000.0,4291500000.0,3358200000.0
6,Common Stock,76900000.0,76900000.0,76900000.0,76900000.0
7,Other Current Assets,12900000.0,26400000.0,412200000.0,16100000.0
8,Retained Earnings,2225700000.0,1931300000.0,2135700000.0,1966800000.0
9,Other Liab,203300000.0,181000000.0,271000000.0,408100000.0
10,Good Will,417700000.0,415000000.0,377300000.0,425300000.0
11,Treasury Stock,-1176400000.0,-1076500000.0,-1001100000.0,-935200000.0
12,Other Assets,151000000.0,131000000.0,721200000.0,205300000.0
13,Cash,519600000.0,320300000.0,294400000.0,448800000.0
14,Total Current Liabilities,1079200000.0,944400000.0,1256600000.0,1035100000.0
15,Deferred Long Term Asset Charges,136600000.0,118700000.0,97800000.0,165600000.0
16,Short Long Term Debt,43100000.0,41300000.0,41400000.0,1800000.0
17,Other Stockholder Equity,-42700000.0,-53400000.0,-363100000.0,-359800000.0
18,Property Plant Equipment,946600000.0,879600000.0,694500000.0,706000000.0
19,Total Current Assets,1670500000.0,1525800000.0,1880100000.0,1846700000.0
20,Long Term Investments,32500000.0,29500000.0,32600000.0,25800000.0
21,Net Tangible Assets,540000000.0,302400000.0,619500000.0,908500000.0
22,Short Term Investments,56700000.0,800000.0,800000.0,800000.0
23,Net Receivables,337600000.0,321200000.0,348200000.0,481800000.0
24,Long Term Debt,908300000.0,1068000000.0,1181300000.0,432100000.0
25,Inventory,711800000.0,824500000.0,774000000.0,827700000.0
26,Accounts Payable,457600000.0,393500000.0,458200000.0,420500000.0
0,Investments,-59900000.0,2400000.0,-8800000.0,31800000.0
1,Change To Liabilities,64500000.0,-32700000.0,61400000.0,21700000.0
2,Total Cashflows From Investing Activities,-246900000.0,194700000.0,-1107300000.0,-178900000.0
3,Net Borrowings,-159100000.0,-117400000.0,780900000.0,-3000000.0
4,Total Cash From Financing Activities,-361800000.0,-600800000.0,620500000.0,-203700000.0
5,Change To Operating Activities,72700000.0,-39000000.0,8700000.0,16400000.0
6,Issuance Of Stock,1500000.0,2800000.0,1400000.0,6200000.0
7,Net Income,372700000.0,-131000000.0,265300000.0,146400000.0
8,Change In Cash,198400000.0,28500000.0,-154800000.0,24600000.0
9,Repurchase Of Stock,-126000000.0,-412100000.0,-87500000.0,-144800000.0
10,Effect Of Exchange Rate,8800000.0,400000.0,-5000000.0,6900000.0
11,Total Cash From Operating Activities,798300000.0,434200000.0,337000000.0,400300000.0
12,Depreciation,153400000.0,138700000.0,124000000.0,87100000.0
13,Other Cashflows From Investing Activities,-7500000.0,481700000.0,-9100000.0,-25100000.0
14,Dividends Paid,-78300000.0,-73400000.0,-67800000.0,-60600000.0
15,Change To Inventory,109300000.0,-50500000.0,-82400000.0,-29900000.0
16,Change To Account Receivables,-19900000.0,41400000.0,-30200000.0,-30700000.0
17,Other Cashflows From Financing Activities,100000.0,-700000.0,-6500000.0,-1500000.0
18,Change To Netincome,45600000.0,507300000.0,-9800000.0,189300000.0
19,Capital Expenditures,-182400000.0,-232600000.0,-180200000.0,-178000000.0
