Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,511366000.0,573653000.0,613248000.0,683205000.0
Capital Surplus,3052953000.0,2317544000.0,2243419000.0,2174187000.0
Total Liab,5715090000.0,4742288000.0,4832110000.0,4950864000.0
Total Stockholder Equity,355571000.0,939081000.0,967066000.0,693302000.0
Minority Interest,7028000.0,8588000.0,7205000.0,5198000.0
Deferred Long Term Liab,272816000.0,327572000.0,352340000.0,360108000.0
Other Current Liab,195470000.0,237572000.0,189444000.0,170358000.0
Total Assets,6077722000.0,5689957000.0,5806381000.0,5649364000.0
Common Stock,3387000.0,2943000.0,2917000.0,2891000.0
Other Current Assets,24958000.0,22504000.0,29034000.0,3547000.0
Retained Earnings,-2090022000.0,-763482000.0,-768566000.0,-1053446000.0
Other Liab,355962000.0,397036000.0,476248000.0,579986000.0
Good Will,2636546000.0,2633251000.0,2552369000.0,2554987000.0
Treasury Stock,-610747000.0,-617924000.0,-510704000.0,-430330000.0
Other Assets,528839000.0,627726000.0,634698000.0,620666000.0
Cash,1499665000.0,436176000.0,509265000.0,361381000.0
Total Current Liabilities,621943000.0,1025543000.0,1018395000.0,972147000.0
Deferred Long Term Asset Charges,24181000.0,21812000.0,24322000.0,31817000.0
Short Long Term Debt,41217000.0,82830000.0,68435000.0,64257000.0
Other Stockholder Equity,-135957000.0,-149306000.0,-132724000.0,-88484000.0
Property Plant Equipment,488601000.0,705913000.0,790372000.0,799194000.0
Total Current Assets,1888105000.0,1121920000.0,1187630000.0,960692000.0
Long Term Investments,24265000.0,27494000.0,28064000.0,30620000.0
Net Tangible Assets,-2792341000.0,-2267823000.0,-2198551000.0,-2544890000.0
Net Receivables,286250000.0,585914000.0,565608000.0,526114000.0
Long Term Debt,4639782000.0,3269661000.0,3337467000.0,3377496000.0
Accounts Payable,115229000.0,187187000.0,165227000.0,162755000.0
Change To Liabilities,-288694000.0,-39713000.0,-18953000.0,80895000.0
Total Cashflows From Investing Activities,-1291000.0,-243026000.0,-275259000.0,-317525000.0
Net Borrowings,1448403000.0,-61560000.0,-47310000.0,17119000.0
Total Cash From Financing Activities,1837741000.0,-409721000.0,-306506000.0,-356780000.0
Change To Operating Activities,-45959000.0,-77564000.0,-158192000.0,-170026000.0
Issuance Of Stock,275003000.0,275003000.0,2040000.0,12647000.0
Net Income,-1272744000.0,158592000.0,337531000.0,242531000.0
Change In Cash,1063489000.0,-73089000.0,147884000.0,-2733000.0
Repurchase Of Stock,-5996000.0,-77636000.0,-26281000.0,-109100000.0
Effect Of Exchange Rate,216000.0,781000.0,6747000.0,-1613000.0
Total Cash From Operating Activities,-773177000.0,578877000.0,722902000.0,673185000.0
Depreciation,123649000.0,134177000.0,135620000.0,157740000.0
Other Cashflows From Investing Activities,-4375000.0,-20398000.0,8681000.0,-1089000.0
Dividends Paid,-44394000.0,-153508000.0,-154080000.0,-154861000.0
Change To Account Receivables,204970000.0,-33911000.0,-45586000.0,-108596000.0
Other Cashflows From Financing Activities,-158160000.0,-117017000.0,-80875000.0,-122585000.0
Change To Netincome,171891000.0,69945000.0,113155000.0,154176000.0
Capital Expenditures,-65420000.0,-115166000.0,-283940000.0,-316436000.0
