Unnamed: 0,2021-05-01,2021-01-30,2020-10-31,2020-08-01
Intangible Assets,238000000.0,238000000.0,238585000.0,238634000.0
Capital Surplus,1706883000.0,1809831000.0,1786600000.0,1770091000.0
Total Liab,6511152000.0,6316338000.0,6622220000.0,6107674000.0
Total Stockholder Equity,539892000.0,464754000.0,286576000.0,262260000.0
Other Current Liab,504520000.0,479639000.0,522122000.0,451877000.0
Total Assets,7051044000.0,6781092000.0,6908796000.0,6369934000.0
Common Stock,7000.0,7000.0,7000.0,7000.0
Other Current Assets,13237000.0,13237000.0,6582000.0,6582000.0
Retained Earnings,176483000.0,-11702000.0,-167696000.0,-175712000.0
Other Liab,245003000.0,272125000.0,281688000.0,293169000.0
Good Will,47064000.0,47064000.0,47064000.0,47064000.0
Treasury Stock,-1343481000.0,-1333382000.0,-1332335000.0,-1332126000.0
Other Assets,72541000.0,77183000.0,80541000.0,304051000.0
Cash,1530600000.0,1380276000.0,1348691000.0,1077146000.0
Total Current Liabilities,1728701000.0,1683996000.0,1740646000.0,1225197000.0
Deferred Long Term Asset Charges,4332000.0,4422000.0,4596000.0,4678000.0
Other Stockholder Equity,-20031000.0,-23015000.0,-24692000.0,-27394000.0
Property Plant Equipment,3955341000.0,3908229000.0,3907745000.0,3888395000.0
Total Current Assets,2738098000.0,2510616000.0,2634861000.0,1891790000.0
Net Tangible Assets,254828000.0,179690000.0,927000.0,-23438000.0
Net Receivables,83350000.0,281861000.0,274828000.0,50255000.0
Long Term Debt,2066150000.0,1915670000.0,2159035000.0,2153876000.0
Inventory,767575000.0,740788000.0,866986000.0,607554000.0
Accounts Payable,906960000.0,862638000.0,920944000.0,492349000.0
Deferred Long Term Liab,,1800000.0,,
Change To Liabilities,42651000.0,-56710000.0,431067000.0,-199373000.0
Total Cashflows From Investing Activities,-71820000.0,-58798000.0,-81217000.0,-71508000.0
Total Cash From Financing Activities,-1265000.0,-245735000.0,-3331000.0,-138521000.0
Change To Operating Activities,-31865000.0,39579000.0,107710000.0,-29437000.0
Issuance Of Stock,16089000.0,10838000.0,3102000.0,19530000.0
Net Income,171030000.0,155994000.0,8016000.0,-46781000.0
Change In Cash,150324000.0,31585000.0,271545000.0,-411324000.0
Repurchase Of Stock,-13083000.0,-2724000.0,-2911000.0,-2349000.0
Total Cash From Operating Activities,223409000.0,336118000.0,356093000.0,-201295000.0
Depreciation,61521000.0,66949000.0,54985000.0,47960000.0
Other Cashflows From Investing Activities,-149000.0,47000.0,-502000.0,-249000.0
Change To Inventory,-26787000.0,126198000.0,-259433000.0,18354000.0
Change To Account Receivables,-20175000.0,-17693000.0,-14753000.0,-30063000.0
Other Cashflows From Financing Activities,-4271000.0,-3849000.0,-3522000.0,-5702000.0
Change To Netincome,25383000.0,3562000.0,27176000.0,36738000.0
Capital Expenditures,-71671000.0,-58845000.0,-80715000.0,-71259000.0
Net Borrowings,,-250000000.0,-250000000.0,-150000000.0
