,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,34341000000.0,34781000000.0,33126000000.0,12939000000.0
1,Capital Surplus,4271000000.0,4092000000.0,3880000000.0,3712000000.0
2,Total Liab,48274000000.0,48528000000.0,50186000000.0,43407000000.0
3,Total Stockholder Equity,19703000000.0,18952000000.0,18202000000.0,17445000000.0
4,Minority Interest,7000000.0,12000000.0,19000000.0,26000000.0
5,Other Current Liab,1335000000.0,780000000.0,1299000000.0,988000000.0
6,Total Assets,67984000000.0,67492000000.0,68407000000.0,60878000000.0
7,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
8,Other Current Assets,24000000.0,25000000.0,12000000.0,4000000.0
9,Retained Earnings,15392000000.0,14821000000.0,14381000000.0,13709000000.0
10,Other Liab,10146000000.0,10916000000.0,9536000000.0,6106000000.0
11,Good Will,8334000000.0,8334000000.0,8108000000.0,4117000000.0
12,Treasury Stock,39000000.0,38000000.0,-60000000.0,23000000.0
13,Other Assets,3446000000.0,3528000000.0,3306000000.0,3818000000.0
14,Cash,4893000000.0,4065000000.0,5997000000.0,12886000000.0
15,Total Current Liabilities,10214000000.0,9705000000.0,11397000000.0,9509000000.0
16,Short Long Term Debt,2261000000.0,2259000000.0,2757000000.0,1498000000.0
17,Other Stockholder Equity,39000000.0,38000000.0,-60000000.0,23000000.0
18,Property Plant Equipment,4996000000.0,4990000000.0,5613000000.0,4810000000.0
19,Total Current Assets,13925000000.0,13278000000.0,15996000000.0,30926000000.0
20,Long Term Investments,2942000000.0,2581000000.0,2258000000.0,4268000000.0
21,Net Tangible Assets,-22972000000.0,-24163000000.0,-23032000000.0,389000000.0
22,Short Term Investments,1951000000.0,2398000000.0,2615000000.0,12075000000.0
23,Net Receivables,4149000000.0,3934000000.0,4901000000.0,3962000000.0
24,Long Term Debt,27914000000.0,27907000000.0,28645000000.0,27792000000.0
25,Inventory,1772000000.0,1779000000.0,1683000000.0,1008000000.0
26,Accounts Payable,608000000.0,570000000.0,844000000.0,527000000.0
0,Investments,-347000000.0,-531000000.0,11250000000.0,884000000.0
1,Change To Liabilities,31000000.0,-253000000.0,214000000.0,-21000000.0
2,Total Cashflows From Investing Activities,-577000000.0,-2042000000.0,-8977000000.0,-271000000.0
3,Total Cash From Financing Activities,-931000000.0,-2477000000.0,131000000.0,4124000000.0
4,Change To Operating Activities,31000000.0,-746000000.0,346000000.0,91000000.0
5,Issuance Of Stock,12000000.0,88000000.0,8000000.0,36000000.0
6,Net Income,1522000000.0,1729000000.0,1551000000.0,360000000.0
7,Change In Cash,828000000.0,-1932000000.0,-6889000000.0,6140000000.0
8,Repurchase Of Stock,-43000000.0,-309000000.0,-309000000.0,-201000000.0
9,Effect Of Exchange Rate,20000000.0,-23000000.0,41000000.0,37000000.0
10,Total Cash From Operating Activities,2316000000.0,2610000000.0,1916000000.0,2250000000.0
11,Depreciation,519000000.0,473000000.0,427000000.0,355000000.0
12,Other Cashflows From Investing Activities,-19000000.0,-91000000.0,-108000000.0,-108000000.0
13,Dividends Paid,-894000000.0,-917000000.0,-858000000.0,-861000000.0
14,Change To Inventory,-25000000.0,-69000000.0,-147000000.0,-26000000.0
15,Change To Account Receivables,-281000000.0,975000000.0,-837000000.0,-702000000.0
16,Other Cashflows From Financing Activities,-6000000.0,-89000000.0,-14000000.0,-39000000.0
17,Change To Netincome,738000000.0,817000000.0,712000000.0,2260000000.0
18,Capital Expenditures,-119000000.0,-165000000.0,-181000000.0,-155000000.0
19,Net Borrowings,,-1250000000.0,995000000.0,5189000000.0
