,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,33126000000.0,13786000000.0,15738000000.0,17100000000.0
1,Capital Surplus,3880000000.0,3051000000.0,2282000000.0,1264000000.0
2,Total Liab,50186000000.0,38977000000.0,42141000000.0,49782000000.0
3,Total Stockholder Equity,18202000000.0,22525000000.0,21387000000.0,20442000000.0
4,Minority Interest,19000000.0,125000000.0,147000000.0,59000000.0
5,Other Current Liab,1299000000.0,430000000.0,556000000.0,713000000.0
6,Total Assets,68407000000.0,61627000000.0,63675000000.0,70283000000.0
7,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
8,Other Current Assets,12000000.0,37000000.0,73000000.0,12000000.0
9,Retained Earnings,14381000000.0,19388000000.0,19024000000.0,19012000000.0
10,Other Liab,9536000000.0,6498000000.0,6962000000.0,7352000000.0
11,Good Will,8108000000.0,4117000000.0,4117000000.0,4159000000.0
12,Treasury Stock,-60000000.0,85000000.0,80000000.0,165000000.0
13,Other Assets,3306000000.0,3119000000.0,2413000000.0,2722000000.0
14,Cash,5997000000.0,11631000000.0,17940000000.0,7588000000.0
15,Total Current Liabilities,11397000000.0,9759000000.0,10605000000.0,11635000000.0
16,Short Long Term Debt,2757000000.0,2499000000.0,2748000000.0,999000000.0
17,Other Stockholder Equity,-60000000.0,85000000.0,80000000.0,165000000.0
18,Property Plant Equipment,5613000000.0,5170000000.0,4006000000.0,3295000000.0
19,Total Current Assets,15996000000.0,30296000000.0,35836000000.0,31823000000.0
20,Long Term Investments,2258000000.0,5139000000.0,1565000000.0,11184000000.0
21,Net Tangible Assets,-23032000000.0,4622000000.0,1532000000.0,-817000000.0
22,Short Term Investments,2615000000.0,13040000000.0,13012000000.0,17922000000.0
23,Net Receivables,4901000000.0,3619000000.0,3327000000.0,3851000000.0
24,Long Term Debt,28645000000.0,22094000000.0,24574000000.0,30795000000.0
25,Inventory,1683000000.0,922000000.0,814000000.0,801000000.0
26,Accounts Payable,844000000.0,713000000.0,790000000.0,814000000.0
0,Investments,11948000000.0,-2307000000.0,15469000000.0,-5053000000.0
1,Change To Liabilities,80000000.0,-61000000.0,-39000000.0,-430000000.0
2,Total Cashflows From Investing Activities,-14615000000.0,-7817000000.0,14355000000.0,-16069000000.0
3,Net Borrowings,5684000000.0,-2750000000.0,-6250000000.0,7174000000.0
4,Total Cash From Financing Activities,770000000.0,-7634000000.0,-12318000000.0,3393000000.0
5,Change To Operating Activities,426000000.0,-696000000.0,389000000.0,-460000000.0
6,Issuance Of Stock,256000000.0,209000000.0,289000000.0,234000000.0
7,Net Income,123000000.0,5386000000.0,5455000000.0,4628000000.0
8,Change In Cash,-5634000000.0,-6309000000.0,10352000000.0,-641000000.0
9,Repurchase Of Stock,-1583000000.0,-1749000000.0,-2900000000.0,-954000000.0
10,Effect Of Exchange Rate,43000000.0,-2000000.0,-85000000.0,137000000.0
11,Total Cash From Operating Activities,8168000000.0,9144000000.0,8400000000.0,11898000000.0
12,Depreciation,1480000000.0,1404000000.0,1429000000.0,1286000000.0
13,Other Cashflows From Investing Activities,-171000000.0,-434000000.0,-190000000.0,-190000000.0
14,Dividends Paid,-3449000000.0,-3222000000.0,-2971000000.0,-2731000000.0
15,Change To Inventory,-195000000.0,-95000000.0,-310000000.0,-253000000.0
16,Change To Account Receivables,-1171000000.0,-218000000.0,480000000.0,754000000.0
17,Other Cashflows From Financing Activities,-138000000.0,-122000000.0,-486000000.0,-330000000.0
18,Change To Netincome,8203000000.0,3152000000.0,2455000000.0,876000000.0
19,Capital Expenditures,-650000000.0,-825000000.0,-924000000.0,-590000000.0
