Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,19652000.0,25022000.0,24310000.0,24622000.0
Capital Surplus,591360000.0,582566000.0,571704000.0,561161000.0
Total Liab,19229144000.0,16808664000.0,15875774000.0,15857184000.0
Total Stockholder Equity,1374507000.0,1286832000.0,1268200000.0,1231868000.0
Other Current Liab,2463000.0,14214000.0,10647000.0,5015000.0
Total Assets,20603651000.0,18095496000.0,17143974000.0,17089052000.0
Common Stock,580000.0,579000.0,577000.0,576000.0
Other Current Assets,131868000.0,153938000.0,134517000.0,142916000.0
Retained Earnings,1811979000.0,1761415000.0,1641314000.0,1512218000.0
Other Liab,223299000.0,197470000.0,179747000.0,185553000.0
Good Will,31517000.0,31517000.0,31517000.0,31517000.0
Treasury Stock,-1029412000.0,-1057728000.0,-945395000.0,-842087000.0
Other Assets,12172516000.0,11279632000.0,10713741000.0,10046873000.0
Cash,614088000.0,490258000.0,453669000.0,374651000.0
Total Current Liabilities,18249411000.0,15891929000.0,15060384000.0,14910915000.0
Deferred Long Term Asset Charges,16724000.0,,,
Short Long Term Debt,100000.0,78816000.0,4296000.0,5293000.0
Other Stockholder Equity,7822000.0,-31112000.0,-51043000.0,-34715000.0
Property Plant Equipment,299237000.0,289226000.0,151837000.0,130926000.0
Total Current Assets,871352000.0,711184000.0,631675000.0,586333000.0
Long Term Investments,7209377000.0,5758915000.0,5590894000.0,6268781000.0
Net Tangible Assets,1342990000.0,1255315000.0,1236683000.0,1200351000.0
Net Receivables,12380000.0,20180000.0,18996000.0,49264000.0
Long Term Debt,650490000.0,600490000.0,625000000.0,750000000.0
Inventory,2332000.0,2737000.0,1356000.0,1040000.0
Accounts Payable,18211621000.0,15784482000.0,15027242000.0,14883968000.0
Short Term Investments,,,,3421000.0
Investments,-1351807000.0,-169474000.0,625324000.0,-174150000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-2373282000.0,-773268000.0,-74668000.0,-1021887000.0
Net Borrowings,-28800000.0,49733000.0,-125798000.0,-27701000.0
Total Cash From Financing Activities,2282296000.0,571719000.0,-165136000.0,414986000.0
Change To Operating Activities,-127934000.0,-20039000.0,27815000.0,-60622000.0
Issuance Of Stock,9389000.0,7872000.0,7873000.0,13101000.0
Net Income,153804000.0,225913000.0,219602000.0,184672000.0
Change In Cash,55430000.0,32689000.0,78118000.0,-431756000.0
Repurchase Of Stock,-18006000.0,-137649000.0,-91988000.0,-47076000.0
Total Cash From Operating Activities,146416000.0,234238000.0,317922000.0,175145000.0
Depreciation,37388000.0,33493000.0,16007000.0,14864000.0
Dividends Paid,-107434000.0,-105478000.0,-98496000.0,-87066000.0
Other Cashflows From Financing Activities,2427147000.0,757241000.0,143273000.0,563728000.0
Change To Netincome,83158000.0,-5129000.0,54498000.0,37262000.0
Capital Expenditures,-33287000.0,-53900000.0,-35300000.0,-30470000.0
