,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,3650400000.0,4263600000.0,1352000000.0,1636084000.0
1,Capital Surplus,2512900000.0,2445100000.0,2385100000.0,2334071000.0
2,Total Liab,12180000000.0,12595300000.0,4873700000.0,5393840000.0
3,Total Stockholder Equity,355000000.0,836300000.0,1756800000.0,1647826000.0
4,Other Current Liab,398900000.0,424000000.0,145700000.0,74524000.0
5,Total Assets,13576800000.0,14431600000.0,6630500000.0,7041666000.0
6,Common Stock,2100000.0,2000000.0,2000000.0,1972000.0
7,Other Current Assets,11700000.0,4900000.0,2500000.0,9050000.0
8,Retained Earnings,-1752700000.0,-1179300000.0,-249800000.0,-395998000.0
9,Other Liab,589000000.0,576200000.0,197200000.0,300722000.0
10,Good Will,5286500000.0,5471700000.0,2852300000.0,2886630000.0
11,Treasury Stock,-407300000.0,-431500000.0,-380500000.0,-292219000.0
12,Other Assets,441600000.0,255800000.0,97500000.0,107804000.0
13,Cash,521900000.0,598200000.0,458200000.0,453977000.0
14,Total Current Liabilities,1953400000.0,2042000000.0,690600000.0,723717000.0
15,Deferred Long Term Asset Charges,288100000.0,103100000.0,42800000.0,45936000.0
16,Short Long Term Debt,32000000.0,32000000.0,,
17,Other Stockholder Equity,-155900000.0,-197000000.0,-159200000.0,-86603000.0
18,Property Plant Equipment,843800000.0,928700000.0,450900000.0,467289000.0
19,Total Current Assets,3354500000.0,3511800000.0,1877800000.0,1943859000.0
20,Net Tangible Assets,-8581900000.0,-8899000000.0,-2447500000.0,-2874888000.0
21,Net Receivables,1487400000.0,1698800000.0,810400000.0,898829000.0
22,Long Term Debt,9518500000.0,9816700000.0,3985900000.0,4369401000.0
23,Inventory,1088900000.0,975900000.0,473300000.0,444941000.0
24,Accounts Payable,1010800000.0,1148000000.0,399200000.0,436737000.0
0,Change To Liabilities,-175200000.0,-274000000.0,-800000.0,-154700000.0
1,Total Cashflows From Investing Activities,-120200000.0,-5154900000.0,-64300000.0,-166200000.0
2,Net Borrowings,-332000000.0,3871700000.0,-400000000.0,-210000000.0
3,Total Cash From Financing Activities,-383800000.0,4698600000.0,-409600000.0,-413700000.0
4,Change To Operating Activities,7600000.0,72700000.0,-61600000.0,4900000.0
5,Issuance Of Stock,9000000.0,4600000.0,6100000.0,9900000.0
6,Net Income,-573400000.0,-929500000.0,140200000.0,193800000.0
7,Change In Cash,-76300000.0,140000000.0,4200000.0,25800000.0
8,Repurchase Of Stock,-16900000.0,-13200000.0,-15700000.0,-190400000.0
9,Effect Of Exchange Rate,-8500000.0,-100000.0,-16000000.0,19400000.0
10,Total Cash From Operating Activities,436200000.0,596400000.0,494100000.0,586300000.0
11,Depreciation,823300000.0,770900000.0,357500000.0,378000000.0
12,Other Cashflows From Investing Activities,-500000.0,2700000.0,5100000.0,-7600000.0
13,Dividends Paid,-14300000.0,-40700000.0,-40700000.0,-40700000.0
14,Change To Inventory,-100500000.0,489100000.0,-48500000.0,53700000.0
15,Change To Account Receivables,228400000.0,258800000.0,65100000.0,96700000.0
16,Other Cashflows From Financing Activities,-29600000.0,-123800000.0,-123800000.0,-23200000.0
17,Change To Netincome,226000000.0,208400000.0,42200000.0,13900000.0
18,Capital Expenditures,-121200000.0,-104100000.0,-82300000.0,-68700000.0
19,Investments,,9300000.0,9300000.0,9900000.0
