Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,11743000.0,3414000.0,2069000.0,2327000.0
Capital Surplus,1065835000.0,985004000.0,1103305000.0,1065543000.0
Total Liab,1163854000.0,1110744000.0,932853000.0,878096000.0
Total Stockholder Equity,912879000.0,841330000.0,957432000.0,936188000.0
Deferred Long Term Liab,31624000.0,27874000.0,26750000.0,22667000.0
Other Current Liab,264650000.0,223647000.0,217383000.0,164010000.0
Total Assets,2076733000.0,1952074000.0,1890285000.0,1814284000.0
Common Stock,3000.0,3000.0,3000.0,3000.0
Other Current Assets,17612000.0,15446000.0,20834000.0,11544000.0
Retained Earnings,-153791000.0,-144429000.0,-148163000.0,-132003000.0
Other Liab,6544000.0,10342000.0,7712000.0,6088000.0
Good Will,258682000.0,48479000.0,17609000.0,17211000.0
Treasury Stock,832000.0,752000.0,2287000.0,2645000.0
Other Assets,54178000.0,47402000.0,47501000.0,44347000.0
Cash,247442000.0,369706000.0,224927000.0,198523000.0
Total Current Liabilities,381057000.0,320814000.0,297844000.0,254650000.0
Other Stockholder Equity,832000.0,752000.0,2287000.0,2645000.0
Property Plant Equipment,109744000.0,105922000.0,105026000.0,97424000.0
Total Current Assets,1642386000.0,1746857000.0,1718080000.0,1652975000.0
Net Tangible Assets,642454000.0,789437000.0,937754000.0,916650000.0
Short Term Investments,1162717000.0,1178190000.0,1292532000.0,1296261000.0
Net Receivables,188326000.0,154111000.0,171195000.0,120992000.0
Long Term Debt,733805000.0,732968000.0,575864000.0,567683000.0
Accounts Payable,29257000.0,12065000.0,21342000.0,21199000.0
Investments,11538000.0,109400000.0,-1515000.0,-41204000.0
Change To Liabilities,52176000.0,11774000.0,41957000.0,4891000.0
Total Cashflows From Investing Activities,-186739000.0,90710000.0,-8691000.0,-48833000.0
Total Cash From Financing Activities,12681000.0,3030000.0,11058000.0,4527000.0
Change To Operating Activities,-10407000.0,-2455000.0,-8199000.0,639000.0
Issuance Of Stock,12681000.0,3275000.0,11121000.0,5119000.0
Net Income,-9362000.0,-13068000.0,-16160000.0,-15150000.0
Change In Cash,-122215000.0,144608000.0,26581000.0,-7530000.0
Effect Of Exchange Rate,120000.0,-782000.0,386000.0,506000.0
Total Cash From Operating Activities,51723000.0,51650000.0,23828000.0,36270000.0
Depreciation,4555000.0,4047000.0,3840000.0,3666000.0
Change To Account Receivables,-34131000.0,9223000.0,-42995000.0,2431000.0
Change To Netincome,43073000.0,37160000.0,33862000.0,28704000.0
Capital Expenditures,-3229000.0,-998000.0,-1079000.0,-1412000.0
Repurchase Of Stock,,-245000.0,-63000.0,-118000.0
Net Borrowings,,,,-474000.0
