,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1336900000.0,298000000.0,8600000.0,298987000.0
1,Total Liab,45034500000.0,39684300000.0,33047500000.0,30111460000.0
2,Total Stockholder Equity,4034500000.0,3712700000.0,3413500000.0,3224046000.0
3,Total Assets,49069000000.0,43397000000.0,36461000000.0,33335506000.0
4,Common Stock,1687600000.0,1608200000.0,1390900000.0,10000.0
5,Other Current Assets,4686900000.0,169900000.0,166100000.0,161591000.0
6,Retained Earnings,2366600000.0,2168600000.0,2001400000.0,1833012000.0
7,Other Liab,1156500000.0,576100000.0,369500000.0,447996000.0
8,Treasury Stock,-19700000.0,-64100000.0,21200000.0,7487000.0
9,Other Assets,30996600000.0,29048100000.0,27250800000.0,26193730000.0
10,Cash,3395800000.0,5346500000.0,2671700000.0,1418735000.0
11,Total Current Liabilities,42077800000.0,38479900000.0,32061900000.0,28966079000.0
12,Deferred Long Term Asset Charges,36500000.0,49800000.0,31300000.0,46645000.0
13,Other Stockholder Equity,64500000.0,19900000.0,92300000.0,78585000.0
14,Property Plant Equipment,245100000.0,215400000.0,206600000.0,199649000.0
15,Total Current Assets,8228600000.0,5526000000.0,2844400000.0,1594536000.0
16,Long Term Investments,8261800000.0,8309500000.0,5860700000.0,5048604000.0
17,Net Tangible Assets,3423800000.0,3414700000.0,3115000000.0,2925059000.0
18,Net Receivables,95900000.0,1700000.0,1600000.0,1500000.0
19,Long Term Debt,1697800000.0,543700000.0,548700000.0,618772000.0
20,Inventory,3900000.0,4200000.0,1400000.0,8591000.0
21,Accounts Payable,41921000000.0,38393100000.0,31930500000.0,28843396000.0
22,Good Will,,,289900000.0,
23,Capital Surplus,,,,1383537000.0
0,Investments,14100000.0,-2414800000.0,-825118000.0,-500338000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-1325000000.0,-4058900000.0,-1945562000.0,-1533703000.0
3,Net Borrowings,-2136200000.0,-100000.0,-83755000.0,-5899000.0
4,Total Cash From Financing Activities,1435600000.0,6633600000.0,2978439000.0,1267261000.0
5,Change To Operating Activities,60100000.0,-89900000.0,30086000.0,-2521000.0
6,Issuance Of Stock,69800000.0,209200000.0,539000.0,73000.0
7,Net Income,223800000.0,192500000.0,193595000.0,135769000.0
8,Change In Cash,-1950700000.0,2674800000.0,1252961000.0,-99728000.0
9,Repurchase Of Stock,-100000.0,-12800000.0,-170000.0,-515000.0
10,Total Cash From Operating Activities,-2061300000.0,100100000.0,220084000.0,166714000.0
11,Depreciation,12700000.0,9000000.0,8604000.0,13624000.0
12,Other Cashflows From Investing Activities,-25100000.0,-22600000.0,-35685000.0,-39948000.0
13,Dividends Paid,-25800000.0,-25300000.0,-25272000.0,-25208000.0
14,Other Cashflows From Financing Activities,3527900000.0,6462600000.0,3087097000.0,1298810000.0
15,Change To Netincome,-2357900000.0,-11500000.0,-12201000.0,19842000.0
16,Capital Expenditures,-3200000.0,-10400000.0,6303000.0,-13385000.0
