Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-11-17,53.40999984741211,54.27999877929688,52.58000183105469,54.25,53.767208099365234,1114900,WAL,1.0790783036890823,1.804703751063073,1.8537049714464624,1.0716898328073,0.0073884708817821,0.6095631202249097,0.5792889363916596,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-18,54.65999984741211,54.9900016784668,53.27000045776367,53.54999923706055,53.07343673706055,774500,WAL,1.105322096074552,1.7640487596999126,1.9260067090336344,1.0797196178315844,0.0256024782429675,0.590368385644567,0.6289135457966468,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-19,52.880001068115234,54.02999877929688,52.0,53.959999084472656,53.47978973388672,668900,WAL,1.093402459419465,1.7010142940435564,1.906900192490324,1.0747387601086344,0.0186636993108304,0.5418802172855637,0.6185813209528126,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-20,53.290000915527344,53.90999984741211,52.93999862670898,53.40999984741211,52.93467712402344,987800,WAL,1.1333084663663222,1.796466949754218,1.9161823709538448,1.0823666585670508,0.0509418077992713,0.6036761332754437,0.6324414630166011,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-23,54.380001068115234,54.380001068115234,52.77000045776367,52.810001373291016,52.34002304077149,1300100,WAL,1.1346335366841578,1.7699642355890108,1.9470923441304373,1.0655008807234645,0.0691326559606935,0.6081591884848612,0.6811761314082976,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-24,53.970001220703125,56.27999877929688,53.31999969482422,56.11000061035156,55.61065673828125,970800,WAL,1.0764569213883934,1.6669397722595691,1.8540827273974485,1.0462667827802716,0.0301901386081218,0.5360188092318043,0.6055653493979061,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-25,55.0099983215332,55.56999969482422,54.47999954223633,55.18000030517578,54.68893051147461,469300,WAL,1.0790141161904596,1.6953977557088171,1.871482016897577,1.0403610731589388,0.0386530430315208,0.5833527910033238,0.6118397077339519,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-27,54.75,55.290000915527344,53.619998931884766,54.540000915527344,54.05462646484375,233900,WAL,1.1006600096428425,1.7689932375899216,1.8753751562445309,1.0432249427155542,0.0574350669272882,0.6381014981500122,0.6280518660781054,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-11-30,53.77000045776367,54.18000030517578,51.130001068115234,51.27000045776367,50.813724517822266,1136100,WAL,1.1692997859767114,1.8961009985125947,1.92242025513582,1.057318771652863,0.1119810143238484,0.74353483611644,0.664483502119187,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-01,53.0099983215332,53.09000015258789,51.290000915527344,52.34999847412109,51.88411331176758,831200,WAL,1.1277937703462269,1.8079343382955024,1.8675857975992989,1.0299227666019029,0.097871003744324,0.6538698517855486,0.6129640091151889,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-02,52.220001220703125,53.970001220703125,51.869998931884766,53.720001220703125,53.24192810058594,614400,WAL,1.1129932022894231,1.781992071104987,1.7759697391684146,1.0415781929012056,0.0714150093882175,0.618509595725228,0.5314051021192656,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-03,54.220001220703125,54.9900016784668,53.43000030517578,54.59000015258789,54.10417938232422,718600,WAL,1.2077303909741506,1.7807857894960235,1.774190750870438,1.0581536374396452,0.1495767535345054,0.6098397726535265,0.5417439929214423,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-04,54.97999954223633,55.790000915527344,54.27000045776367,55.7599983215332,55.263771057128906,586500,WAL,1.2091103885355392,1.775079094690395,1.755717824437329,1.055411022203609,0.1536993663319301,0.6161401084107325,0.5509283241217025,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-07,55.68000030517578,56.86000061035156,55.09999847412109,55.86000061035156,55.36288070678711,808000,WAL,1.1901181054536651,1.7747743805969898,1.6362885064728312,1.0603009546150792,0.1298171508385859,0.6004530932955465,0.4400657426552865,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-08,54.790000915527344,56.20000076293945,54.619998931884766,55.43999862670898,54.94661712646485,534700,WAL,1.2386363273457526,1.7552919946964458,1.6171257752920971,1.055428864375226,0.1832074629705267,0.6003585664165201,0.4451065299850802,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-09,56.29999923706055,57.0099983215332,55.81999969482422,56.560001373291016,56.0566520690918,686200,WAL,1.2376236269485057,1.7379130127666609,1.6795054615831395,1.0711936781318203,0.1664299488166853,0.5706150996421799,0.4794144959041657,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-10,55.68999862670898,58.40999984741211,55.630001068115234,58.36000061035156,57.84062957763672,876900,WAL,1.195681946877885,1.6963412676502023,1.6387316559840035,1.062316503263218,0.1333654436146669,0.5533991815128338,0.4396088288283646,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-11,57.52999877929688,59.380001068115234,57.52999877929688,58.130001068115234,57.61267852783203,921700,WAL,1.2460004483931408,1.7194452055238965,1.6500588168380232,1.073775639924845,0.1722248084682958,0.5692206070780566,0.4449587374364985,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-14,59.22999954223633,59.7400016784668,58.2599983215332,58.47999954223633,57.95956039428711,587400,WAL,1.202462380751139,1.650667567212336,1.6276315177206735,1.0697624410001334,0.1326999397510055,0.4946773457821496,0.4061734957920728,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-15,59.310001373291016,59.97999954223633,58.52000045776367,59.650001525878906,59.1191520690918,762200,WAL,1.1845767615917453,1.550357274881078,1.6049777867482666,1.0593177594136232,0.1252590021781221,0.4392661259140524,0.3939083931160587,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-16,59.790000915527344,59.880001068115234,58.790000915527344,59.650001525878906,59.1191520690918,755600,WAL,1.1954734535010318,1.5385867776386104,1.5555860403048678,1.0685424132795076,0.1269310402215242,0.4381189596550199,0.3479030425431646,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-17,59.52000045776367,59.66999816894531,58.459999084472656,59.02999877929688,58.504669189453125,861100,WAL,1.175334532030728,1.6091203240760303,1.5731170200946123,1.0520021356846316,0.1233323963460963,0.5006732256663147,0.3797514089000571,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-18,58.81999969482422,58.97999954223633,58.0,58.540000915527344,58.01902770996094,1513500,WAL,1.2160915595285529,1.6465769060327409,1.5948730188160696,1.0541479277304715,0.1619436317980811,0.5179118344271421,0.3983409861109599,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-21,59.119998931884766,59.2599983215332,58.0099983215332,59.18999862670898,58.66324234008789,835700,WAL,1.198344255384093,1.5856220522834343,1.6198293989478754,1.057296658195766,0.1410475971883271,0.4652324564910683,0.4116959200696974,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-22,59.130001068115234,59.4900016784668,58.68999862670898,59.0,58.47493362426758,858900,WAL,1.178644090330829,1.645129482290684,1.6294770391496347,1.051384072668894,0.1272600176619349,0.5197345952272305,0.4239382716996638,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-23,59.56999969482422,61.22999954223633,59.5099983215332,60.52999877929688,59.99131774902344,571700,WAL,1.135635166526732,1.564936306955632,1.538120445387122,1.0287074732832335,0.1069276932434983,0.4473412283254092,0.3517907638577151,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
2020-12-24,60.540000915527344,60.56999969482422,59.20000076293945,59.91999816894531,59.38674545288086,319900,WAL,1.154706431107282,1.579695988130432,1.5685464924284165,1.0314131762138377,0.1232932548934444,0.4463807655153549,0.3832104982223721,7700000.0,23805200000.0,3016700000.0,26821900000.0,1374100000.0,294600000.0,1680300000.0,440000000.0,289900000.0,-37700000.0,21363900000.0,270500000.0,22893500000.0,18000000.0,25000000.0,198400000.0,582500000.0,4379500000.0,2719100000.0,1600000.0,393600000.0,13900000.0,22796500000.0,,-118500000.0,0.0,-3723000000.0,-496700000.0,2941200000.0,142300000.0,499200000.0,-64000000.0,-129800000.0,717800000.0,29000000.0,-141700000.0,-51300000.0,3619000000.0,47300000.0,-33800000.0,
