Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,45000000.0,52000000.0,57000000.0,62000000.0
Capital Surplus,9663000000.0,9639000000.0,9611000000.0,9590000000.0
Total Liab,9844000000.0,8745000000.0,8544000000.0,10649000000.0
Total Stockholder Equity,3311000000.0,4112000000.0,5618000000.0,4523000000.0
Minority Interest,1705000000.0,1774000000.0,1970000000.0,2275000000.0
Other Current Liab,901000000.0,604000000.0,855000000.0,879000000.0
Total Assets,14860000000.0,14631000000.0,16132000000.0,17447000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,714000000.0,84000000.0,76000000.0,120000000.0
Retained Earnings,-725000000.0,-555000000.0,570000000.0,113000000.0
Other Liab,4538000000.0,4283000000.0,3824000000.0,6009000000.0
Good Will,145000000.0,150000000.0,151000000.0,154000000.0
Treasury Stock,-5629000000.0,-4974000000.0,-4565000000.0,-5182000000.0
Other Assets,1773000000.0,1746000000.0,1786000000.0,2306000000.0
Cash,1607000000.0,879000000.0,1113000000.0,1358000000.0
Total Current Liabilities,2761000000.0,2563000000.0,2919000000.0,3252000000.0
Deferred Long Term Asset Charges,655000000.0,642000000.0,560000000.0,814000000.0
Short Long Term Debt,2000000.0,1000000.0,1000000.0,16000000.0
Other Stockholder Equity,-5629000000.0,-4974000000.0,-4565000000.0,-5182000000.0
Property Plant Equipment,7326000000.0,8040000000.0,8450000000.0,9277000000.0
Total Current Assets,4520000000.0,3530000000.0,4328000000.0,4238000000.0
Long Term Investments,1051000000.0,1113000000.0,1360000000.0,1410000000.0
Net Tangible Assets,3121000000.0,3910000000.0,5410000000.0,4307000000.0
Net Receivables,556000000.0,660000000.0,1003000000.0,1043000000.0
Long Term Debt,2463000000.0,1799000000.0,1801000000.0,1388000000.0
Inventory,1398000000.0,1644000000.0,1819000000.0,1453000000.0
Accounts Payable,1403000000.0,1484000000.0,1663000000.0,1898000000.0
Investments,-12000000.0,-112000000.0,-7000000.0,-66000000.0
Change To Liabilities,25000000.0,-153000000.0,-165000000.0,377000000.0
Total Cashflows From Investing Activities,-167000000.0,-468000000.0,-405000000.0,-226000000.0
Net Borrowings,738000000.0,-7000000.0,425000000.0,-32000000.0
Total Cash From Financing Activities,514000000.0,-444000000.0,-288000000.0,-506000000.0
Change To Operating Activities,-649000000.0,-375000000.0,-1541000000.0,-764000000.0
Issuance Of Stock,1000000.0,2000000.0,23000000.0,43000000.0
Net Income,-170000000.0,-1125000000.0,250000000.0,279000000.0
Change In Cash,727000000.0,-233000000.0,-249000000.0,506000000.0
Effect Of Exchange Rate,-14000000.0,-7000000.0,-4000000.0,14000000.0
Total Cash From Operating Activities,394000000.0,686000000.0,448000000.0,1224000000.0
Depreciation,653000000.0,713000000.0,733000000.0,752000000.0
Change To Inventory,122000000.0,137000000.0,-306000000.0,-279000000.0
Change To Account Receivables,16000000.0,283000000.0,-43000000.0,-118000000.0
Other Cashflows From Financing Activities,-225000000.0,-439000000.0,-686000000.0,-517000000.0
Change To Netincome,278000000.0,1536000000.0,1279000000.0,866000000.0
Capital Expenditures,-353000000.0,-379000000.0,-399000000.0,-405000000.0
Repurchase Of Stock,,,-50000000.0,-50000000.0
