,Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,530300000.0,567200000.0,625500000.0,670500000.0
1,Capital Surplus,696600000.0,701800000.0,783600000.0,877500000.0
2,Total Liab,2012000000.0,2050300000.0,2285300000.0,2033500000.0
3,Total Stockholder Equity,2544400000.0,2351100000.0,2310500000.0,2325500000.0
4,Minority Interest,32600000.0,29300000.0,28000000.0,29200000.0
5,Other Current Liab,13200000.0,15600000.0,40300000.0,19600000.0
6,Total Assets,4589000000.0,4430700000.0,4623800000.0,4388200000.0
7,Common Stock,400000.0,400000.0,400000.0,400000.0
8,Other Current Assets,37100000.0,14300000.0,98800000.0,26600000.0
9,Retained Earnings,2010700000.0,1886700000.0,1777900000.0,1611600000.0
10,Other Liab,293100000.0,300900000.0,295200000.0,281600000.0
11,Good Will,1518200000.0,1501300000.0,1509200000.0,1477100000.0
12,Treasury Stock,-163300000.0,-237800000.0,-251400000.0,-164000000.0
13,Other Assets,60300000.0,78500000.0,55900000.0,43200000.0
14,Cash,611300000.0,331400000.0,248600000.0,139600000.0
15,Total Current Liabilities,822000000.0,560500000.0,683500000.0,712000000.0
16,Deferred Long Term Asset Charges,43900000.0,58400000.0,34200000.0,28500000.0
17,Short Long Term Debt,230500000.0,600000.0,500000.0,101200000.0
18,Other Stockholder Equity,-163300000.0,-237800000.0,-251400000.0,-164000000.0
19,Property Plant Equipment,628900000.0,676000000.0,615500000.0,623000000.0
20,Total Current Assets,1851300000.0,1607700000.0,1817700000.0,1574400000.0
21,Net Tangible Assets,495900000.0,282600000.0,175800000.0,177900000.0
22,Net Receivables,432000000.0,461400000.0,551900000.0,506300000.0
23,Long Term Debt,839000000.0,1137900000.0,1306600000.0,1039900000.0
24,Inventory,690300000.0,678400000.0,767200000.0,757100000.0
25,Accounts Payable,360100000.0,337000000.0,424800000.0,384300000.0
0,Change To Liabilities,15200000.0,-80300000.0,41100000.0,37700000.0
1,Total Cashflows From Investing Activities,-37000000.0,74300000.0,-227900000.0,-57800000.0
2,Net Borrowings,-67700000.0,-171000000.0,166700000.0,-274700000.0
3,Total Cash From Financing Activities,-147600000.0,-397400000.0,-17700000.0,-390600000.0
4,Change To Operating Activities,27400000.0,-61800000.0,-26500000.0,6400000.0
5,Issuance Of Stock,200000.0,300000.0,300000.0,400000.0
6,Net Income,189300000.0,238900000.0,231200000.0,213000000.0
7,Change In Cash,279900000.0,82800000.0,109000000.0,-144900000.0
8,Repurchase Of Stock,-28600000.0,-176000000.0,-131300000.0,-49100000.0
9,Effect Of Exchange Rate,29100000.0,-2600000.0,-8100000.0,11600000.0
10,Total Cash From Operating Activities,435400000.0,408500000.0,362700000.0,291900000.0
11,Depreciation,131400000.0,134500000.0,142400000.0,137200000.0
12,Dividends Paid,-48700000.0,-48900000.0,-47200000.0,-44500000.0
13,Change To Inventory,-3700000.0,68600000.0,-42700000.0,-83000000.0
14,Change To Account Receivables,29600000.0,70300000.0,-56500000.0,-31000000.0
15,Other Cashflows From Financing Activities,-2800000.0,-1800000.0,-5900000.0,-22700000.0
16,Change To Netincome,46200000.0,38300000.0,73700000.0,11600000.0
17,Capital Expenditures,-47500000.0,-92400000.0,-77600000.0,-65200000.0
18,Investments,,,500000.0,500000.0
