Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-11-27,81.61000061035156,81.98999786376953,80.0199966430664,80.56999969482422,79.40637969970703,151300,WWD,0.9220554704657102,1.1742019780450583,1.414873318509413,0.926901793334764,-0.0048463228690538,0.1034377140404021,0.2868756302905453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,80.95999908447266,83.4800033569336,80.05999755859375,83.37999725341797,82.17579650878906,219500,WWD,0.8865435775093479,1.1220150950529322,1.3721236741879497,0.9053221834064322,-0.0187786058970843,0.0823304467690595,0.2722008892668799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,83.02999877929688,83.83999633789062,82.04000091552734,82.88999938964844,81.69288635253906,168800,WWD,0.8566775156079999,1.134569396646323,1.387254439582915,0.8896719965366943,-0.0329944809286943,0.0952287199903199,0.2858051417589495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,82.72000122070312,83.95999908447266,82.44000244140625,83.68000030517578,82.47147369384766,268400,WWD,0.869980955069895,1.123259653527882,1.3836289273866131,0.914333965059734,-0.044353009989839,0.0754926402018947,0.2826318157747953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,84.38999938964844,86.18000030517578,83.26000213623047,84.2699966430664,83.05294799804688,273800,WWD,0.8662632524447185,1.1101650977281103,1.3302510326186607,0.9162245864028972,-0.0499613339581788,0.0720744417078926,0.2476492890445341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,84.41999816894531,84.41999816894531,78.36000061035156,78.56999969482422,77.43527221679688,304700,WWD,0.9722540680436936,1.2035810095298374,1.418839823772296,0.9618269940790172,0.0104270739646765,0.121373476434766,0.296324506781449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,76.91999816894531,77.91000366210938,75.41999816894531,77.29000091552734,76.17375946044922,259500,WWD,0.9834389113169976,1.234530555984843,1.455187556958477,0.9694525250380056,0.013986386278992,0.1532146742159243,0.3224270140312788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,77.37999725341797,79.55000305175781,74.88999938964844,75.19000244140625,74.10408782958984,252600,WWD,1.0158263625002073,1.2671446254704148,1.4927609688117054,0.9991068404183748,0.0167195220818325,0.1557262927877338,0.3272951133241548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,75.43000030517578,76.36000061035156,73.81999969482422,74.5199966430664,73.44376373291016,523400,WWD,1.0232151699993175,1.291845744124426,1.541184828712561,1.002962635548684,0.0202525344506334,0.1726469871820584,0.3645058408895791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,75.75,76.26000213623047,74.83999633789062,75.16000366210938,74.07452392578125,376500,WWD,1.0078498554345328,1.2819118278364947,1.4981618268065329,0.999317577953094,0.0085322774814388,0.1628199906324385,0.3251764385687681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,75.9800033569336,78.23999786376953,74.88999938964844,77.0999984741211,75.98650360107422,290100,WWD,0.9833981997254336,1.2464079501165848,1.4628071740693471,0.999901327963336,-0.0165031282379022,0.1432683471186402,0.3057987612539077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,77.11000061035156,78.05999755859375,76.72000122070312,76.87999725341797,75.7696762084961,212300,WWD,0.9892041139095524,1.2661318784290008,1.4509426425568577,1.01310217819441,-0.0238980642848576,0.1376209920340803,0.294630697317638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,76.18000030517578,77.27999877929688,75.83000183105469,76.31999969482422,75.21778106689453,215100,WWD,1.0061580625513176,1.2227880366509802,1.467503875921815,1.0368354288357888,-0.0306773662844712,0.1075515762999446,0.2981884446586567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,76.33999633789062,76.87999725341797,74.80000305175781,75.3499984741211,74.26177215576172,321000,WWD,1.0368944235552602,1.2441134297255116,1.5055682669143575,1.07745251528605,-0.0405580917307899,0.1010489922924953,0.2941206070799291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,75.93000030517578,77.08999633789062,74.98999786376953,75.19999694824219,74.11394500732422,319700,WWD,1.0249999408086852,1.2556532595421803,1.509638456360508,1.0611103771593748,-0.0361104363506896,0.103577880254168,0.2865616475042296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,75.26000213623047,76.31999969482422,72.05999755859375,73.16000366210938,72.10340881347656,359300,WWD,1.0511208754279295,1.2786165482526335,1.5713424708207977,1.0767260051985343,-0.0256051297706048,0.1141035271341153,0.3208105363533833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,73.08999633789062,73.87000274658203,71.37000274658203,72.5199966430664,71.47264099121094,244500,WWD,1.0739104843669909,1.303990195624239,1.5751115865800207,1.103472266160576,-0.0295617817935851,0.1096202638433585,0.301274120257976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,72.51000213623047,73.4000015258789,71.01000213623047,71.7699966430664,70.73348236083984,934800,WWD,1.083321657364182,1.3244562530828063,1.605829204678283,1.141954602863601,-0.058632945499419,0.0960975902837821,0.2914300623939536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,71.0999984741211,71.16000366210938,68.77999877929688,68.94999694824219,67.9542007446289,121500,WWD,1.1203772179591691,1.395914826864991,1.6757259798675024,1.166284980250879,-0.0459077622917099,0.1220042436901769,0.3292286779633906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,68.9800033569336,72.73999786376953,68.4000015258789,72.69999694824219,71.65003967285156,332800,WWD,1.193672472244033,1.321706312875919,1.5749375433512285,1.1113287815869517,0.0823436906570815,0.1083118450953215,0.3010523348454226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,71.30000305175781,72.83000183105469,69.19000244140625,72.80000305175781,71.74861145019531,195700,WWD,1.1903845650799416,1.3214039548569292,1.568226290413446,1.1155736616231424,0.0748109034567992,0.1114228661065546,0.3011374195371235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,73.0,74.61000061035156,70.1500015258789,72.6500015258789,71.60076904296875,191400,WWD,1.2505160441460157,1.3310269225228388,1.5584840087050882,1.125268657046021,0.1252473870999946,0.1196097768350321,0.2896157228697733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,73.02999877929688,74.44000244140625,72.76000213623047,74.29000091552734,73.21708679199219,249000,WWD,1.1993538410559452,1.3155321980136945,1.5346125911901058,1.1192605847178094,0.0800932563381358,0.1077462081764153,0.277162497365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,72.95999908447266,74.20999908447266,72.08000183105469,73.91999816894531,72.85242462158203,258100,WWD,1.2194265462466776,1.3089720264495026,1.572830436302017,1.1282955545492954,0.0911309916973821,0.0998126563202441,0.3046653916576076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,73.77999877929688,73.77999877929688,70.63999938964844,71.01000213623047,69.98445892333984,193300,WWD,1.2677087318078932,1.3343994327702715,1.6403932278229931,1.156797624498726,0.1109111073091673,0.1106498723413922,0.3470029726747601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,72.08999633789062,73.72000122070312,72.08999633789062,72.80000305175781,71.74861145019531,323800,WWD,1.2326923170988726,1.31053353202398,1.6092922613367555,1.1153694690580065,0.1173228480408663,0.1193536698073745,0.361781009092287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,72.9000015258789,73.72000122070312,71.9000015258789,73.0,71.94571685791016,513000,WWD,1.2245206265192756,1.3088640178560726,1.5892165794332995,1.0926917705380343,0.1318288559812412,0.1325656707169584,0.3678880919748326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,73.9800033569336,77.23999786376953,73.16999816894531,76.38999938964844,75.28675842285156,757400,WWD,1.1823538257958617,1.2687457197446368,1.5131754341767407,1.081303723883271,0.1010501019125906,0.0998168725592323,0.302963541665469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,76.6500015258789,76.80000305175781,74.81999969482422,76.01000213623047,74.91223907470703,481700,WWD,1.1958953230693834,1.2601961299726434,1.5293195355853106,1.0765719272798775,0.1193233957895059,0.1029382610515134,0.3351127186673563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,75.5999984741211,76.55000305175781,75.19999694824219,76.37999725341797,75.27688598632812,246000,WWD,1.2410319487017534,1.2661578977026948,1.521123087656937,1.0832896482048868,0.1577423004968665,0.1166842643238357,0.3340975465724365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,75.97000122070312,77.19000244140625,75.88999938964844,76.25,75.14877319335938,222900,WWD,1.234885328785064,1.2601710677265756,1.5673975370308328,1.0859071025850418,0.1489782262000223,0.1212921393785675,0.3731938819078912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,75.91999816894531,76.26000213623047,74.37999725341797,75.75,74.65599822998047,227100,WWD,1.2304949735373765,1.336727059569185,1.5533747471081911,1.0927621499400229,0.1377328235973536,0.1885255711967286,0.3389621179145714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,75.76000213623047,76.18000030517578,75.0999984741211,75.81999969482422,74.72499084472656,172100,WWD,1.2564835822760745,1.339060238173952,1.5397674006881923,1.0960145102552552,0.1604690720208192,0.2014169033161392,0.3426871047484363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,75.83000183105469,77.05999755859375,75.83000183105469,76.05000305175781,74.95167541503906,223500,WWD,1.2561085196292452,1.3747907434660964,1.5273273815546435,1.0938351035858227,0.1622734160434225,0.2283570110806199,0.3264816272599913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,75.62000274658203,77.11000061035156,75.56999969482422,76.79000091552734,75.68097686767578,213700,WWD,1.2670941142420549,1.3631078171352091,1.4970624488326565,1.0858226358732557,0.1812714783687992,0.2262277172797833,0.3131018433758574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,76.97000122070312,78.72000122070312,76.97000122070312,78.12999725341797,77.00161743164062,181200,WWD,1.2298483189329057,1.2940843908244686,1.474211602856544,1.066978972170165,0.1628693467627406,0.1801915677262209,0.3057335919549415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,77.5199966430664,78.37000274658203,76.33000183105469,77.08000183105469,75.96678924560547,294900,WWD,1.2549189178114677,1.3351059679009565,1.458240983159888,1.0921354993188457,0.1627834184926222,0.1953169466672299,0.28253688047096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,77.08000183105469,77.91999816894531,75.98999786376953,76.9000015258789,75.78939819335938,143200,WWD,1.261112992441615,1.340705855966679,1.4593057809908487,1.093735096733343,0.1673778957082718,0.1989750225024522,0.2960339096041444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,76.66000366210938,78.0,76.2699966430664,77.87999725341797,76.75521850585938,244300,WWD,1.2382981493887952,1.4007551344570728,1.4149222798957506,1.0815305230501042,0.156767626338691,0.2664774240870498,0.2713594551223988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,78.51000213623047,78.80000305175781,77.61000061035156,77.75,76.62711334228516,428400,WWD,1.2429453818121643,1.3936911899426394,1.3798683528897655,1.071659144914872,0.1712862368972922,0.2835370824713532,0.2829371486133436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,77.02999877929688,78.12000274658203,76.88999938964844,77.25,76.13433837890625,334400,WWD,1.2493043446890897,1.407250467979012,1.3655533375822215,1.0717564169540592,0.1775479277350304,0.2917320606850384,0.250655921392527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,85.0,90.75,83.63999938964844,86.77999877929688,85.52667999267578,1849000,WWD,1.0961785267337565,1.2968061185248765,1.230042176944418,1.0799450686516954,0.0162334580820611,0.1681612298057224,0.1114972377114582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,86.75,87.5,84.87000274658203,86.66000366210938,85.40843963623047,787400,WWD,1.0982742210456689,1.2888913503810522,1.2530457615710355,1.0606854292749508,0.037588791770718,0.1767652162824637,0.1232069682215801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,86.76000213623047,91.38999938964844,85.68000030517578,90.8499984741211,89.53791046142578,866600,WWD,1.0480628988984495,1.2032049828590243,1.1950348473101329,1.0491297846528118,-0.0010668857543623,0.1191756418139322,0.085876943755951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,90.8499984741211,90.8499984741211,88.54000091552734,89.0999984741211,87.81319427490234,418000,WWD,1.0617895053550217,1.2170553728280236,1.2021797675747496,1.033701269744067,0.0280882356109546,0.1391858251420157,0.1134242222606989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,89.05000305175781,90.1999969482422,87.0199966430664,90.13999938964844,88.83818054199219,370000,WWD,1.0378700190429604,1.2110150480093176,1.2064508006476704,1.0188657427648729,0.0190042762780875,0.1422400204705955,0.1118544599174202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,90.0999984741211,90.75,88.94999694824219,90.0199966430664,88.71990966796875,472100,WWD,1.0447063024091436,1.2189724454057445,1.1603608005575174,1.0118359015222649,0.0328704008868789,0.1507364084655158,0.1032280330947088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,89.69000244140625,90.36000061035156,89.20999908447266,89.73999786376953,88.44396209716797,187000,WWD,1.0474076100922602,1.2013429858735718,1.1669994816488245,1.0285592028780797,0.0188484072141805,0.1603990618597572,0.1075122293160122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,89.37999725341797,89.88999938964844,88.25,89.38999938964844,88.09901428222656,294000,WWD,1.0465779314566142,1.2197186289382966,1.1945761585767911,1.0380111047151712,0.0085668267414429,0.1604806654151629,0.1106074825257958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,88.88999938964844,90.37000274658205,88.77999877929688,90.31999969482422,89.01558685302734,253900,WWD,1.0470034114563669,1.2135923262073267,1.1838664674914856,1.0411920338578655,0.0058113775985011,0.1526296980157611,0.0922448895484233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,90.31999969482422,90.97000122070312,89.80000305175781,90.9000015258789,89.58719635009766,241000,WWD,1.0496905523270297,1.2241429394211885,1.160285318819288,1.036831024960284,0.0128595273667457,0.1572577095108807,0.0796332439568174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,91.02999877929688,94.88999938964844,91.02999877929688,94.79000091552734,93.4210205078125,697200,WWD,1.0051334925291224,1.1488550316540462,1.1179693063549827,1.0266865901713609,-0.0215530976422382,0.1047694637775578,0.0415260839635629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,94.23999786376952,94.79000091552734,93.66000366210938,94.16000366210938,92.80011749267578,444900,WWD,1.02239109361395,1.170392445527795,1.1303579061186106,1.0273780778147723,-0.0049869842008223,0.138060119862136,0.0578456962750091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,93.98999786376952,94.2699966430664,92.7300033569336,93.20999908447266,91.86383056640624,348900,WWD,1.033671334804335,1.2120271982470234,1.111695874086521,1.0248943927666594,0.0087769420376755,0.166993277394585,0.0663101005435726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,93.22000122070312,95.1500015258789,93.08999633789062,95.0999984741211,93.8907241821289,352200,WWD,1.008727784506411,1.195234529549354,1.096872573679889,1.0068242604495434,0.0019035240568676,0.1665615242106255,0.0532808029865956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,94.51000213623048,95.4499969482422,93.98999786376952,95.36000061035156,94.1474380493164,284800,WWD,1.0189804890449368,1.1620449700014417,1.0938817073744909,1.018602516828689,0.0003779722162478,0.1500882009818445,0.0589406906188485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,95.3499984741211,97.38999938964844,94.5199966430664,97.12999725341795,95.8949203491211,326700,WWD,0.9591269537237196,1.1403534482353963,1.0822092109889152,0.9918611625488268,-0.0327342088251071,0.1269179158520827,0.0420359803262937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,97.11000061035156,97.13999938964844,95.51000213623048,95.91999816894533,94.70030975341795,280900,WWD,0.9756047081024952,1.1442978841027065,1.118342720465619,0.9945712384616436,-0.0189665303591485,0.1364535373558095,0.061514591628959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,96.48999786376952,96.61000061035156,95.5,96.55999755859376,95.33216094970705,348000,WWD,0.9761807106740356,1.1280016601339835,1.1202790440016337,0.9944907779035737,-0.0183100672295379,0.1365436446173464,0.0718452493749508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,96.88999938964844,97.0,96.08999633789062,96.80999755859376,95.57899475097656,415800,WWD,0.9645697983593196,1.126226539045781,1.0873404040476606,0.9897222410498856,-0.025152442690566,0.1334765428179096,0.0494547390053086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,95.52999877929688,97.12000274658205,95.52999877929688,96.2699966430664,95.04584503173828,330900,WWD,0.9805754588934252,1.1330639823937505,1.1109430689037891,1.0000281637041897,-0.0194527048107642,0.1478715969959961,0.0580996809004588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,95.2699966430664,96.7300033569336,95.2699966430664,96.47000122070312,95.24331665039062,228300,WWD,0.9836218047615888,1.150438987315652,1.1269387231318329,1.0030742544286035,-0.0194524496670147,0.1650826228576708,0.0632318655422274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,96.1500015258789,97.30999755859376,95.26000213623048,96.33999633789062,95.11495971679688,377000,WWD,0.9973013356639834,1.162178785629925,1.1217962785961042,1.0182043788806252,-0.0209030432166418,0.1507870105757567,0.0549755641502585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,96.9499969482422,97.31999969482422,94.56999969482422,94.95999908447266,93.75251007080078,651800,WWD,1.0101095926061223,1.200793289307277,1.1283812469539187,1.0101864486721943,-7.685606607199524e-05,0.1895461180533835,0.0697065829068328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,95.41000366210938,96.22000122070312,94.26000213623048,95.01000213623048,93.80188751220705,541600,WWD,1.0107355133279503,1.2050099062197102,1.1289484880641825,1.0217972965916944,-0.011061783263744,0.1823774560755193,0.0613073237422778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,95.08999633789062,95.5999984741211,94.20999908447266,95.0500030517578,93.84136199951172,423700,WWD,1.0155708446561882,1.196916904302651,1.1440911058762315,1.025853178306934,-0.0102823336507458,0.164269854344361,0.0635655281809153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,95.08999633789062,95.5199966430664,94.33999633789062,94.44000244140624,93.23912811279295,442800,WWD,1.0330366346101998,1.2049658789240425,1.1448962727309848,1.0439701731821824,-0.0109335385719826,0.1567078168512194,0.0518885901242704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,94.04000091552734,94.37000274658205,92.68000030517578,93.38999938964844,92.20248413085938,497400,WWD,1.0342648225543318,1.2229101731676957,1.1554056692983232,1.051615733678982,-0.0173509111246501,0.1694637315992053,0.0554190805265761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,92.66999816894533,94.0500030517578,92.25,93.87999725341795,92.68624877929688,281700,WWD,1.0075628641786047,1.2227144885835142,1.1487339417340574,1.0447938742436944,-0.0372310100650896,0.1677354982779633,0.0450748276428363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,92.9000015258789,94.08999633789062,90.51000213623048,93.83000183105467,92.63687896728516,754900,WWD,1.015027300464722,1.2317979400764332,1.1657013889111942,1.0378598344851322,-0.0228325340204103,0.1854920305446101,0.0754133822606664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,93.83000183105467,94.12999725341795,92.9800033569336,93.38999938964844,92.20248413085938,455100,WWD,1.0213082751711104,1.1982461305448564,1.1668972800038129,1.0369816348467653,-0.0156733596756548,0.1597375200245909,0.0819599294819344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,93.91999816894533,96.22000122070312,91.51000213623048,94.4000015258789,93.19962310791016,866400,WWD,1.02489419288579,1.1788486296626983,1.158662823684716,1.0381516152855237,-0.0132574223997337,0.145797967887997,0.081667639073736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,94.0500030517578,95.77999877929688,94.0,95.25,94.03883361816406,358900,WWD,1.0038843543386593,1.178737577538213,1.1356863757476356,1.0368706366121625,-0.0329862822735032,0.1349523789707878,0.0618680307244907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,95.25,96.41999816894533,94.88999938964844,95.11000061035156,93.90059661865234,742900,WWD,1.0150353367096911,1.1780509807690915,1.152755107985309,1.033509193192778,-0.0184738564830868,0.1329512603513061,0.0818429696142371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
