Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,913308000.0,951884000.0,966573000.0,404422000.0
Capital Surplus,12297415000.0,11618698000.0,9613246000.0,6741973000.0
Total Liab,1839473000.0,1994985000.0,1034768000.0,961434000.0
Total Stockholder Equity,10694112000.0,10247196000.0,8452665000.0,5762268000.0
Other Current Liab,195682000.0,182398000.0,167835000.0,108887000.0
Total Assets,12533585000.0,12242181000.0,9487433000.0,6723702000.0
Common Stock,176000.0,171000.0,164000.0,150000.0
Other Current Assets,7220000.0,3300000.0,,
Retained Earnings,-1604186000.0,-1376333000.0,-1169791000.0,-990440000.0
Other Liab,47168000.0,42624000.0,36633000.0,19957000.0
Good Will,4664185000.0,4635177000.0,4595394000.0,2291616000.0
Treasury Stock,707000.0,4660000.0,9046000.0,10585000.0
Other Assets,130301000.0,114632000.0,101982000.0,84537000.0
Cash,1799602000.0,2331774000.0,933885000.0,1127102000.0
Total Current Liabilities,583285000.0,499924000.0,448306000.0,326347000.0
Other Stockholder Equity,707000.0,4660000.0,9046000.0,10585000.0
Property Plant Equipment,439803000.0,437213000.0,441849000.0,366007000.0
Total Current Assets,6373688000.0,6093975000.0,3372335000.0,3569020000.0
Long Term Investments,12300000.0,9300000.0,9300000.0,8100000.0
Net Tangible Assets,5116619000.0,4660135000.0,2890698000.0,3066230000.0
Short Term Investments,4125583000.0,3375284000.0,2105906000.0,2171602000.0
Net Receivables,301548000.0,257854000.0,251167000.0,203835000.0
Long Term Debt,985219000.0,1218048000.0,302068000.0,432697000.0
Accounts Payable,105998000.0,66511000.0,60042000.0,39880000.0
Investments,-769657000.0,-1283675000.0,119662000.0,-750731000.0
Change To Liabilities,41533000.0,-6840000.0,15999000.0,16414000.0
Total Cashflows From Investing Activities,-815468000.0,-1366021000.0,-224910000.0,-765710000.0
Net Borrowings,-3907000.0,984749000.0,-4096000.0,-2859000.0
Total Cash From Financing Activities,265407000.0,2759449000.0,16752000.0,1413270000.0
Change To Operating Activities,-9659000.0,-31460000.0,-3631000.0,-37625000.0
Issuance Of Stock,44050000.0,1777964000.0,25399000.0,1417538000.0
Net Income,-227853000.0,-206542000.0,-179351000.0,-116914000.0
Change In Cash,-528443000.0,1397889000.0,-193217000.0,651402000.0
Repurchase Of Stock,-1882000.0,-2774000.0,-4551000.0,-1409000.0
Effect Of Exchange Rate,-99000.0,-44000.0,40000.0,40000.0
Total Cash From Operating Activities,21717000.0,4505000.0,14901000.0,3842000.0
Depreciation,55462000.0,55092000.0,46979000.0,28898000.0
Change To Account Receivables,-47252000.0,5565000.0,-22963000.0,-10574000.0
Other Cashflows From Financing Activities,227146000.0,-490000.0,-490000.0,-490000.0
Change To Netincome,196663000.0,175187000.0,143164000.0,104611000.0
Capital Expenditures,-7154000.0,-4986000.0,-6553000.0,-6455000.0
