,2021-07-31,2021-04-30,2021-01-31,2020-10-31
Intangible Assets,5008000000.0,1005000000.0,787000000.0,831000000.0
Capital Surplus,5307000000.0,5271000000.0,5266000000.0,5311000000.0
Total Liab,5545000000.0,5588000000.0,4870000000.0,4754000000.0
Total Stockholder Equity,4946000000.0,4810000000.0,4804000000.0,4873000000.0
Other Current Liab,443000000.0,526000000.0,467000000.0,496000000.0
Total Assets,10491000000.0,10398000000.0,9674000000.0,9627000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Other Current Assets,264000000.0,268000000.0,312000000.0,127000000.0
Retained Earnings,90000000.0,-12000000.0,4000000.0,81000000.0
Other Liab,1093000000.0,912000000.0,822000000.0,876000000.0
Treasury Stock,-454000000.0,-452000000.0,-469000000.0,-522000000.0
Other Assets,742000000.0,567000000.0,579000000.0,601000000.0
Cash,1428000000.0,1380000000.0,1329000000.0,1441000000.0
Total Current Liabilities,1724000000.0,1758000000.0,1687000000.0,1467000000.0
Other Stockholder Equity,-454000000.0,-452000000.0,-469000000.0,-522000000.0
Property Plant Equipment,905000000.0,1070000000.0,1042000000.0,1020000000.0
Total Current Assets,3632000000.0,3514000000.0,3483000000.0,3415000000.0
Long Term Investments,204000000.0,188000000.0,165000000.0,158000000.0
Net Tangible Assets,-62000000.0,-249000000.0,399000000.0,440000000.0
Net Receivables,1122000000.0,1075000000.0,1087000000.0,1127000000.0
Long Term Debt,2728000000.0,2727000000.0,2185000000.0,2284000000.0
Inventory,818000000.0,791000000.0,755000000.0,720000000.0
Accounts Payable,416000000.0,423000000.0,398000000.0,354000000.0
Good Will,,4054000000.0,3618000000.0,3602000000.0
Deferred Long Term Asset Charges,,,,380000000.0
