Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,331092000.0,335021000.0,349105000.0,343919000.0
Capital Surplus,2907981000.0,2889923000.0,1438038000.0,1410534000.0
Total Liab,4431155000.0,4347749000.0,5982352000.0,5906602000.0
Total Stockholder Equity,6165549000.0,5746384000.0,4268227000.0,4124881000.0
Minority Interest,200222000.0,196169000.0,200367000.0,200500000.0
Other Current Liab,133889000.0,85052000.0,215083000.0,67632000.0
Total Assets,10796926000.0,10290302000.0,10450946000.0,10231983000.0
Common Stock,1169000.0,1167000.0,1069000.0,1065000.0
Other Current Assets,81741000.0,160234000.0,13865000.0,119171000.0
Retained Earnings,3584400000.0,3205408000.0,3155252000.0,3111749000.0
Other Liab,1260311000.0,1252742000.0,1296357000.0,1236936000.0
Good Will,1640720000.0,1629169000.0,1665520000.0,1603049000.0
Treasury Stock,-328001000.0,-350114000.0,-326132000.0,-398467000.0
Other Assets,84023000.0,134730000.0,82976000.0,78757000.0
Cash,823572000.0,569859000.0,746724000.0,702073000.0
Total Current Liabilities,984928000.0,953256000.0,1801849000.0,1612739000.0
Other Stockholder Equity,-328001000.0,-350114000.0,-326132000.0,-398467000.0
Property Plant Equipment,5682657000.0,5518540000.0,5490917000.0,5375501000.0
Total Current Assets,2151354000.0,2009394000.0,2206184000.0,2227012000.0
Long Term Investments,907080000.0,663448000.0,656244000.0,603745000.0
Net Tangible Assets,4193737000.0,3782194000.0,2253602000.0,2177913000.0
Net Receivables,513478000.0,593522000.0,637827000.0,577688000.0
Long Term Debt,1985625000.0,1971738000.0,2709952000.0,2881957000.0
Inventory,732563000.0,685779000.0,750237000.0,828080000.0
Accounts Payable,535153000.0,492532000.0,483221000.0,465644000.0
Short Long Term Debt,,616000.0,802925000.0,603196000.0
Deferred Long Term Asset Charges,,,20317000.0,
Investments,-692000.0,4959000.0,9054000.0,-588000.0
Change To Liabilities,0.0,0.0,-31519000.0,0.0
Total Cashflows From Investing Activities,72543000.0,-174724000.0,-220052000.0,-202968000.0
Net Borrowings,1000000.0,-1500139000.0,-65151000.0,-60170000.0
Total Cash From Financing Activities,-51285000.0,-143249000.0,-101937000.0,-95847000.0
Change To Operating Activities,57127000.0,-49185000.0,-39673000.0,-10857000.0
Issuance Of Stock,13152000.0,1455071000.0,23512000.0,6116000.0
Net Income,424600000.0,95677000.0,84635000.0,98301000.0
Change In Cash,253713000.0,-176865000.0,44651000.0,-34623000.0
Repurchase Of Stock,-187000.0,-6860000.0,-340000.0,-784000.0
Effect Of Exchange Rate,4551000.0,-16841000.0,29440000.0,10395000.0
Total Cash From Operating Activities,227904000.0,157949000.0,337200000.0,253797000.0
Depreciation,61423000.0,62260000.0,61770000.0,58679000.0
Dividends Paid,-45507000.0,-41130000.0,-40982000.0,-40927000.0
Other Cashflows From Financing Activities,-19743000.0,-50191000.0,-18976000.0,-82000.0
Change To Netincome,-315246000.0,49197000.0,109891000.0,107674000.0
Capital Expenditures,-217232000.0,-179683000.0,-229106000.0,-202380000.0
Change To Inventory,,,51978000.0,51978000.0
Change To Account Receivables,,,100118000.0,100118000.0
