Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,41383000.0,41945000.0,46068000.0,46764000.0
Capital Surplus,208763000.0,203310000.0,208064000.0,194112000.0
Total Liab,872268000.0,723480000.0,867729000.0,807384000.0
Total Stockholder Equity,1418987000.0,1444225000.0,1520121000.0,1242964000.0
Other Current Liab,82808000.0,86868000.0,128255000.0,74752000.0
Total Assets,2291255000.0,2167705000.0,2387850000.0,2050348000.0
Common Stock,277000.0,279000.0,282000.0,281000.0
Other Current Assets,61089000.0,44244000.0,34787000.0,20435000.0
Retained Earnings,1223339000.0,1257379000.0,1323065000.0,1067529000.0
Other Liab,85958000.0,78838000.0,79177000.0,76743000.0
Good Will,13990000.0,13990000.0,13990000.0,13990000.0
Treasury Stock,-13392000.0,-16743000.0,-11290000.0,-18958000.0
Other Assets,97467000.0,67770000.0,58359000.0,57795000.0
Cash,956712000.0,1089361000.0,1156556000.0,626414000.0
Total Current Liabilities,600533000.0,468368000.0,571850000.0,503842000.0
Deferred Long Term Asset Charges,40817000.0,37194000.0,27546000.0,27372000.0
Other Stockholder Equity,-13392000.0,-16743000.0,-11290000.0,-18958000.0
Property Plant Equipment,412217000.0,393201000.0,411994000.0,432063000.0
Total Current Assets,1726198000.0,1650799000.0,1857439000.0,1499736000.0
Net Tangible Assets,1363614000.0,1388290000.0,1460063000.0,1182210000.0
Net Receivables,222645000.0,222028000.0,339681000.0,348883000.0
Inventory,457704000.0,278242000.0,305298000.0,484138000.0
Accounts Payable,393635000.0,231632000.0,303013000.0,312932000.0
Deferred Long Term Liab,,1675000.0,,
Short Long Term Debt,,,663000.0,654000.0
Long Term Debt,,,29768000.0,29938000.0
Change To Liabilities,152144000.0,-73621000.0,-9492000.0,56086000.0
Total Cashflows From Investing Activities,-15515000.0,-10918000.0,-7967000.0,-4072000.0
Total Cash From Financing Activities,-82182000.0,-127811000.0,-5586000.0,3813000.0
Change To Operating Activities,-72469000.0,-13884000.0,50716000.0,6894000.0
Issuance Of Stock,69000.0,1996000.0,4202000.0,1832000.0
Net Income,48124000.0,33458000.0,255536000.0,101554000.0
Change In Cash,-132649000.0,-67195000.0,530143000.0,-35528000.0
Repurchase Of Stock,-82251000.0,-99376000.0,-149000.0,-6964000.0
Effect Of Exchange Rate,1380000.0,-2421000.0,5473000.0,1861000.0
Total Cash From Operating Activities,-36332000.0,73955000.0,538223000.0,-37130000.0
Depreciation,9971000.0,9893000.0,11138000.0,10223000.0
Change To Inventory,-179463000.0,27057000.0,178839000.0,-49163000.0
Change To Account Receivables,-633000.0,100535000.0,14124000.0,-195541000.0
Change To Netincome,-903000.0,7180000.0,10772000.0,8483000.0
Capital Expenditures,-15515000.0,-10918000.0,-7967000.0,-4080000.0
Net Borrowings,,-30431000.0,-9639000.0,8945000.0
