Unnamed: 0,2021-08-01,2021-05-02,2021-01-31,2020-11-01
Intangible Assets,3239000000.0,3249000000.0,3329000000.0,3340000000.0
Capital Surplus,414000000.0,401000000.0,388000000.0,370000000.0
Total Liab,8580000000.0,8735000000.0,9573000000.0,9644000000.0
Total Stockholder Equity,3152000000.0,2993000000.0,2922000000.0,2769000000.0
Minority Interest,2000000.0,2000000.0,3000000.0,4000000.0
Other Current Liab,129000000.0,159000000.0,143000000.0,203000000.0
Total Assets,11734000000.0,11730000000.0,12498000000.0,12417000000.0
Common Stock,12000000.0,12000000.0,12000000.0,12000000.0
Other Current Assets,98000000.0,214000000.0,72000000.0,66000000.0
Retained Earnings,3742000000.0,3564000000.0,3517000000.0,3387000000.0
Other Liab,1576000000.0,1585000000.0,1593000000.0,1562000000.0
Good Will,3981000000.0,3983000000.0,3991000000.0,3987000000.0
Treasury Stock,-1016000000.0,-984000000.0,-995000000.0,-1000000000.0
Other Assets,214000000.0,86000000.0,75000000.0,34000000.0
Cash,69000000.0,209000000.0,946000000.0,722000000.0
Total Current Liabilities,1814000000.0,1975000000.0,2801000000.0,2906000000.0
Other Stockholder Equity,5000000.0,2000000.0,-5000000.0,-9000000.0
Property Plant Equipment,2605000000.0,2549000000.0,2568000000.0,2593000000.0
Total Current Assets,1695000000.0,1863000000.0,2535000000.0,2463000000.0
Net Tangible Assets,-4068000000.0,-4239000000.0,-4398000000.0,-4558000000.0
Net Receivables,595000000.0,580000000.0,702000000.0,765000000.0
Long Term Debt,5002000000.0,4990000000.0,4989000000.0,4988000000.0
Inventory,933000000.0,860000000.0,815000000.0,910000000.0
Accounts Payable,1070000000.0,1086000000.0,1026000000.0,1049000000.0
Change To Liabilities,-15000000.0,-41000000.0,-80000000.0,-28000000.0
Total Cashflows From Investing Activities,19000000.0,-57000000.0,-48000000.0,-72000000.0
Net Borrowings,-165000000.0,-840000000.0,-53000000.0,-123000000.0
Total Cash From Financing Activities,-313000000.0,-951000000.0,-160000000.0,-245000000.0
Change To Operating Activities,-5000000.0,-20000000.0,-11000000.0,8000000.0
Net Income,288000000.0,160000000.0,245000000.0,309000000.0
Change In Cash,-140000000.0,-737000000.0,224000000.0,-137000000.0
Repurchase Of Stock,-36000000.0,-1000000.0,-1000000.0,-13000000.0
Total Cash From Operating Activities,154000000.0,270000000.0,431000000.0,180000000.0
Depreciation,84000000.0,79000000.0,78000000.0,76000000.0
Other Cashflows From Investing Activities,1000000.0,1000000.0,7000000.0,7000000.0
Dividends Paid,-112000000.0,-112000000.0,-107000000.0,-108000000.0
Change To Inventory,-75000000.0,-59000000.0,95000000.0,-38000000.0
Change To Account Receivables,-16000000.0,120000000.0,65000000.0,-189000000.0
Change To Netincome,-107000000.0,31000000.0,39000000.0,42000000.0
Capital Expenditures,-85000000.0,-58000000.0,-58000000.0,-74000000.0
Issuance Of Stock,,2000000.0,2000000.0,2000000.0
Effect Of Exchange Rate,,1000000.0,1000000.0,1000000.0
Other Cashflows From Financing Activities,,,1000000.0,-1000000.0
