,Unnamed: 0,2021-08-01,2020-08-02,2019-07-28,2018-07-29
0,Intangible Assets,3239000000.0,3350000000.0,3415000000.0,3664000000.0
1,Capital Surplus,414000000.0,394000000.0,372000000.0,349000000.0
2,Total Liab,8580000000.0,9803000000.0,12036000000.0,13156000000.0
3,Total Stockholder Equity,3152000000.0,2563000000.0,1103000000.0,1364000000.0
4,Minority Interest,2000000.0,6000000.0,9000000.0,9000000.0
5,Other Current Liab,129000000.0,154000000.0,628000000.0,870000000.0
6,Total Assets,11734000000.0,12372000000.0,13148000000.0,14529000000.0
7,Common Stock,12000000.0,12000000.0,12000000.0,12000000.0
8,Other Current Assets,98000000.0,80000000.0,499000000.0,797000000.0
9,Retained Earnings,3742000000.0,3190000000.0,1993000000.0,2224000000.0
10,Other Liab,1576000000.0,1550000000.0,1548000000.0,1571000000.0
11,Good Will,3981000000.0,3986000000.0,4017000000.0,3864000000.0
12,Treasury Stock,-1016000000.0,-1033000000.0,-1274000000.0,-1221000000.0
13,Other Assets,214000000.0,29000000.0,1217000000.0,2147000000.0
14,Cash,69000000.0,859000000.0,31000000.0,49000000.0
15,Total Current Liabilities,1814000000.0,3075000000.0,3385000000.0,3594000000.0
16,Other Stockholder Equity,5000000.0,-10000000.0,-198000000.0,-118000000.0
17,Property Plant Equipment,2605000000.0,2622000000.0,2455000000.0,2466000000.0
18,Total Current Assets,1695000000.0,2385000000.0,1967000000.0,2296000000.0
19,Net Tangible Assets,-4068000000.0,-4773000000.0,-6329000000.0,-6164000000.0
20,Net Receivables,595000000.0,575000000.0,574000000.0,563000000.0
21,Long Term Debt,5002000000.0,4990000000.0,7101000000.0,7991000000.0
22,Inventory,933000000.0,871000000.0,863000000.0,887000000.0
23,Accounts Payable,1070000000.0,1049000000.0,814000000.0,705000000.0
24,Short Long Term Debt,,921000000.0,500000000.0,390000000.0
25,Long Term Investments,,,77000000.0,92000000.0
26,Deferred Long Term Asset Charges,,,,2000000.0
0,Change To Liabilities,-164000000.0,145000000.0,125000000.0,78000000.0
1,Total Cashflows From Investing Activities,-158000000.0,2272000000.0,153000000.0,-7197000000.0
2,Net Borrowings,-1181000000.0,-2560000000.0,-1159000000.0,6439000000.0
3,Total Cash From Financing Activities,-1669000000.0,-2987000000.0,-1591000000.0,5807000000.0
4,Change To Operating Activities,-28000000.0,-3000000.0,-1000000.0,27000000.0
5,Issuance Of Stock,2000000.0,23000000.0,23000000.0,23000000.0
6,Net Income,1002000000.0,1628000000.0,211000000.0,261000000.0
7,Change In Cash,-790000000.0,680000000.0,-195000000.0,12000000.0
8,Repurchase Of Stock,-51000000.0,-12000000.0,-8000000.0,-109000000.0
9,Effect Of Exchange Rate,2000000.0,-1000000.0,-7000000.0,-8000000.0
10,Total Cash From Operating Activities,1035000000.0,1396000000.0,1250000000.0,1410000000.0
11,Depreciation,317000000.0,328000000.0,363000000.0,279000000.0
12,Other Cashflows From Investing Activities,8000000.0,4000000.0,553000000.0,-19000000.0
13,Dividends Paid,-439000000.0,-426000000.0,-423000000.0,-426000000.0
14,Change To Inventory,-77000000.0,-20000000.0,36000000.0,-84000000.0
15,Change To Account Receivables,-20000000.0,-30000000.0,-11000000.0,56000000.0
16,Change To Netincome,5000000.0,-652000000.0,527000000.0,793000000.0
17,Capital Expenditures,-275000000.0,-299000000.0,-384000000.0,-407000000.0
18,Investments,,30000000.0,30000000.0,30000000.0
19,Other Cashflows From Financing Activities,,-12000000.0,-1000000.0,-97000000.0
