Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-04,362.4800109863281,364.5,355.6199951171875,356.07000732421875,348.41455078125,17600,NEU,1.0728228141427476,1.1208351902381464,1.0057183033355617,1.152631411002053,-0.0798085968593054,-0.1617446692590527,-0.38148925608033,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-05,360.2799987792969,366.239990234375,359.2799987792969,365.510009765625,357.6516418457031,20500,NEU,1.0577821856151386,1.0995574992817545,0.9663169910667913,1.1314046287997348,-0.0736224431845962,-0.1536268115787129,-0.3759010724040545,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-06,367.1600036621094,369.6000061035156,361.0799865722656,361.2300109863281,353.46368408203125,14800,NEU,1.0860944866036084,1.11316951092089,0.9644882215947128,1.13153473850806,-0.0454402519044514,-0.1528891077742529,-0.3726298729392494,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-09,377.510009765625,386.2300109863281,377.510009765625,380.0499877929688,371.8789978027344,30600,NEU,1.0313378819867272,1.0295171459143486,0.9158503498887346,1.0952501884521426,-0.0639123064654154,-0.1895123472991029,-0.3765470273771371,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-10,382.3399963378906,389.1400146484375,380.2999877929688,386.2799987792969,377.97503662109375,35600,NEU,1.0193642784788584,1.031070318920065,0.9017329638901532,1.0839984978705262,-0.0646342193916678,-0.1789575845247129,-0.3856805406728198,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-11,386.2000122070313,386.2000122070313,375.260009765625,378.4200134277344,370.2840576171875,59600,NEU,1.0527516947339377,1.0321460443131345,0.9109095602345512,1.0757014096148303,-0.0229497148808928,-0.1642508876194279,-0.3849822718327782,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-12,379.010009765625,379.010009765625,362.9100036621094,366.9299926757813,359.04107666015625,22000,NEU,1.0939605227615536,1.0790902178297803,0.9314529516131582,1.1099785439559162,-0.0160180211943625,-0.1514149258986161,-0.3801985917301105,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-13,367.010009765625,378.9700012207031,367.010009765625,375.2200012207031,367.1528625488281,26300,NEU,1.0569898340643007,1.0611943530244916,0.9221765849753946,1.0836109391783006,-0.0266211051139999,-0.1368423170577144,-0.3728269031256342,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-16,380.7999877929688,386.9599914550781,377.7699890136719,384.8399963378906,376.5660400390625,23500,NEU,1.0584803079846563,1.0285049835825584,0.8880517364171564,1.0745618956570646,-0.0160815876724083,-0.1462250244044765,-0.3888036597825087,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-17,380.6600036621094,380.6600036621094,370.8500061035156,373.1000061035156,365.0783996582031,30800,NEU,1.0761388825057223,1.048371593182884,0.9289321333667812,1.0716898328073,0.0044490496984221,-0.1467690376552792,-0.3454839016880217,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-18,374.0,374.0,365.010009765625,365.010009765625,357.1623840332031,26800,NEU,1.083747789229151,1.0637063434971616,0.9669214252799826,1.0797196178315844,0.0040281713975665,-0.109974030558184,-0.3301717379570049,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-19,366.1099853515625,366.75,362.4500122070313,365.5400085449219,357.68096923828125,39900,NEU,1.084073191479196,1.0417944983528846,0.9424535151687344,1.0747387601086344,0.0093344313705614,-0.1173395784051081,-0.3458653563687769,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-20,364.0499877929688,368.6099853515625,360.510009765625,367.05999755859375,359.16827392578125,48200,NEU,1.0885359835897452,1.0559315455408878,0.9481792600464976,1.0823666585670508,0.0061693250226944,-0.1368592709378866,-0.3355616478907461,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-23,367.0,372.510009765625,363.6900024414063,372.510009765625,364.5010986328125,23100,NEU,1.078140002337581,1.0420204434504703,0.9336291980590712,1.0655008807234645,0.0126391216141166,-0.1197846036536793,-0.3322870146630685,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-24,375.3699951171875,381.9400024414063,373.25,378.8500061035156,370.7048034667969,29700,NEU,1.0614767698545886,1.0200997673960084,0.8922309608220129,1.0462667827802716,0.0152099870743169,-0.1108211956317564,-0.3562864171775295,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-25,380.3699951171875,380.80999755859375,373.8900146484375,375.5199890136719,367.4463806152344,36400,NEU,1.0599987558638635,1.0254531317389843,0.9021597389407052,1.0403610731589388,0.0196376827049247,-0.0865918329665089,-0.3574825702229198,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-27,373.7799987792969,378.2900085449219,369.3599853515625,370.7300109863281,362.7593994140625,8400,NEU,1.0823135552583096,1.0517667348089077,0.917901555493863,1.0432249427155542,0.0390886125427554,-0.0791250046310017,-0.3294217346725625,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-11-30,369.6000061035156,371.8299865722656,365.55999755859375,369.760009765625,361.8102111816406,28500,NEU,1.082381049540575,1.0744185312889551,0.9169506697862656,1.057318771652863,0.025062277887712,-0.0781476311071995,-0.3409860832303669,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-01,374.1799926757813,378.8299865722656,370.7900085449219,377.3999938964844,369.2859802246094,25300,NEU,1.0720249623928673,1.0537065307369462,0.9002342248997026,1.0299227666019029,0.0421021957909644,-0.1003579557730076,-0.3543875635844074,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-02,378.3599853515625,378.3599853515625,374.30999755859375,375.3200073242188,367.2506713867188,22000,NEU,1.102838441192381,1.059305372164197,0.894725142865215,1.0415781929012056,0.0612602482911754,-0.104177103215562,-0.349839494183934,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-03,375.2999877929688,378.0,373.4200134277344,374.3599853515625,366.3113098144531,22700,NEU,1.1505190785625508,1.045675147869888,0.899759307636432,1.0581536374396452,0.0923654411229055,-0.1252708689726089,-0.3326874503125637,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-04,377.8999938964844,385.7900085449219,375.4599914550781,383.7699890136719,375.51904296875,25200,NEU,1.1217060565909427,1.0262710922252145,0.851976772384057,1.055411022203609,0.0662950343873336,-0.1326678940544479,-0.3528127279315696,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-07,384.2099914550781,386.0499877929688,381.3900146484375,382.0,373.7870788574219,32100,NEU,1.1212744182742769,1.0635399899822464,0.8302176922345263,1.0603009546150792,0.0609734636591976,-0.1107812973191968,-0.3660050715830183,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-08,379.5899963378906,388.7200012207031,378.2099914550781,386.6300048828125,378.3175354003906,20800,NEU,1.1025448770314767,1.0485054541491616,0.8061447598713497,1.055428864375226,0.0471160126562508,-0.1064279741307641,-0.3658744854356671,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-09,391.0199890136719,396.0299987792969,387.8299865722656,392.3299865722656,383.89495849609375,24800,NEU,1.0948248217134744,1.0190135196474892,0.8127326508986468,1.0711936781318203,0.023631143581654,-0.1482843934769917,-0.387358314780327,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-10,393.3900146484375,396.0499877929688,387.6799926757813,391.9599914550781,383.5328979492188,29000,NEU,1.0850398238137,1.0227577949213238,0.8165052278055183,1.062316503263218,0.0227233205504819,-0.1201842912160446,-0.3826175993501206,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
2020-12-11,392.1000061035156,395.9299926757813,391.1799926757813,393.760009765625,385.2942504882813,31600,NEU,1.082912261564497,0.9973872349552748,0.8125663646440066,1.073775639924845,0.009136621639652,-0.1528373634905651,-0.3925337147575182,8893000.0,1202034000.0,683098000.0,1507000.0,35717000.0,1885132000.0,1965000.0,33237000.0,843881000.0,192287000.0,122987000.0,-162748000.0,165070000.0,144397000.0,308895000.0,6327000.0,-162748000.0,708784000.0,879398000.0,551218000.0,335826000.0,642941000.0,365938000.0,178773000.0,8859000.0,-59434000.0,-123451000.0,-208079000.0,-17372000.0,254286000.0,71357000.0,-101434000.0,1658000.0,337212000.0,87560000.0,-927000.0,-81676000.0,31884000.0,-22587000.0,-2952000.0,-9397000.0,-59434000.0
