Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,571000000.0,599000000.0,919000000.0,987000000.0
Capital Surplus,4668000000.0,7319000000.0,8319000000.0,8266000000.0
Total Liab,7866000000.0,12957000000.0,13108000000.0,13794000000.0
Total Stockholder Equity,3522000000.0,4536000000.0,5518000000.0,4855000000.0
Other Current Liab,353000000.0,1680000000.0,474000000.0,424000000.0
Total Assets,11443000000.0,17562000000.0,18693000000.0,18718000000.0
Common Stock,433000000.0,433000000.0,483000000.0,481000000.0
Other Current Assets,1000000.0,1497000000.0,6000000.0,61000000.0
Retained Earnings,364000000.0,113000000.0,-358000000.0,-1248000000.0
Other Liab,1407000000.0,3828000000.0,3692000000.0,4164000000.0
Good Will,4102000000.0,4067000000.0,4500000000.0,4535000000.0
Treasury Stock,-1943000000.0,-3329000000.0,-2926000000.0,-2644000000.0
Other Assets,375000000.0,4299000000.0,989000000.0,1224000000.0
Cash,1610000000.0,1577000000.0,2277000000.0,2150000000.0
Total Current Liabilities,1660000000.0,4125000000.0,3520000000.0,2824000000.0
Deferred Long Term Asset Charges,272000000.0,209000000.0,573000000.0,743000000.0
Short Long Term Debt,376000000.0,1034000000.0,405000000.0,1000000.0
Other Stockholder Equity,-1943000000.0,-3329000000.0,-2926000000.0,-2644000000.0
Property Plant Equipment,2723000000.0,2754000000.0,5704000000.0,5594000000.0
Total Current Assets,3672000000.0,5843000000.0,6581000000.0,6378000000.0
Net Tangible Assets,-1151000000.0,-130000000.0,99000000.0,-667000000.0
Net Receivables,357000000.0,932000000.0,1498000000.0,1374000000.0
Long Term Debt,4699000000.0,4906000000.0,5896000000.0,6806000000.0
Inventory,1488000000.0,1607000000.0,2492000000.0,2480000000.0
Accounts Payable,599000000.0,976000000.0,2129000000.0,1839000000.0
Minority Interest,,14000000.0,12000000.0,14000000.0
Change To Liabilities,-381000000.0,-1000000.0,339000000.0,62000000.0
Total Cashflows From Investing Activities,271000000.0,528000000.0,565000000.0,1320000000.0
Net Borrowings,342000000.0,-404000000.0,-510000000.0,-820000000.0
Total Cash From Financing Activities,-369000000.0,-1568000000.0,-649000000.0,-1015000000.0
Change To Operating Activities,-472000000.0,-358000000.0,-533000000.0,-649000000.0
Issuance Of Stock,33000000.0,56000000.0,16000000.0,50000000.0
Net Income,261000000.0,470000000.0,642000000.0,-74000000.0
Change In Cash,-92000000.0,-579000000.0,129000000.0,275000000.0
Repurchase Of Stock,-73000000.0,-1150000000.0,-1150000000.0,-1150000000.0
Effect Of Exchange Rate,-3000000.0,-3000000.0,-4000000.0,9000000.0
Total Cash From Operating Activities,9000000.0,461000000.0,217000000.0,-39000000.0
Depreciation,338000000.0,536000000.0,576000000.0,551000000.0
Other Cashflows From Investing Activities,424000000.0,993000000.0,1015000000.0,1035000000.0
Dividends Paid,-11000000.0,-57000000.0,-119000000.0,-162000000.0
Change To Inventory,74000000.0,-3000000.0,-74000000.0,-192000000.0
Change To Account Receivables,-238000000.0,-977000000.0,-1142000000.0,-915000000.0
Other Cashflows From Financing Activities,-660000000.0,-13000000.0,-36000000.0,-83000000.0
Change To Netincome,329000000.0,796000000.0,305000000.0,1201000000.0
Capital Expenditures,-267000000.0,-641000000.0,-768000000.0,-596000000.0
Investments,,73000000.0,9000000.0,890000000.0
