Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,264946557.0,270962477.0,276524616.0,262198435.0
Capital Surplus,859678392.0,859355232.0,852771508.0,830408683.0
Total Liab,250478942.0,281464830.0,233998042.0,296862807.0
Total Stockholder Equity,1916318989.0,1960980714.0,1963943128.0,1895612299.0
Total Assets,2166797931.0,2242445544.0,2197941170.0,2192475106.0
Common Stock,14337995.0,14492329.0,14621572.0,14703703.0
Retained Earnings,1038037564.0,1085178486.0,1089698996.0,1046052853.0
Other Liab,53182358.0,57083836.0,54707402.0,58943214.0
Good Will,311922787.0,314681508.0,311922787.0,311216556.0
Treasury Stock,4265038.0,1954667.0,6851052.0,4447060.0
Other Assets,12990065.0,12758589.0,,10710755.0
Cash,353032803.0,455940751.0,423371036.0,400499542.0
Total Current Liabilities,196396617.0,223229993.0,177736857.0,236489170.0
Other Stockholder Equity,4265038.0,1954667.0,6851052.0,4447060.0
Property Plant Equipment,458943776.0,460593013.0,468135135.0,474019432.0
Total Current Assets,924576176.0,1010515547.0,979330564.0,975318566.0
Long Term Investments,193418570.0,172934410.0,162028068.0,159011362.0
Net Tangible Assets,1339449645.0,1375336729.0,1375495725.0,1322197308.0
Short Term Investments,13798827.0,25944114.0,27164369.0,52578480.0
Net Receivables,234145996.0,277676643.0,284925335.0,268457875.0
Inventory,263899976.0,233060307.0,226291843.0,233358102.0
Accounts Payable,101262288.0,107061936.0,84784423.0,90246791.0
Other Current Liab,,223229993.0,33033363.0,
Other Current Assets,,17893732.0,,
Short Long Term Debt,,,,25000000.0
Investments,-6300720.0,-14360286.0,20485696.0,29823945.0
Change To Liabilities,-5799648.0,22277513.0,-5464456.0,30063362.0
Total Cashflows From Investing Activities,-23786422.0,-40609254.0,1704867.0,21283273.0
Total Cash From Financing Activities,-140514694.0,-117670032.0,-114280894.0,-103187281.0
Change To Operating Activities,-62279439.0,25001768.0,-20206760.0,38385585.0
Issuance Of Stock,4391044.0,9265840.0,18126459.0,7966489.0
Net Income,86506418.0,113450870.0,143339251.0,117092602.0
Change In Cash,-102907948.0,32569715.0,22871494.0,56688058.0
Repurchase Of Stock,-115921079.0,-97692763.0,-78000060.0,-31660862.0
Total Cash From Operating Activities,61393168.0,190849001.0,135447521.0,138592066.0
Depreciation,25898534.0,25599131.0,26250874.0,25051328.0
Other Cashflows From Investing Activities,1185247.0,-1643884.0,-1000615.0,559735.0
Dividends Paid,-28984660.0,-29243108.0,-29407293.0,-29492908.0
Change To Inventory,-30839669.0,-6768464.0,7066259.0,26370087.0
Change To Account Receivables,43530647.0,7253692.0,-16457460.0,-97814861.0
Other Cashflows From Financing Activities,1.0,-1.0,-1.0,-1.0
Change To Netincome,4376325.0,4034491.0,919813.0,-556037.0
Capital Expenditures,-18753055.0,-12599388.0,-14658468.0,-8220007.0
Net Borrowings,,,-25000000.0,-50000000.0
