,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,86012000.0,89788000.0,93564000.0,97764000.0
1,Capital Surplus,3753068000.0,3745890000.0,3761993000.0,3761216000.0
2,Total Liab,24421062000.0,25294118000.0,25229624000.0,26059937000.0
3,Total Stockholder Equity,4586632000.0,4483706000.0,4453825000.0,4420868000.0
4,Total Assets,29143918000.0,29914282000.0,29820138000.0,30617722000.0
5,Common Stock,2299000.0,2299000.0,2299000.0,2299000.0
6,Other Current Assets,178329000.0,139560000.0,109254000.0,230579000.0
7,Retained Earnings,1459077000.0,1377341000.0,1291628000.0,1229799000.0
8,Other Liab,463753000.0,504117000.0,346264000.0,519179000.0
9,Good Will,1683482000.0,1683482000.0,1683482000.0,1683482000.0
10,Treasury Stock,-627812000.0,-641824000.0,-602095000.0,-572446000.0
11,Other Assets,21239405000.0,21721234000.0,22416297000.0,22788541000.0
12,Cash,487409000.0,935633000.0,305002000.0,437558000.0
13,Total Current Liabilities,23368331000.0,24058266000.0,24152678000.0,24479034000.0
14,Other Stockholder Equity,68899000.0,57591000.0,84816000.0,87866000.0
15,Property Plant Equipment,350893000.0,353276000.0,363446000.0,376483000.0
16,Total Current Assets,773915000.0,1186192000.0,569400000.0,841151000.0
17,Long Term Investments,5010211000.0,4880310000.0,4693949000.0,4830301000.0
18,Net Tangible Assets,2817138000.0,2710436000.0,2676779000.0,2639622000.0
19,Long Term Debt,492219000.0,635820000.0,635613000.0,958312000.0
20,Inventory,816000.0,5227000.0,5347000.0,6919000.0
21,Accounts Payable,23146711000.0,23841718000.0,23119522000.0,24255333000.0
22,Other Current Liab,,,152913000.0,
23,Short Long Term Debt,,,382000000.0,
0,Investments,-117252000.0,-243528000.0,149956000.0,336401000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,387164000.0,346576000.0,558581000.0,308477000.0
3,Net Borrowings,-150877000.0,-654422000.0,327708000.0,-1020828000.0
4,Total Cash From Financing Activities,-875122000.0,41727000.0,-878397000.0,-366990000.0
5,Change To Operating Activities,-4981000.0,-4955000.0,-4961000.0,154046000.0
6,Issuance Of Stock,1855000.0,752000.0,752000.0,95000.0
7,Net Income,98339000.0,99150000.0,76423000.0,84407000.0
8,Change In Cash,-448224000.0,630631000.0,-132556000.0,112829000.0
9,Total Cash From Operating Activities,39734000.0,242328000.0,187260000.0,171342000.0
10,Depreciation,8225000.0,8352000.0,8892000.0,9057000.0
11,Other Cashflows From Investing Activities,-11507000.0,7037000.0,-8622000.0,13494000.0
12,Dividends Paid,-15591000.0,-15684000.0,-15728000.0,-15739000.0
13,Other Cashflows From Financing Activities,-710509000.0,745041000.0,-1159812000.0,669482000.0
14,Change To Netincome,-61849000.0,139781000.0,106777000.0,-76168000.0
15,Capital Expenditures,-9299000.0,-5588000.0,-5616000.0,-2933000.0
16,Repurchase Of Stock,,-33960000.0,-30565000.0,-30565000.0
