,Unnamed: 0,2021-03-31,2020-03-31,2019-03-31,2018-03-31
0,Intangible Assets,307128000.0,300987000.0,287051000.0,278504000.0
1,Capital Surplus,557957000.0,468027000.0,401596000.0,346958000.0
2,Total Liab,4428425000.0,3937610000.0,3156475000.0,3044128000.0
3,Total Stockholder Equity,1071176000.0,856356000.0,675366000.0,562491000.0
4,Other Current Liab,311735000.0,259775000.0,245185000.0,212647000.0
5,Total Assets,5499601000.0,4793966000.0,3831841000.0,3606619000.0
6,Common Stock,1629000.0,1613000.0,1599000.0,1580000.0
7,Retained Earnings,1757524000.0,1330812000.0,994811000.0,690516000.0
8,Other Liab,574446000.0,293868000.0,271052000.0,259882000.0
9,Good Will,1581160000.0,1581160000.0,1581160000.0,1581146000.0
10,Treasury Stock,-1245934000.0,-944096000.0,-722640000.0,-476563000.0
11,Other Assets,531125000.0,135432000.0,91223000.0,95408000.0
12,Cash,990955000.0,741901000.0,283990000.0,286958000.0
13,Total Current Liabilities,1291105000.0,1327678000.0,1179239000.0,1028767000.0
14,Short Long Term Debt,95028000.0,196696000.0,138853000.0,143100000.0
15,Other Stockholder Equity,-29771000.0,-46001000.0,-11190000.0,-15106000.0
16,Property Plant Equipment,444016000.0,448199000.0,172453000.0,152364000.0
17,Total Current Assets,2636172000.0,2328188000.0,1699340000.0,1491972000.0
18,Net Tangible Assets,-817112000.0,-1025791000.0,-1192845000.0,-1297159000.0
19,Net Receivables,1411894000.0,1459471000.0,1330364000.0,1133705000.0
20,Long Term Debt,2299730000.0,2045798000.0,1706184000.0,1755479000.0
21,Accounts Payable,371744000.0,432953000.0,417648000.0,339993000.0
22,Long Term Investments,,,614000.0,7225000.0
0,Investments,-74168000.0,-74168000.0,-74168000.0,-74168000.0
1,Change To Liabilities,-31506000.0,48260000.0,107644000.0,53527000.0
2,Total Cashflows From Investing Activities,-158284000.0,-128079000.0,-89212000.0,-96453000.0
3,Net Borrowings,163631000.0,420969000.0,-68441000.0,150529000.0
4,Total Cash From Financing Activities,-311346000.0,34562000.0,-413366000.0,-203149000.0
5,Change To Operating Activities,13876000.0,19837000.0,21510000.0,42043000.0
6,Issuance Of Stock,31155000.0,23912000.0,23382000.0,21002000.0
7,Net Income,608958000.0,482603000.0,418529000.0,301692000.0
8,Change In Cash,249054000.0,457911000.0,-2968000.0,69541000.0
9,Repurchase Of Stock,-313397000.0,-182224000.0,-252824000.0,-270318000.0
10,Total Cash From Operating Activities,718684000.0,551428000.0,499610000.0,369143000.0
11,Depreciation,84315000.0,81081000.0,68575000.0,64756000.0
12,Dividends Paid,-181066000.0,-146602000.0,-114234000.0,-103411000.0
13,Change To Account Receivables,47081000.0,-129107000.0,-196453000.0,-126196000.0
14,Other Cashflows From Financing Activities,-11669000.0,-81493000.0,-1249000.0,-951000.0
15,Change To Netincome,354961000.0,167043000.0,53119000.0,32028000.0
16,Capital Expenditures,-87210000.0,-128079000.0,-94681000.0,-78437000.0
17,Other Cashflows From Investing Activities,,,,1097000.0
