,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,609762000.0,307128000.0,304147000.0,303769000.0
1,Capital Surplus,577228000.0,557957000.0,532757000.0,509512000.0
2,Total Liab,4961409000.0,4428425000.0,4294919000.0,4312941000.0
3,Total Stockholder Equity,1023533000.0,1071176000.0,1073265000.0,971957000.0
4,Other Current Liab,332915000.0,311735000.0,279627000.0,275006000.0
5,Total Assets,5984942000.0,5499601000.0,5368184000.0,5284898000.0
6,Common Stock,1635000.0,1629000.0,1622000.0,1621000.0
7,Retained Earnings,1799029000.0,1757524000.0,1609551000.0,1508206000.0
8,Other Liab,541694000.0,574446000.0,276233000.0,295575000.0
9,Good Will,1925151000.0,1581160000.0,1581160000.0,1581160000.0
10,Treasury Stock,-1354359000.0,-1245934000.0,-1070665000.0,-1047382000.0
11,Other Assets,539361000.0,531125000.0,220439000.0,145619000.0
12,Cash,621862000.0,990955000.0,1341301000.0,1275190000.0
13,Total Current Liabilities,1370913000.0,1291105000.0,1420961000.0,1401591000.0
14,Short Long Term Debt,93674000.0,95028000.0,96457000.0,97665000.0
15,Other Stockholder Equity,-26758000.0,-29771000.0,-39952000.0,-43732000.0
16,Property Plant Equipment,433853000.0,444016000.0,441072000.0,443307000.0
17,Total Current Assets,2476815000.0,2636172000.0,2821366000.0,2811043000.0
18,Net Tangible Assets,-1511380000.0,-817112000.0,-812042000.0,-912972000.0
19,Net Receivables,1672772000.0,1411894000.0,1420705000.0,1467581000.0
20,Long Term Debt,2789095000.0,2299730000.0,2327105000.0,2349539000.0
21,Accounts Payable,478578000.0,371744000.0,437120000.0,452804000.0
0,Investments,-2000000.0,-2016000.0,-72152000.0,-72152000.0
1,Change To Liabilities,144185000.0,-194295000.0,-43197000.0,120095000.0
2,Total Cashflows From Investing Activities,-676591000.0,-35429000.0,-84771000.0,-18026000.0
3,Net Borrowings,486054000.0,-19466000.0,-19466000.0,322029000.0
4,Total Cash From Financing Activities,318160000.0,-234642000.0,-82053000.0,246998000.0
5,Change To Operating Activities,-84224000.0,-16488000.0,36840000.0,51636000.0
6,Issuance Of Stock,7552000.0,7014000.0,8557000.0,8036000.0
7,Net Income,92102000.0,199177000.0,144371000.0,136081000.0
8,Change In Cash,-369093000.0,-350346000.0,66111000.0,654578000.0
9,Repurchase Of Stock,-123805000.0,-170043000.0,-27063000.0,-30392000.0
10,Total Cash From Operating Activities,-10662000.0,-80275000.0,232935000.0,425606000.0
11,Depreciation,27745000.0,21455000.0,21113000.0,21015000.0
12,Dividends Paid,-51641000.0,-51204000.0,-43026000.0,-43004000.0
13,Change To Account Receivables,-220112000.0,8811000.0,46876000.0,53964000.0
14,Change To Netincome,28513000.0,263368000.0,25806000.0,41709000.0
15,Capital Expenditures,-9008000.0,-33177000.0,-15949000.0,-18026000.0
16,Other Cashflows From Financing Activities,,-943000.0,-1055000.0,-9671000.0
