,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,2390654000.0,2354103000.0,2321895000.0,2321441000.0
1,Total Liab,324194000.0,279355000.0,258220000.0,259012000.0
2,Total Stockholder Equity,2043077000.0,1911187000.0,1879113000.0,1852031000.0
3,Other Current Liab,63852000.0,56880000.0,41422000.0,35329000.0
4,Total Assets,2367271000.0,2190542000.0,2137333000.0,2111043000.0
5,Common Stock,315000.0,313000.0,312000.0,309000.0
6,Other Current Assets,9300000.0,9300000.0,,
7,Retained Earnings,-349877000.0,-445969000.0,-447570000.0,-475958000.0
8,Other Liab,15645000.0,13181000.0,4476000.0,10043000.0
9,Good Will,63684000.0,63684000.0,63684000.0,63684000.0
10,Treasury Stock,1985000.0,2740000.0,4476000.0,6239000.0
11,Other Assets,269595000.0,285280000.0,187109000.0,226723000.0
12,Cash,492462000.0,370209000.0,319217000.0,334046000.0
13,Total Current Liabilities,255326000.0,213337000.0,204658000.0,201343000.0
14,Deferred Long Term Asset Charges,134667000.0,160598000.0,156711000.0,155678000.0
15,Other Stockholder Equity,1985000.0,2740000.0,4476000.0,6239000.0
16,Property Plant Equipment,95133000.0,78453000.0,110394000.0,56385000.0
17,Total Current Assets,1593246000.0,1434265000.0,1445395000.0,1407808000.0
18,Long Term Investments,345613000.0,328860000.0,330751000.0,356443000.0
19,Net Tangible Assets,1979393000.0,1847503000.0,1815429000.0,1788347000.0
20,Short Term Investments,854171000.0,815285000.0,887319000.0,853835000.0
21,Net Receivables,184802000.0,181273000.0,165375000.0,170638000.0
22,Inventory,24982000.0,24757000.0,20973000.0,19319000.0
23,Accounts Payable,20450000.0,13821000.0,23632000.0,47927000.0
0,Investments,-50634000.0,75812000.0,-15219000.0,-201470000.0
1,Change To Liabilities,24621000.0,13560000.0,-5105000.0,45242000.0
2,Total Cashflows From Investing Activities,-70845000.0,62255000.0,-29509000.0,-207600000.0
3,Total Cash From Financing Activities,8724000.0,-2650000.0,-18694000.0,-3435000.0
4,Change To Operating Activities,-14168000.0,1872000.0,-9963000.0,3086000.0
5,Issuance Of Stock,12696000.0,2791000.0,5204000.0,1744000.0
6,Net Income,96092000.0,1601000.0,28388000.0,-32040000.0
7,Change In Cash,119380000.0,99149000.0,-14910000.0,-193097000.0
8,Repurchase Of Stock,-3972000.0,-5441000.0,-23898000.0,-5179000.0
9,Total Cash From Operating Activities,181501000.0,39544000.0,33293000.0,17938000.0
10,Depreciation,3668000.0,3227000.0,2410000.0,2355000.0
11,Change To Inventory,-5930000.0,-2090000.0,-8431000.0,-6417000.0
12,Change To Account Receivables,5377000.0,-17690000.0,4604000.0,-45060000.0
13,Change To Netincome,71841000.0,39064000.0,21390000.0,50772000.0
14,Capital Expenditures,-20211000.0,-13557000.0,-14290000.0,-6130000.0
