Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,5679000000.0,5259000000.0,5384000000.0,5356000000.0
Capital Surplus,17077000000.0,17034000000.0,16917000000.0,16865000000.0
Total Liab,23138000000.0,22423000000.0,22601000000.0,22282000000.0
Total Stockholder Equity,17840000000.0,17698000000.0,17656000000.0,17447000000.0
Minority Interest,1157000000.0,1059000000.0,1167000000.0,1086000000.0
Deferred Long Term Liab,115000000.0,111000000.0,101000000.0,104000000.0
Other Current Liab,3634000000.0,3630000000.0,3501000000.0,3521000000.0
Total Assets,42135000000.0,41180000000.0,41424000000.0,40815000000.0
Common Stock,7000000.0,7000000.0,7000000.0,8000000.0
Other Current Assets,1123000000.0,1155000000.0,1100000000.0,778000000.0
Retained Earnings,2256000000.0,2215000000.0,2382000000.0,2469000000.0
Other Liab,5477000000.0,5368000000.0,5674000000.0,5633000000.0
Good Will,18445000000.0,18124000000.0,18207000000.0,17932000000.0
Treasury Stock,-1500000000.0,-1558000000.0,-1650000000.0,-1895000000.0
Other Assets,2205000000.0,2249000000.0,2418000000.0,2311000000.0
Cash,1450000000.0,1883000000.0,1839000000.0,1951000000.0
Total Current Liabilities,9285000000.0,8740000000.0,8486000000.0,8248000000.0
Short Long Term Debt,196000000.0,196000000.0,453000000.0,262000000.0
Other Stockholder Equity,-351000000.0,-410000000.0,-504000000.0,-776000000.0
Property Plant Equipment,4480000000.0,4299000000.0,4378000000.0,4249000000.0
Total Current Assets,10310000000.0,10204000000.0,10034000000.0,10053000000.0
Long Term Investments,1016000000.0,1045000000.0,1003000000.0,914000000.0
Net Tangible Assets,-6284000000.0,-5685000000.0,-5935000000.0,-5841000000.0
Net Receivables,5673000000.0,5172000000.0,5182000000.0,5551000000.0
Long Term Debt,7318000000.0,7323000000.0,7469000000.0,7526000000.0
Inventory,2064000000.0,1994000000.0,1913000000.0,1773000000.0
Accounts Payable,3719000000.0,3417000000.0,3210000000.0,3120000000.0
Deferred Long Term Asset Charges,,,,862000000.0
Investments,-1000000.0,6000000.0,9000000.0,1000000.0
Change To Liabilities,344000000.0,419000000.0,91000000.0,14000000.0
Total Cashflows From Investing Activities,-767000000.0,-82000000.0,-37000000.0,51000000.0
Net Borrowings,-31000000.0,-13000000.0,-20000000.0,-422000000.0
Total Cash From Financing Activities,-571000000.0,-532000000.0,-547000000.0,-1508000000.0
Change To Operating Activities,57000000.0,-10000000.0,-104000000.0,-19000000.0
Issuance Of Stock,27000000.0,102000000.0,31000000.0,33000000.0
Net Income,574000000.0,343000000.0,451000000.0,441000000.0
Change In Cash,-437000000.0,50000000.0,-116000000.0,-395000000.0
Repurchase Of Stock,-341000000.0,-323000000.0,-367000000.0,-704000000.0
Effect Of Exchange Rate,58000000.0,20000000.0,-11000000.0,87000000.0
Total Cash From Operating Activities,843000000.0,644000000.0,479000000.0,975000000.0
Depreciation,208000000.0,212000000.0,207000000.0,206000000.0
Other Cashflows From Investing Activities,36000000.0,36000000.0,36000000.0,36000000.0
Dividends Paid,-193000000.0,-187000000.0,-190000000.0,-194000000.0
Change To Inventory,7000000.0,-113000000.0,-98000000.0,250000000.0
Change To Account Receivables,-324000000.0,-57000000.0,224000000.0,106000000.0
Other Cashflows From Financing Activities,-33000000.0,-111000000.0,-1000000.0,-221000000.0
Change To Netincome,15000000.0,-132000000.0,-314000000.0,-371000000.0
Capital Expenditures,-127000000.0,-106000000.0,-91000000.0,-96000000.0
