Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,8189000000.0,8172000000.0,2766000000.0,2750000000.0
Total Liab,11530000000.0,11971000000.0,6893000000.0,7178000000.0
Total Stockholder Equity,8399000000.0,8353000000.0,2885000000.0,3023000000.0
Minority Interest,136000000.0,133000000.0,134000000.0,125000000.0
Other Current Liab,2554000000.0,2124000000.0,1173000000.0,1286000000.0
Total Assets,20065000000.0,20457000000.0,9912000000.0,10326000000.0
Common Stock,68000000.0,67000000.0,38000000.0,38000000.0
Other Current Assets,503000000.0,529000000.0,438000000.0,1277000000.0
Retained Earnings,243000000.0,218000000.0,208000000.0,351000000.0
Other Liab,1698000000.0,1724000000.0,909000000.0,927000000.0
Good Will,753000000.0,753000000.0,753000000.0,753000000.0
Treasury Stock,-101000000.0,-104000000.0,-127000000.0,-116000000.0
Other Assets,397000000.0,306000000.0,283000000.0,314000000.0
Cash,1348000000.0,1683000000.0,2047000000.0,1707000000.0
Total Current Liabilities,3072000000.0,2945000000.0,1440000000.0,1709000000.0
Other Stockholder Equity,-101000000.0,-104000000.0,-127000000.0,-116000000.0
Property Plant Equipment,15441000000.0,15529000000.0,5616000000.0,5782000000.0
Total Current Assets,3076000000.0,3467000000.0,3260000000.0,3477000000.0
Long Term Investments,398000000.0,402000000.0,,
Net Tangible Assets,7646000000.0,7600000000.0,2132000000.0,2270000000.0
Net Receivables,1225000000.0,1255000000.0,775000000.0,493000000.0
Long Term Debt,6502000000.0,7042000000.0,4298000000.0,4297000000.0
Accounts Payable,487000000.0,564000000.0,242000000.0,415000000.0
Short Long Term Debt,,226000000.0,,
Investments,8000000.0,10000000.0,10000000.0,10000000.0
Change To Liabilities,72000000.0,16000000.0,-47000000.0,11000000.0
Total Cashflows From Investing Activities,-452000000.0,-130000000.0,95000000.0,-202000000.0
Net Borrowings,-742000000.0,-560000000.0,-560000000.0,-560000000.0
Total Cash From Financing Activities,-982000000.0,-824000000.0,-134000000.0,-46000000.0
Change To Operating Activities,-76000000.0,-95000000.0,45000000.0,26000000.0
Net Income,256000000.0,213000000.0,-102000000.0,-92000000.0
Change In Cash,-339000000.0,-359000000.0,340000000.0,228000000.0
Repurchase Of Stock,-9000000.0,-33000000.0,-1000000.0,-1000000.0
Effect Of Exchange Rate,2000000.0,3000000.0,2000000.0,4000000.0
Total Cash From Operating Activities,1093000000.0,592000000.0,377000000.0,472000000.0
Depreciation,537000000.0,482000000.0,306000000.0,299000000.0
Dividends Paid,-75000000.0,-128000000.0,-41000000.0,-43000000.0
Change To Account Receivables,-100000000.0,-63000000.0,-108000000.0,21000000.0
Other Cashflows From Financing Activities,-2000000.0,-28000000.0,5000000.0,-3000000.0
Change To Netincome,283000000.0,24000000.0,171000000.0,207000000.0
Capital Expenditures,-509000000.0,-499000000.0,-220000000.0,-204000000.0
Other Cashflows From Investing Activities,,,310000000.0,1000000.0
