Unnamed: 0,2021-04-03,2021-01-02,2020-09-26,2020-06-27
Intangible Assets,72937000.0,73923000.0,57306000.0,57352000.0
Capital Surplus,702596000.0,703693000.0,676568000.0,658367000.0
Total Liab,269683000.0,304912000.0,298339000.0,291089000.0
Total Stockholder Equity,1328125000.0,1407660000.0,1414804000.0,1344545000.0
Deferred Long Term Liab,8122000.0,7477000.0,6392000.0,5941000.0
Other Current Liab,46453000.0,49573000.0,47549000.0,51553000.0
Total Assets,1597808000.0,1712552000.0,1713143000.0,1635634000.0
Common Stock,55000.0,55000.0,55000.0,55000.0
Other Current Assets,12459000.0,29066000.0,19809000.0,6848000.0
Retained Earnings,1394598000.0,1341235000.0,1270566000.0,1221161000.0
Other Liab,43251000.0,42703000.0,41987000.0,41149000.0
Good Will,102092000.0,103206000.0,80220000.0,78774000.0
Treasury Stock,-769124000.0,-637323000.0,-532385000.0,-535038000.0
Other Assets,123642000.0,121421000.0,114716000.0,110383000.0
Cash,551992000.0,641447000.0,669056000.0,631881000.0
Total Current Liabilities,196872000.0,233836000.0,232752000.0,227556000.0
Deferred Long Term Asset Charges,39310000.0,39363000.0,36168000.0,36159000.0
Other Stockholder Equity,-1471000.0,1413000.0,-5214000.0,-7867000.0
Property Plant Equipment,308108000.0,304835000.0,293985000.0,288562000.0
Total Current Assets,983110000.0,1101165000.0,1158966000.0,1092613000.0
Long Term Investments,7919000.0,8002000.0,7950000.0,7950000.0
Net Tangible Assets,1153096000.0,1230531000.0,1277278000.0,1208419000.0
Net Receivables,170584000.0,181384000.0,182925000.0,217195000.0
Inventory,216142000.0,215952000.0,204779000.0,155145000.0
Accounts Payable,62883000.0,64061000.0,89533000.0,89550000.0
Minority Interest,,-20000.0,,
Short Term Investments,,,50000000.0,50000000.0
Change To Liabilities,-5907000.0,-23258000.0,2048000.0,48362000.0
Total Cashflows From Investing Activities,-10475000.0,-1947000.0,-10195000.0,-55256000.0
Total Cash From Financing Activities,-139852000.0,-93261000.0,6340000.0,21365000.0
Change To Operating Activities,-15100000.0,6679000.0,-10298000.0,-909000.0
Issuance Of Stock,5756000.0,17430000.0,6365000.0,21585000.0
Net Income,53383000.0,70669000.0,49405000.0,55772000.0
Change In Cash,-90788000.0,-27436000.0,37183000.0,28965000.0
Repurchase Of Stock,-145608000.0,-110691000.0,-25000.0,-220000.0
Effect Of Exchange Rate,279000.0,3354000.0,553000.0,-849000.0
Total Cash From Operating Activities,59260000.0,64418000.0,40485000.0,63705000.0
Depreciation,8493000.0,8100000.0,7613000.0,7208000.0
Change To Inventory,-915000.0,-7619000.0,-49267000.0,-37975000.0
Change To Account Receivables,6823000.0,7230000.0,31836000.0,-24190000.0
Change To Netincome,12786000.0,1162000.0,12152000.0,13148000.0
Capital Expenditures,-8903000.0,-12532000.0,-8754000.0,-14259000.0
Investments,,50000000.0,6750000.0,-6750000.0
Other Cashflows From Investing Activities,,,-6750000.0,-6750000.0
