,Unnamed: 0,2021-05-29,2021-02-27,2020-11-28,2020-08-29
0,Intangible Assets,97610000.0,99756000.0,102552000.0,104873000.0
1,Capital Surplus,735562000.0,712750000.0,702341000.0,690739000.0
2,Total Liab,1272440000.0,1183704000.0,1155766000.0,1061857000.0
3,Total Stockholder Equity,1144654000.0,1112113000.0,1124475000.0,1314945000.0
4,Minority Interest,7224000.0,6424000.0,6412000.0,5628000.0
5,Other Current Liab,8759000.0,9877000.0,203086000.0,
6,Total Assets,2424318000.0,2302241000.0,2286653000.0,2382430000.0
7,Common Stock,57000.0,57000.0,57000.0,57000.0
8,Other Current Assets,3042000.0,3561000.0,3516000.0,3762000.0
9,Retained Earnings,528766000.0,523757000.0,547957000.0,749515000.0
10,Other Liab,131158000.0,131165000.0,138692000.0,121727000.0
11,Good Will,679920000.0,678406000.0,677891000.0,677579000.0
12,Treasury Stock,-119731000.0,-124451000.0,-125880000.0,-125366000.0
13,Other Assets,3520000.0,3626000.0,3733000.0,4056000.0
14,Cash,27429000.0,20242000.0,53104000.0,125211000.0
15,Total Current Liabilities,768816000.0,553214000.0,513989000.0,408733000.0
16,Short Long Term Debt,411256000.0,221400000.0,21954000.0,120986000.0
17,Other Stockholder Equity,-14780000.0,-18806000.0,-19683000.0,-21418000.0
18,Property Plant Equipment,335601000.0,335100000.0,354159000.0,358152000.0
19,Total Current Assets,1307667000.0,1185353000.0,1148318000.0,1237770000.0
20,Net Tangible Assets,367124000.0,333951000.0,344032000.0,532493000.0
21,Net Receivables,564963000.0,527233000.0,493693000.0,491743000.0
22,Long Term Debt,344985000.0,459892000.0,464781000.0,494565000.0
23,Inventory,598328000.0,532536000.0,521299000.0,543106000.0
24,Accounts Payable,195858000.0,170487000.0,143520000.0,125775000.0
25,Deferred Long Term Liab,,,,422000.0
0,Change To Liabilities,30882000.0,29135000.0,22621000.0,5017000.0
1,Total Cashflows From Investing Activities,-17644000.0,-12061000.0,-7893000.0,-11071000.0
2,Net Borrowings,71835000.0,196785000.0,-130516000.0,-338560000.0
3,Total Cash From Financing Activities,4517000.0,-37146000.0,-167658000.0,-399447000.0
4,Change To Operating Activities,-27855000.0,-29847000.0,-5947000.0,793000.0
5,Issuance Of Stock,19207000.0,6311000.0,6563000.0,1010000.0
6,Net Income,94434000.0,18085000.0,38454000.0,52496000.0
7,Change In Cash,7187000.0,-32862000.0,-72107000.0,-228182000.0
8,Repurchase Of Stock,-47181000.0,-360000.0,-3159000.0,-208000.0
9,Effect Of Exchange Rate,-112000.0,641000.0,214000.0,538000.0
10,Total Cash From Operating Activities,20426000.0,15704000.0,103230000.0,181798000.0
11,Depreciation,17004000.0,17466000.0,17105000.0,17725000.0
12,Dividends Paid,-42022000.0,-41870000.0,-41815000.0,-41686000.0
13,Change To Inventory,-64217000.0,-41597000.0,22950000.0,33511000.0
14,Change To Account Receivables,-37709000.0,-35766000.0,-3655000.0,50560000.0
15,Other Cashflows From Financing Activities,2678000.0,-2661000.0,1269000.0,-20003000.0
16,Change To Netincome,7887000.0,58228000.0,11702000.0,21696000.0
17,Capital Expenditures,-17644000.0,-12061000.0,-7893000.0,-11071000.0
